neighborhood,month_start,make,model,stolen_count
Foster-Powell,2023-08-01,Ford,Ford Crown Victoria,1
Foster-Powell,2023-08-01,Volvo,"Volvo S60, S60I, S60CC",1
Foster-Powell,2023-09-01,Jeep,Jeep Renegade,1
Foster-Powell,2023-09-01,Chrysler,Chrysler Town & Country Minivan,1
Foster-Powell,2023-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Foster-Powell,2023-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
Foster-Powell,2023-09-01,Toyota,Toyota RAV4,1
Foster-Powell,2023-09-01,Toyota,Toyota Camry,1
Foster-Powell,2023-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Foster-Powell,2023-10-01,Toyota,Unknown,2
Foster-Powell,2023-10-01,Jeep,Jeep Cherokee,1
Foster-Powell,2023-10-01,Acura,Acura Integra,1
Foster-Powell,2023-10-01,GMC,GMC Sierra,1
Foster-Powell,2023-10-01,Chrysler,Chrysler Town & Country,1
Foster-Powell,2023-10-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Foster-Powell,2023-10-01,Hyundai,Hyundai Tucson,1
Foster-Powell,2023-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Foster-Powell,2023-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Foster-Powell,2023-10-01,Ford,Ford Econoline E450,1
Foster-Powell,2023-10-01,Hyundai,Hyundai Sonata,1
Foster-Powell,2023-11-01,Kia Motors Corp,Kia Motors Corp Soul,2
Foster-Powell,2023-11-01,Saturn,Saturn SL,1
Foster-Powell,2023-11-01,Toyota,Toyota Camry,1
Foster-Powell,2023-11-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Foster-Powell,2023-11-01,Kia Motors Corp,Kia Motors Corp Seltos,1
Foster-Powell,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Foster-Powell,2023-11-01,Nissan,Nissan Maxima,1
Foster-Powell,2023-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Foster-Powell,2023-12-01,Audi,Audi Q4,1
Foster-Powell,2023-12-01,Chevrolet,Chevrolet Bolt,1
Foster-Powell,2023-12-01,Honda,Honda Odyssey,1
Foster-Powell,2023-12-01,Chevrolet,Chevrolet S10,1
Foster-Powell,2023-12-01,Audi,Audi Q5,1
Foster-Powell,2023-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Foster-Powell,2023-12-01,Honda,Honda CRV,1
Foster-Powell,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Glenfair,2023-01-01,Volkswagen,Volkswagen Jetta,1
Glenfair,2023-01-01,Chevrolet,Chevrolet Traverse,1
Glenfair,2023-01-01,Subaru,Subaru Forester,1
Glenfair,2023-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Glenfair,2023-02-01,Kia Motors Corp,Kia Motors Corp K5,1
Glenfair,2023-02-01,Chevrolet,Chevrolet Equinox,1
Glenfair,2023-03-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Glenfair,2023-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Glenfair,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Glenfair,2023-04-01,Kia Motors Corp,Kia Motors Corp K5,1
Glenfair,2023-04-01,Ford,Ford F350,1
Glenfair,2023-04-01,Honda,"Honda Accord, Accord Crosstour",1
Glenfair,2023-05-01,Volvo,Volvo XC70,1
Glenfair,2023-05-01,Dodge,Dodge Dakota,1
Glenfair,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Glenfair,2023-06-01,Ford,Ford Econoline E350,1
Glenfair,2023-06-01,Kia Motors Corp,Kia Motors Corp Rio,1
Glenfair,2023-06-01,Dodge,Dodge Durango,1
Glenfair,2023-06-01,Honda,Honda CRV,1
Glenfair,2023-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Glenfair,2023-07-01,Honda,"Honda Accord, Accord Crosstour",1
Glenfair,2023-07-01,Hyundai,Hyundai Sonata,1
Glenfair,2023-08-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Glenfair,2023-08-01,Honda,"Honda Accord, Accord Crosstour",1
Glenfair,2023-09-01,Dodge,Dodge Charger,1
Glenfair,2023-09-01,Chevrolet,Chevrolet Colorado,1
Glenfair,2023-09-01,Hyundai,Hyundai Elantra,1
Glenfair,2023-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Glenfair,2023-09-01,Chrysler,Chrysler PT Cruiser,1
Glenfair,2023-09-01,Chevrolet,Chevrolet Suburban,1
Glenfair,2023-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Glenfair,2023-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Glenfair,2023-10-01,Winnebago Inds Inc,Winnebago Inds Inc Truck,1
Glenfair,2023-11-01,Ford,Ford Transit,1
Glenfair,2023-11-01,GMC,GMC Acadia,1
Glenfair,2023-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Glenfair,2023-11-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Glenfair,2023-12-01,Scion,Scion XB,1
Glenfair,2023-12-01,Ford,Ford F250,1
Glenfair,2023-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Glenfair,2023-12-01,Dodge,Dodge Ram 2500,1
Glenfair,2023-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Glenfair,2023-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2023-01-01,GMC,GMC Sierra,1
Goose Hollow,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2023-01-01,Hyundai,Hyundai Elantra,1
Goose Hollow,2023-01-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Goose Hollow,2023-01-01,Acura,Acura MDX,1
Goose Hollow,2023-01-01,Scion,Scion XA,1
Goose Hollow,2023-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Goose Hollow,2023-01-01,Hyundai,Hyundai Veloster,1
Goose Hollow,2023-01-01,Honda,Honda Motorcycle,1
Goose Hollow,2023-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Goose Hollow,2023-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2023-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Goose Hollow,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
Goose Hollow,2023-02-01,Dodge,Dodge Ram 1500,1
Goose Hollow,2023-02-01,Honda,Honda CRV,1
Goose Hollow,2023-02-01,Chevrolet,Chevrolet Astro,1
Goose Hollow,2023-02-01,Saturn,Saturn SL,1
Goose Hollow,2023-02-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Goose Hollow,2023-03-01,BMW,BMW 228 Series,1
Goose Hollow,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Goose Hollow,2023-03-01,Ford,Ford Econoline E250,1
Goose Hollow,2023-03-01,Nissan,Unknown Nissan Model,1
Goose Hollow,2023-03-01,Honda,"Honda Accord, Accord Crosstour",1
Goose Hollow,2023-04-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Goose Hollow,2023-04-01,Volvo,Volvo XC60,1
Goose Hollow,2023-04-01,Subaru,Subaru Forester,1
Goose Hollow,2023-04-01,KTM,KTM Motorcycle,1
Goose Hollow,2023-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Goose Hollow,2023-04-01,GMC,GMC Sierra,1
Goose Hollow,2023-04-01,Toyota,Toyota 4-Runner,1
Goose Hollow,2023-05-01,Kia Motors Corp,Kia Motors Corp Soul,2
Goose Hollow,2023-05-01,Nissan,Nissan 720,1
Goose Hollow,2023-05-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Goose Hollow,2023-05-01,Hyundai,Hyundai Accent,1
Goose Hollow,2023-05-01,BMW,"BMW X5, X5M",1
Goose Hollow,2023-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2023-06-01,Ducati,Ducati Motorcycle,1
Goose Hollow,2023-06-01,Hyundai,Hyundai Elantra,1
Goose Hollow,2023-07-01,Honda,Honda Motorcycle,1
Goose Hollow,2023-07-01,GMC,GMC Sierra,1
Goose Hollow,2023-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Goose Hollow,2023-07-01,Jeep,Jeep Cherokee,1
Goose Hollow,2023-07-01,GEO,GEO Prizm,1
Goose Hollow,2023-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Goose Hollow,2023-07-01,Nissan,Nissan Truck,1
Goose Hollow,2023-07-01,Subaru,Subaru Forester,1
Goose Hollow,2023-08-01,Suzuki,Suzuki Motorcycle,2
Goose Hollow,2023-08-01,Hyundai,Hyundai Elantra,1
Goose Hollow,2023-08-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Goose Hollow,2023-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Goose Hollow,2023-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2023-08-01,Hyundai,Hyundai Accent,1
Goose Hollow,2023-08-01,Subaru,Subaru Forester,1
Goose Hollow,2023-08-01,Yamaha,Yamaha Motorcycle,1
Goose Hollow,2023-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Goose Hollow,2023-09-01,Honda,Honda Motorcycle,2
Goose Hollow,2023-09-01,Ford,Ford Escape,1
Goose Hollow,2023-09-01,Toyota,Toyota Camry,1
Goose Hollow,2023-09-01,Yamaha,Yamaha Motorcycle,1
Goose Hollow,2023-09-01,Acura,Acura TL Series,1
Goose Hollow,2023-09-01,Kawasaki,Unknown Kawasaki Model,1
Goose Hollow,2023-09-01,Nissan,Nissan Leaf,1
Goose Hollow,2023-09-01,Hyundai,Hyundai Elantra,1
Goose Hollow,2023-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Goose Hollow,2023-10-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Goose Hollow,2023-10-01,Nissan,Nissan XTerra,1
Goose Hollow,2023-10-01,Mitsubishi,"Mitsubishi Eclipse, Eclipse Spyder GS-T, Eclipse Cross",1
Goose Hollow,2023-10-01,Honda,Honda CRV,1
Goose Hollow,2023-10-01,Toyota,Toyota Prius,1
Goose Hollow,2023-10-01,Ford,Ford Fusion,1
Goose Hollow,2023-10-01,Hyundai,Hyundai Elantra,1
Goose Hollow,2023-10-01,Hyundai,Hyundai Sonata,1
Goose Hollow,2023-10-01,Hyundai,Hyundai Tucson,1
Goose Hollow,2023-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Goose Hollow,2023-10-01,Unknown,Unknown,1
Goose Hollow,2023-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Goose Hollow,2023-11-01,Dodge,Dodge Challenger,1
Goose Hollow,2023-11-01,Jeep,Jeep Renegade,1
Goose Hollow,2023-11-01,Hyundai,Hyundai Accent,1
Goose Hollow,2023-11-01,Chevrolet,Chevrolet Avalanche,1
Goose Hollow,2023-12-01,Mercedes-Benz,Mercedes-Benz C280,1
Goose Hollow,2023-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2023-12-01,Toyota,Toyota Avalon,1
Goose Hollow,2023-12-01,Subaru,Subaru Forester,1
Grant Park,2023-01-01,Subaru,Subaru Forester,1
Grant Park,2023-01-01,Ford,Ford Explorer,1
Grant Park,2023-02-01,Honda,Honda CRV,1
Grant Park,2023-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Grant Park,2023-03-01,Chevrolet,Chevrolet Impala,1
Grant Park,2023-04-01,Jeep,Jeep Renegade,1
Grant Park,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Grant Park,2023-05-01,Nissan,Unknown Nissan Model,1
Grant Park,2023-06-01,Ford,Ford Explorer,1
Grant Park,2023-06-01,Ford,Ford Expedition,1
Grant Park,2023-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Grant Park,2023-07-01,Toyota,Toyota Camry,1
Grant Park,2023-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
Grant Park,2023-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Grant Park,2023-09-01,Jeep,Jeep Patriot,1
Grant Park,2023-09-01,Toyota,Toyota RAV4,1
Grant Park,2023-10-01,Jeep,Jeep Wrangler,1
Grant Park,2023-10-01,Subaru,Subaru Forester,1
Grant Park,2023-10-01,Toyota,Toyota Highlander,1
Grant Park,2023-11-01,Honda,Honda CRV,1
Grant Park,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Grant Park,2023-12-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Hayden Island,2023-01-01,Volkswagen,Volkswagen Jetta,1
Hayden Island,2023-01-01,Chevrolet,Chevrolet Silverado,1
Hayden Island,2023-01-01,Chevrolet,Chevrolet GMT,1
Hayden Island,2023-01-01,Dodge,Dodge Dakota,1
Hayden Island,2023-01-01,Ford,Ford F250,1
Hayden Island,2023-01-01,Mercedes-Benz,Mercedes-Benz Metris,1
Hayden Island,2023-01-01,Ford,Ford F350,1
Hayden Island,2023-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Hayden Island,2023-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2023-02-01,Nissan,Unknown,3
Hayden Island,2023-02-01,Ford,Ford Econoline E350,2
Hayden Island,2023-02-01,Ford,Ford F150,2
Hayden Island,2023-02-01,Kia Motors Corp,Unknown,2
Hayden Island,2023-02-01,Ford,Ford Ranger,1
Hayden Island,2023-02-01,Dodge,Dodge Durango,1
Hayden Island,2023-02-01,Honda,Honda Odyssey,1
Hayden Island,2023-02-01,Audi,Audi A4,1
Hayden Island,2023-02-01,Hyundai,Hyundai Accent,1
Hayden Island,2023-02-01,Ford,Ford Econoline E250,1
Hayden Island,2023-02-01,Ford,Ford F350,1
Hayden Island,2023-02-01,Dodge,Dodge Ram 2500,1
Hayden Island,2023-02-01,Dodge,Unknown,1
Hayden Island,2023-02-01,Unknown,Unknown,1
Hayden Island,2023-03-01,Jeep,Jeep Renegade,1
Hayden Island,2023-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hayden Island,2023-03-01,Ford,Ford F250,1
Hayden Island,2023-03-01,Dodge,Dodge Ram 2500,1
Hayden Island,2023-03-01,Chevrolet,Chevrolet C/K 1500,1
Hayden Island,2023-03-01,Toyota,Toyota Truck,1
Hayden Island,2023-04-01,Chevrolet,Chevrolet Silverado,2
Hayden Island,2023-04-01,Dodge,Dodge Ram 1500,1
Hayden Island,2023-04-01,Lexus,Lexus IS200T,1
Hayden Island,2023-04-01,Ford,Ford F350,1
Hayden Island,2023-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hayden Island,2023-04-01,Ford,Ford F250,1
Hayden Island,2023-04-01,Hyundai,Hyundai Veloster,1
Hayden Island,2023-04-01,Dodge,Dodge Dakota,1
Hayden Island,2023-04-01,Hyundai,Hyundai Tucson,1
Hayden Island,2023-04-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2023-04-01,Unknown,Unknown,1
Hayden Island,2023-05-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hayden Island,2023-05-01,Ford,Ford F350,1
Hayden Island,2023-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hayden Island,2023-05-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2023-05-01,BMW,"BMW X5, X5M",1
Hayden Island,2023-05-01,Hyundai,Hyundai Elantra,1
Hayden Island,2023-05-01,Hyundai,Hyundai Accent,1
Hayden Island,2023-05-01,Hyundai,Hyundai Sonata,1
Hayden Island,2023-05-01,Subaru,Subaru Forester,1
Hayden Island,2023-06-01,Freightliner Corp,Freightliner Corp Truck,1
Hayden Island,2023-06-01,Lexus,Lexus GX470,1
Hayden Island,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hayden Island,2023-06-01,Ford,Ford F350,1
Hayden Island,2023-06-01,Chevrolet,Chevrolet Silverado,1
Hayden Island,2023-07-01,Ford,Ford Transit,1
Hayden Island,2023-07-01,Ford,Ford F250,1
Hayden Island,2023-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hayden Island,2023-07-01,Chevrolet,Chevrolet Tahoe,1
Hayden Island,2023-07-01,BMW,BMW M4,1
Hayden Island,2023-07-01,Audi,Audi A3,1
Hayden Island,2023-07-01,Audi,Audi S7,1
Hayden Island,2023-08-01,Ford,Ford F350,2
Hayden Island,2023-08-01,Hyundai,Hyundai Sonata,1
Hayden Island,2023-08-01,Infiniti,Infiniti QX60,1
Hayden Island,2023-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Hayden Island,2023-09-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Hayden Island,2023-09-01,Ford,Ford C-MAX,1
Hayden Island,2023-09-01,Saturn,Saturn SL,1
Hayden Island,2023-09-01,Hyundai,Hyundai Elantra,1
Hayden Island,2023-09-01,Volkswagen,Volkswagen Passat,1
Hayden Island,2023-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayden Island,2023-09-01,Hyundai,Hyundai Veloster,1
Hayden Island,2023-09-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Hayden Island,2023-09-01,Chevrolet,Chevrolet Prizm,1
Hayden Island,2023-10-01,Hyundai,Hyundai Elantra,2
Hayden Island,2023-10-01,Ford,Ford Econoline E150,1
Hayden Island,2023-10-01,Ford,Ford Econoline E350,1
Hayden Island,2023-10-01,Ford,Ford F250,1
Hayden Island,2023-10-01,Mazda,Mazda CX5,1
Hayden Island,2023-10-01,Chevrolet,Chevrolet Spark,1
Hayden Island,2023-11-01,Dodge,Dodge Dakota,2
Hayden Island,2023-11-01,Freightliner Corp,Freightliner Corp Truck,1
Hayden Island,2023-11-01,Ford,Ford F150,1
Hayden Island,2023-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hayden Island,2023-11-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Hayden Island,2023-11-01,Toyota,Toyota Camry,1
Hayden Island,2023-11-01,Ford,Ford Econoline E150,1
Hayden Island,2023-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayden Island,2023-12-01,Polaris,Unknown Polaris Model,1
Hayden Island,2023-12-01,BMW,BMW M4,1
Hayhurst,2023-01-01,Honda,Honda CRV,1
Hayhurst,2023-02-01,Subaru,Subaru Forester,2
Hayhurst,2023-04-01,Jeep,Jeep Cherokee,1
Hayhurst,2023-04-01,Toyota,Toyota Celica,1
Hayhurst,2023-04-01,Honda,Honda Clarity,1
Hayhurst,2023-05-01,Honda,Honda Truck,1
Hayhurst,2023-06-01,Ford,Ford Ranger,1
Hayhurst,2023-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Hayhurst,2023-07-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hayhurst,2023-07-01,Ford,Ford Focus,1
Hayhurst,2023-10-01,Suzuki,Suzuki Grand Vitara,1
Hayhurst,2023-11-01,Hyundai,Hyundai Elantra,1
Hayhurst,2023-11-01,Ford,Ford F450,1
Hayhurst,2023-12-01,Ford,Ford F250,1
Hayhurst,2023-12-01,Hyundai,Hyundai Tucson,1
Hazelwood,2023-01-01,Unknown,Unknown,8
Hazelwood,2023-01-01,Honda,"Honda Civic, CRX, Del Sol",5
Hazelwood,2023-01-01,Ford,Unknown,4
Hazelwood,2023-01-01,Ford,Ford Econoline E250,3
Hazelwood,2023-01-01,Toyota,Toyota Camry,3
Hazelwood,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,2
Hazelwood,2023-01-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2023-01-01,Hyundai,Hyundai Elantra,2
Hazelwood,2023-01-01,Kia Motors Corp,Kia Motors Corp Spectra,2
Hazelwood,2023-01-01,Honda,Honda CRV,2
Hazelwood,2023-01-01,Toyota,Unknown,2
Hazelwood,2023-01-01,Kia Motors Corp,Unknown,2
Hazelwood,2023-01-01,Honda,Unknown,2
Hazelwood,2023-01-01,Dodge,Dodge Durango,1
Hazelwood,2023-01-01,Dodge,Dodge Sprinter,1
Hazelwood,2023-01-01,Hyundai,Unknown,1
Hazelwood,2023-02-01,Unknown,Unknown,6
Hazelwood,2023-02-01,Honda,Unknown,4
Hazelwood,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,3
Hazelwood,2023-02-01,Hyundai,Unknown,3
Hazelwood,2023-02-01,Kia Motors Corp,Unknown,2
Hazelwood,2023-02-01,Ford,Ford Explorer,1
Hazelwood,2023-02-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Hazelwood,2023-02-01,Ford,Ford Ranger,1
Hazelwood,2023-02-01,Ford,Ford Econoline E350,1
Hazelwood,2023-02-01,Ford,Ford Focus,1
Hazelwood,2023-02-01,Chevrolet,Chevrolet Cavalier,1
Hazelwood,2023-02-01,Chevrolet,Chevrolet C/K 3500,1
Hazelwood,2023-02-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2023-02-01,Ford,Ford F250,1
Hazelwood,2023-02-01,Ford,Unknown,1
Hazelwood,2023-03-01,Unknown,Unknown,9
Hazelwood,2023-03-01,Ford,Unknown,6
Hazelwood,2023-03-01,Honda,"Honda Accord, Accord Crosstour",4
Hazelwood,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,3
Hazelwood,2023-03-01,Hyundai,Unknown,3
Hazelwood,2023-03-01,Honda,Unknown,3
Hazelwood,2023-03-01,Subaru,Subaru Forester,2
Hazelwood,2023-03-01,Honda,Honda CRV,2
Hazelwood,2023-03-01,Chevrolet,Chevrolet Malibu,2
Hazelwood,2023-03-01,Ford,Ford Econoline E350,2
Hazelwood,2023-03-01,Ford,Ford F250,2
Hazelwood,2023-03-01,Kia Motors Corp,Unknown,2
Hazelwood,2023-03-01,BMW,BMW 328 Series,1
Hazelwood,2023-03-01,Chevrolet,Chevrolet C/K 1500,1
Hazelwood,2023-03-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2023-04-01,Unknown,Unknown,11
Hazelwood,2023-04-01,Honda,"Honda Civic, CRX, Del Sol",4
Hazelwood,2023-04-01,Hyundai,Unknown,4
Hazelwood,2023-04-01,Toyota,Unknown,3
Hazelwood,2023-04-01,Ford,Unknown,3
Hazelwood,2023-04-01,Hyundai,Hyundai Accent,2
Hazelwood,2023-04-01,Kia Motors Corp,Kia Motors Corp Rio,2
Hazelwood,2023-04-01,Ford,Ford F250,2
Hazelwood,2023-04-01,Kia Motors Corp,Kia Motors Corp Optima,2
Hazelwood,2023-04-01,Honda,Unknown,2
Hazelwood,2023-04-01,Kia Motors Corp,Unknown,2
Hazelwood,2023-04-01,Acura,Acura TL Series,1
Hazelwood,2023-04-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2023-04-01,Chrysler,Chrysler Voyager,1
Hazelwood,2023-04-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2023-04-01,Cadillac,"Cadillac Seville, SLS-Seville, STS-Seville",1
Hazelwood,2023-05-01,Unknown,Unknown,10
Hazelwood,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",4
Hazelwood,2023-05-01,Toyota,Unknown,4
Hazelwood,2023-05-01,Kia Motors Corp,Kia Motors Corp Optima,3
Hazelwood,2023-05-01,Kia Motors Corp,Unknown,3
Hazelwood,2023-05-01,Ford,Ford Fusion,2
Hazelwood,2023-05-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2023-05-01,Chevrolet,Chevrolet C/K 1500,2
Hazelwood,2023-05-01,Kia Motors Corp,Kia Motors Corp Soul,2
Hazelwood,2023-05-01,Chevrolet,Chevrolet S10,2
Hazelwood,2023-05-01,Ford,Unknown,2
Hazelwood,2023-05-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2023-05-01,Ford,Ford F250,1
Hazelwood,2023-05-01,Dodge,Dodge Avenger,1
Hazelwood,2023-06-01,Unknown,Unknown,8
Hazelwood,2023-06-01,Hyundai,Hyundai Elantra,5
Hazelwood,2023-06-01,Honda,Unknown,3
Hazelwood,2023-06-01,Kia Motors Corp,Unknown,3
Hazelwood,2023-06-01,Jeep,Jeep Cherokee,2
Hazelwood,2023-06-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",2
Hazelwood,2023-06-01,Toyota,Toyota Camry,2
Hazelwood,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,2
Hazelwood,2023-06-01,Chevrolet,Chevrolet Tahoe,2
Hazelwood,2023-06-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2023-06-01,Acura,Acura Integra,1
Hazelwood,2023-06-01,BMW,"BMW X5, X5M",1
Hazelwood,2023-06-01,Chevrolet,Chevrolet C/K 2500,1
Hazelwood,2023-06-01,Nissan,Unknown,1
Hazelwood,2023-07-01,Unknown,Unknown,6
Hazelwood,2023-07-01,Kia Motors Corp,Kia Motors Corp Soul,5
Hazelwood,2023-07-01,Hyundai,Hyundai Elantra,3
Hazelwood,2023-07-01,Ford,Ford Econoline E350,3
Hazelwood,2023-07-01,Ford,Unknown,3
Hazelwood,2023-07-01,Chevrolet,Chevrolet C/K 2500,2
Hazelwood,2023-07-01,Ford,Ford Ranger,2
Hazelwood,2023-07-01,Ford,Ford F350,2
Hazelwood,2023-07-01,Subaru,Subaru Forester,2
Hazelwood,2023-07-01,Hyundai,Unknown,2
Hazelwood,2023-07-01,Chevrolet,Chevrolet Suburban,1
Hazelwood,2023-07-01,Cixi Zongshen Motorcycle Co Ltd or Zongshen Motorcycle Co,Cixi Zongshen Motorcycle Co Ltd or Zongshen Motorcycle Co Motorcycle,1
Hazelwood,2023-07-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2023-07-01,Kia Motors Corp,Unknown,1
Hazelwood,2023-07-01,Subaru,Unknown,1
Hazelwood,2023-08-01,Unknown,Unknown,12
Hazelwood,2023-08-01,GMC,Unknown,3
Hazelwood,2023-08-01,Kia Motors Corp,Unknown,3
Hazelwood,2023-08-01,Honda,Honda CRV,2
Hazelwood,2023-08-01,Subaru,Subaru Forester,2
Hazelwood,2023-08-01,Honda,Unknown,2
Hazelwood,2023-08-01,Ford,Ford F350,1
Hazelwood,2023-08-01,Ford,Ford Econoline E150,1
Hazelwood,2023-08-01,Acura,Acura Legend,1
Hazelwood,2023-08-01,Chrysler,Chrysler Concorde,1
Hazelwood,2023-08-01,Chevrolet,Chevrolet S10,1
Hazelwood,2023-08-01,Dodge,Dodge Ram 1500,1
Hazelwood,2023-08-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2023-08-01,Ford,Ford F250,1
Hazelwood,2023-08-01,Ford,Unknown,1
Hazelwood,2023-08-01,Subaru,Unknown,1
Hazelwood,2023-09-01,Unknown,Unknown,10
Hazelwood,2023-09-01,Kia Motors Corp,Unknown,3
Hazelwood,2023-09-01,Toyota,Unknown,3
Hazelwood,2023-09-01,Harley Davidson,Harley Davidson Motorcycle,2
Hazelwood,2023-09-01,Ford,Ford Econoline E250,2
Hazelwood,2023-09-01,Ford,Ford Ranchero,1
Hazelwood,2023-09-01,Ford,Ford Econoline E450,1
Hazelwood,2023-09-01,Chevrolet,Chevrolet Avalanche,1
Hazelwood,2023-09-01,Chevrolet,Chevrolet Aveo,1
Hazelwood,2023-09-01,Audi,Audi A3,1
Hazelwood,2023-09-01,Audi,Audi Q5,1
Hazelwood,2023-09-01,Ford,Ford Escape,1
Hazelwood,2023-09-01,Chevrolet,Chevrolet Suburban,1
Hazelwood,2023-10-01,Unknown,Unknown,6
Hazelwood,2023-10-01,Kia Motors Corp,Kia Motors Corp Optima,2
Hazelwood,2023-10-01,Hyundai,Hyundai Elantra,2
