neighborhood,month_start,make,model,stolen_count
Hillsdale,2017-04-01,Suzuki,Suzuki Motorcycle,1
Hillsdale,2017-05-01,Subaru,Subaru Outback,1
Hillsdale,2017-05-01,Hyundai,Hyundai Sonata,1
Hillsdale,2017-05-01,Mazda,Mazda CX5,1
Hillsdale,2017-05-01,Dodge,Dodge Stratus,1
Hillsdale,2017-06-01,Mazda,Mazda B2600,1
Hillsdale,2017-06-01,Mercedes-Benz,Mercedes-Benz C250,1
Hillsdale,2017-06-01,Land Rover,Land Rover Range Rover,1
Hillsdale,2017-07-01,Toyota,Toyota 4-Runner,1
Hillsdale,2017-08-01,Yamaha,Yamaha Motorcycle,1
Hillsdale,2017-08-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Hillsdale,2017-08-01,Harley Davidson,Harley Davidson Motorcycle,1
Hillsdale,2017-09-01,Chrysler,Chrysler Town & Country,1
Hillsdale,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2017-09-01,Ford,Ford F250,1
Hillsdale,2017-09-01,Ford,Ford Econoline E150,1
Hillsdale,2017-10-01,Dodge,Dodge Ram 2500,1
Hillsdale,2017-10-01,Nissan,Nissan Truck,1
Hillsdale,2017-11-01,Ford,Ford Ranger,1
Hillsdale,2017-12-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",4
Hollywood,2017-01-01,Honda,"Honda Accord, Accord Crosstour",2
Hollywood,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hollywood,2017-01-01,Acura,Acura Integra,1
Hollywood,2017-02-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2017-02-01,Dodge,Dodge Durango,1
Hollywood,2017-02-01,Ford,Unknown Ford Model,1
Hollywood,2017-03-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2017-03-01,Toyota,Toyota Tacoma,1
Hollywood,2017-04-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2017-06-01,Jeep,Jeep Comanche,1
Hollywood,2017-07-01,Honda,"Honda Accord, Accord Crosstour",2
Hollywood,2017-07-01,Hyundai,Hyundai Elantra,1
Hollywood,2017-07-01,Honda,Honda FIT,1
Hollywood,2017-08-01,Chevrolet,Chevrolet Truck,1
Hollywood,2017-08-01,Chevrolet,Chevrolet TrailBlazer,1
Hollywood,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2017-08-01,Honda,Honda CRV,1
Hollywood,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Hollywood,2017-09-01,Acura,Acura Integra,1
Hollywood,2017-10-01,Ford,Ford Econoline E150,1
Hollywood,2017-10-01,Ford,Ford Ranger,1
Hollywood,2017-10-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Hollywood,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2017-11-01,Honda,Honda CRV,2
Hollywood,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2017-11-01,Acura,Acura Integra,1
Hollywood,2017-11-01,Dodge,Dodge Ram 1500,1
Hollywood,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Hollywood,2017-12-01,Honda,Honda Prelude,1
Hollywood,2017-12-01,Ford,Ford Econoline E150,1
Hollywood,2017-12-01,Toyota,Toyota FJ Cruiser,1
Homestead,2017-01-01,Honda,"Honda Accord, Accord Crosstour",2
Homestead,2017-03-01,GMC,GMC Yukon,1
Homestead,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Homestead,2017-04-01,Jeep,Jeep Cherokee,1
Homestead,2017-09-01,Toyota,Toyota Highlander,1
Hosford-Abernethy,2017-01-01,Ford,Ford Edge,1
Hosford-Abernethy,2017-01-01,Chevrolet,Chevrolet Silverado,1
Hosford-Abernethy,2017-01-01,Ford,Ford F250,1
Hosford-Abernethy,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hosford-Abernethy,2017-02-01,Nissan,Nissan Altima,1
Hosford-Abernethy,2017-02-01,Acura,Acura Integra,1
Hosford-Abernethy,2017-02-01,Honda,Honda CRV,1
Hosford-Abernethy,2017-02-01,Ford,Ford F250,1
Hosford-Abernethy,2017-02-01,Ford,Ford Escort,1
Hosford-Abernethy,2017-02-01,Ford,Ford Econoline E150,1
Hosford-Abernethy,2017-02-01,Saturn,Saturn Vue,1
Hosford-Abernethy,2017-02-01,Land Rover,Land Rover LR4,1
Hosford-Abernethy,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Hosford-Abernethy,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2017-03-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2017-03-01,Ford,Ford Focus,1
Hosford-Abernethy,2017-04-01,Ford,Ford Explorer,2
Hosford-Abernethy,2017-04-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hosford-Abernethy,2017-04-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2017-04-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Hosford-Abernethy,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2017-04-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2017-04-01,Ford,Ford F150,1
Hosford-Abernethy,2017-04-01,Nissan,Nissan XTerra,1
Hosford-Abernethy,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hosford-Abernethy,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Hosford-Abernethy,2017-05-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2017-05-01,Toyota,Toyota 4-Runner,1
Hosford-Abernethy,2017-05-01,Toyota,Toyota Truck,1
Hosford-Abernethy,2017-05-01,Chevrolet,Chevrolet Silverado,1
Hosford-Abernethy,2017-05-01,GMC,GMC Sierra,1
Hosford-Abernethy,2017-05-01,Subaru,Subaru Outback,1
Hosford-Abernethy,2017-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hosford-Abernethy,2017-06-01,Honda,"Honda Accord, Accord Crosstour",2
Hosford-Abernethy,2017-06-01,Toyota,Toyota 4-Runner,1
Hosford-Abernethy,2017-06-01,Dodge,Dodge Durango,1
Hosford-Abernethy,2017-06-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2017-06-01,Mercedes-Benz,Mercedes-Benz E300,1
Hosford-Abernethy,2017-07-01,Honda,"Honda Accord, Accord Crosstour",2
Hosford-Abernethy,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hosford-Abernethy,2017-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2017-07-01,Toyota,Toyota RAV4,1
Hosford-Abernethy,2017-07-01,Saturn,Saturn SL,1
Hosford-Abernethy,2017-07-01,Chrysler,Chrysler Town & Country Minivan,1
Hosford-Abernethy,2017-07-01,Subaru,Subaru Outback Sport,1
Hosford-Abernethy,2017-07-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2017-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2017-07-01,GMC,GMC Sierra,1
Hosford-Abernethy,2017-07-01,Unknown,Unknown,1
Hosford-Abernethy,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",5
Hosford-Abernethy,2017-08-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2017-08-01,Infiniti,Infiniti G35,1
Hosford-Abernethy,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hosford-Abernethy,2017-09-01,Toyota,Toyota Camry,2
Hosford-Abernethy,2017-09-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2017-09-01,Yamaha,Yamaha Motorcycle,1
Hosford-Abernethy,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2017-09-01,Ford,Ford Focus,1
Hosford-Abernethy,2017-09-01,Toyota,Toyota Avalon,1
Hosford-Abernethy,2017-09-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2017-09-01,Nissan,Unknown Nissan Model,1
Hosford-Abernethy,2017-09-01,Mazda,Mazda Miata,1
Hosford-Abernethy,2017-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2017-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2017-10-01,Toyota,Toyota Truck,1
Hosford-Abernethy,2017-10-01,Ford,Ford Ranger,1
Hosford-Abernethy,2017-10-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2017-10-01,Dodge,Dodge Ram 1500,1
Hosford-Abernethy,2017-10-01,Chrysler,Chrysler LeBaron,1
Hosford-Abernethy,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hosford-Abernethy,2017-11-01,Chevrolet,Chevrolet Astro,1
Hosford-Abernethy,2017-11-01,Ford,Ford Escort,1
Hosford-Abernethy,2017-11-01,Dodge,Unknown Dodge Model,1
Hosford-Abernethy,2017-11-01,Dodge,Dodge Stratus,1
Hosford-Abernethy,2017-11-01,Hyundai,Hyundai Santa Fe,1
Hosford-Abernethy,2017-11-01,Toyota,Toyota Tundra,1
Hosford-Abernethy,2017-12-01,Nissan,Nissan Frontier,1
Hosford-Abernethy,2017-12-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2017-12-01,Toyota,Toyota Tacoma,1
Hosford-Abernethy,2017-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Humboldt,2017-01-01,Subaru,Subaru Loyale,1
Humboldt,2017-01-01,Toyota,Toyota Truck,1
Humboldt,2017-01-01,Honda,Honda Odyssey,1
Humboldt,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2017-01-01,Chrysler,Chrysler Sebring,1
Humboldt,2017-01-01,Ford,Ford Ranger,1
Humboldt,2017-02-01,Ford,Ford Econoline E250,1
Humboldt,2017-02-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2017-02-01,Buick,"Buick Century, Century Limited",1
Humboldt,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2017-02-01,Pontiac,Pontiac Grand AM,1
Humboldt,2017-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Humboldt,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2017-03-01,Toyota,Toyota Prius,1
Humboldt,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2017-05-01,Toyota,Toyota Celica,1
Humboldt,2017-05-01,Honda,Honda Motorcycle,1
Humboldt,2017-05-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Humboldt,2017-06-01,Acura,Acura TL Series,1
Humboldt,2017-06-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2017-06-01,Toyota,Toyota Prius,1
Humboldt,2017-06-01,Honda,Honda CRV,1
Humboldt,2017-06-01,Subaru,Subaru Loyale,1
Humboldt,2017-07-01,Subaru,Unknown Subaru Model,1
Humboldt,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Humboldt,2017-08-01,Honda,Honda CRV,1
Humboldt,2017-08-01,Ford,Ford F350,1
Humboldt,2017-08-01,Triumph (Use TRUM CYL for motorcycles),Unknown Triumph,1
Humboldt,2017-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Humboldt,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Humboldt,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2017-09-01,Honda,Honda Motorcycle,1
Humboldt,2017-10-01,Kymco,Kymco Motorcycle,1
Humboldt,2017-10-01,Honda,Honda CRV,1
Humboldt,2017-10-01,Mercedes-Benz,Mercedes-Benz 300 Series,1
Humboldt,2017-10-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
Humboldt,2017-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Humboldt,2017-11-01,Toyota,Toyota Camry,1
Humboldt,2017-11-01,Forest River Inc,Forest River Inc Truck,1
Humboldt,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2017-12-01,Honda,Honda CRV,1
Humboldt,2017-12-01,Toyota,Toyota 4-Runner,1
Humboldt,2017-12-01,Acura,Acura TL Series,1
Irvington,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Irvington,2017-01-01,Honda,"Honda Accord, Accord Crosstour",3
Irvington,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Irvington,2017-01-01,Toyota,Toyota Sienna,1
Irvington,2017-01-01,Nissan,Nissan 720,1
Irvington,2017-01-01,Nissan,Nissan Murano,1
Irvington,2017-01-01,Suzuki,Suzuki Reno,1
Irvington,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Irvington,2017-02-01,GMC,GMC Truck,1
Irvington,2017-02-01,Ford,Ford F150,1
Irvington,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2017-02-01,Toyota,"Toyota Corolla, Corolla IM",1
Irvington,2017-02-01,Nissan,Nissan Maxima,1
Irvington,2017-02-01,Suzuki,Suzuki Reno,1
Irvington,2017-03-01,Toyota,"Toyota Corolla, Corolla IM",2
Irvington,2017-03-01,Mazda,Mazda Mazda 3,1
Irvington,2017-03-01,Ford,Ford Contour,1
Irvington,2017-03-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2017-03-01,Honda,Honda Odyssey,1
Irvington,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2017-04-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2017-04-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Irvington,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",3
Irvington,2017-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Irvington,2017-05-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2017-05-01,Ford,Ford Focus,1
Irvington,2017-05-01,Ford,Ford Econoline E150,1
Irvington,2017-05-01,Yamaha,Yamaha Motorcycle,1
Irvington,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Irvington,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2017-06-01,Acura,Acura MDX,1
Irvington,2017-06-01,Ford,Ford Bronco Models,1
Irvington,2017-06-01,Cadillac,Cadillac Eldorado,1
Irvington,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",4
Irvington,2017-07-01,Toyota,Toyota 4-Runner,1
Irvington,2017-07-01,Ford,Ford F150,1
Irvington,2017-07-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Irvington,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2017-07-01,Chevrolet,Chevrolet Silverado,1
Irvington,2017-08-01,Honda,Honda CRV,1
Irvington,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2017-08-01,Volkswagen,Volkswagen Jetta,1
Irvington,2017-08-01,Nissan,Nissan Frontier,1
Irvington,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2017-08-01,Audi,Audi Q7,1
Irvington,2017-08-01,Toyota,Toyota Truck,1
Irvington,2017-08-01,Lincoln,Lincoln Town Car,1
Irvington,2017-08-01,Saturn,Saturn L100,1
Irvington,2017-08-01,Unknown,Unknown,1
Irvington,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",3
Irvington,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2017-09-01,Nissan,Nissan Truck,1
Irvington,2017-09-01,Honda,Honda Prelude,1
Irvington,2017-10-01,Honda,Honda Element,1
Irvington,2017-10-01,Ford,Ford F350,1
Irvington,2017-10-01,Subaru,Subaru Outback,1
Irvington,2017-10-01,Toyota,Toyota Truck,1
Irvington,2017-10-01,Nissan,Nissan XE,1
Irvington,2017-10-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Irvington,2017-11-01,Nissan,Unknown Nissan Model,1
Irvington,2017-11-01,Subaru,Subaru Forester,1
Irvington,2017-11-01,Audi,Audi A8,1
Irvington,2017-11-01,Nissan,Nissan Sentra,1
Irvington,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Irvington,2017-12-01,Volvo,Volvo 740 Series,1
Kenton,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",4
Kenton,2017-01-01,Nissan,Nissan XTerra,1
Kenton,2017-01-01,BMW,BMW 740 Series,1
Kenton,2017-01-01,Honda,Honda Prelude,1
Kenton,2017-01-01,Toyota,Toyota Celica,1
Kenton,2017-01-01,Ford,Ford Truck,1
Kenton,2017-01-01,Toyota,Toyota Camry,1
Kenton,2017-01-01,Honda,Honda CRV,1
Kenton,2017-01-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Kenton,2017-02-01,Chevrolet,Chevrolet C/K 1500,3
Kenton,2017-02-01,Unknown,Unknown,3
Kenton,2017-02-01,Honda,Unknown,3
Kenton,2017-02-01,Ford,Ford F250,2
Kenton,2017-02-01,Ford,Ford Crown Victoria,2
Kenton,2017-02-01,Chevrolet,Chevrolet Tahoe,2
Kenton,2017-02-01,Jeep,Jeep Cherokee,2
Kenton,2017-02-01,Dodge,Unknown,2
Kenton,2017-02-01,Ford,Unknown,2
Kenton,2017-02-01,Chevrolet,Chevrolet Suburban,1
Kenton,2017-02-01,Chevrolet,Chevrolet Avalanche,1
Kenton,2017-02-01,Audi,Audi A4,1
Kenton,2017-02-01,Cadillac,Cadillac Escalade,1
Kenton,2017-02-01,Chrysler,Chrysler PT Cruiser,1
Kenton,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kenton,2017-03-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Kenton,2017-03-01,Subaru,Subaru GL,1
Kenton,2017-03-01,Nissan,Nissan Sentra,1
Kenton,2017-03-01,Toyota,Unknown Toyota Model,1
Kenton,2017-03-01,Honda,Honda CRV,1
Kenton,2017-03-01,BMW,BMW 525 Series,1
Kenton,2017-03-01,Land Rover,Land Rover Discovery or Discovery Sport,1
Kenton,2017-03-01,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd Motorcycle,1
Kenton,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",2
Kenton,2017-04-01,Honda,Honda Motorcycle,1
Kenton,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Kenton,2017-05-01,Chevrolet,Chevrolet Cavalier,1
Kenton,2017-05-01,Ford,Ford Econoline E350,1
Kenton,2017-05-01,Honda,Honda Motorcycle,1
Kenton,2017-05-01,Isuzu,Isuzu Trooper,1
Kenton,2017-05-01,Ford,Ford Fusion,1
Kenton,2017-05-01,Yamaha,Yamaha Motorcycle,1
Kenton,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kenton,2017-06-01,Honda,"Honda Accord, Accord Crosstour",2
Kenton,2017-06-01,Honda,Honda CRV,1
Kenton,2017-06-01,Toyota,Toyota Truck,1
Kenton,2017-06-01,Honda,Honda Odyssey,1
Kenton,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kenton,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Kenton,2017-07-01,Toyota,Toyota Yaris or Yaris IM,1
Kenton,2017-07-01,Mazda,Mazda Mazda 5,1
Kenton,2017-07-01,Toyota,Toyota Tacoma,1
Kenton,2017-07-01,Ford,Ford F450,1
Kenton,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kenton,2017-08-01,Subaru,Subaru Forester,2
Kenton,2017-08-01,Toyota,Toyota Truck,1
Kenton,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Kenton,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",3
Kenton,2017-09-01,Honda,Honda CRV,1
Kenton,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2017-09-01,Subaru,Subaru Outback,1
Kenton,2017-09-01,Acura,Acura Integra,1
Kenton,2017-09-01,Isuzu,Isuzu Truck,1
Kenton,2017-09-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Kenton,2017-09-01,Jeep,Jeep Cherokee,1
Kenton,2017-10-01,Honda,"Honda Accord, Accord Crosstour",2
Kenton,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Kenton,2017-10-01,Ford,Ford Econoline E250,1
Kenton,2017-10-01,Chevrolet,Chevrolet Monte Carlo,1
Kenton,2017-10-01,Scion,Scion XB,1
Kenton,2017-10-01,Ford,Ford Econoline E350,1
Kenton,2017-10-01,Honda,Honda CRV,1
Kenton,2017-10-01,Saturn,Saturn SL,1
Kenton,2017-10-01,Mercedes-Benz,Mercedes-Benz C230,1
Kenton,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2017-11-01,Isuzu,Isuzu Truck,1
Kenton,2017-11-01,Honda,Honda CRV,1
Kenton,2017-11-01,Chevrolet,Chevrolet S10,1
Kenton,2017-11-01,Honda,Honda Motorcycle,1
Kenton,2017-11-01,Yamaha,Yamaha Motorcycle,1
Kenton,2017-11-01,Acura,Acura CL Series,1
Kenton,2017-11-01,Dodge,Dodge Ram 1500,1
Kenton,2017-11-01,Mazda,Mazda Millenia,1
Kenton,2017-11-01,Mazda,Mazda Mazda 3,1
Kenton,2017-12-01,Honda,"Honda Accord, Accord Crosstour",2
Kenton,2017-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Kenton,2017-12-01,Chevrolet,Chevrolet Cruze,1
Kenton,2017-12-01,Honda,Honda Prelude,1
Kenton,2017-12-01,Honda,Honda CRV,1
Kenton,2017-12-01,Ford,Ford F250,1
Kenton,2017-12-01,Scion,Scion XA,1
Kenton,2017-12-01,Audi,Audi A4,1
Kenton,2017-12-01,Dodge,Dodge Stratus,1
Kerns,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",6
Kerns,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",4
Kerns,2017-01-01,Ford,Ford Escort,1
Kerns,2017-01-01,Nissan,Nissan Sentra,1
Kerns,2017-01-01,Ford,Ford C-MAX,1
Kerns,2017-01-01,Chevrolet,Chevrolet Express,1
Kerns,2017-01-01,Datsun,Datsun 280ZX,1
Kerns,2017-01-01,Subaru,Subaru Loyale,1
Kerns,2017-02-01,Honda,"Honda Accord, Accord Crosstour",3
Kerns,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2017-02-01,Mazda,Mazda Protege,1
Kerns,2017-02-01,Chevrolet,Chevrolet C/K 1500,1
Kerns,2017-02-01,Toyota,Toyota Truck,1
Kerns,2017-02-01,Saab,Saab 95,1
Kerns,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2017-02-01,GMC,GMC Sierra,1
Kerns,2017-02-01,Toyota,Toyota Tercel,1
Kerns,2017-02-01,Honda,Honda CRV,1
Kerns,2017-02-01,Unknown,Unknown,1
Kerns,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kerns,2017-03-01,Mazda,Mazda Protege,1
Kerns,2017-03-01,BMW,BMW 535 Series,1
Kerns,2017-03-01,Honda,Honda Passport,1
Kerns,2017-03-01,Chevrolet,Chevrolet Astro,1
Kerns,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kerns,2017-04-01,Honda,Honda Passport,1
Kerns,2017-04-01,Ford,Ford Escape,1
Kerns,2017-04-01,Toyota,Toyota Truck,1
Kerns,2017-05-01,Honda,"Honda Accord, Accord Crosstour",2
Kerns,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kerns,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2017-05-01,Volkswagen,Volkswagen Jetta,1
Kerns,2017-05-01,Honda,Honda Motorcycle,1
Kerns,2017-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Kerns,2017-06-01,Jeep,Jeep Cherokee,1
Kerns,2017-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Kerns,2017-06-01,Yamaha,Yamaha Motorcycle,1
Kerns,2017-06-01,Kawasaki,Kawasaki Motorcycle,1
Kerns,2017-06-01,Nissan,Nissan Frontier,1
Kerns,2017-06-01,Chevrolet,Chevrolet Silverado,1
Kerns,2017-06-01,Honda,Honda CRV,1
Kerns,2017-06-01,Cadillac,Cadillac Escalade,1
Kerns,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",4
Kerns,2017-07-01,Toyota,Toyota Camry,1
Kerns,2017-07-01,Chevrolet,Chevrolet Cruze,1
Kerns,2017-07-01,Mazda,Mazda B2600,1
Kerns,2017-07-01,GMC,GMC Suburban,1
Kerns,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",3
Kerns,2017-08-01,Honda,Honda Motorcycle,1
Kerns,2017-08-01,Nissan,Nissan XTerra,1
Kerns,2017-08-01,Acura,Acura MDX,1
Kerns,2017-08-01,BMW,BMW X1,1
Kerns,2017-08-01,GMC,GMC Sierra,1
Kerns,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",3
Kerns,2017-09-01,Honda,Honda Motorcycle,2
Kerns,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Kerns,2017-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kerns,2017-09-01,Nissan,Nissan Frontier,1
Kerns,2017-09-01,GMC,GMC Truck,1
Kerns,2017-09-01,Toyota,Toyota RAV4,1
Kerns,2017-10-01,Honda,Honda Motorcycle,1
Kerns,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2017-10-01,Honda,Honda CRV,1
Kerns,2017-10-01,Nissan,Nissan Maxima,1
Kerns,2017-10-01,Honda,"Honda Accord, Accord Crosstour",1
Kerns,2017-10-01,Dodge,"Dodge Caravan, Grand Caravan",1
Kerns,2017-10-01,Nissan,Nissan Truck,1
Kerns,2017-10-01,Pontiac,Pontiac GTO,1
Kerns,2017-10-01,Subaru,Unknown Subaru Model,1
Kerns,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Kerns,2017-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Kerns,2017-11-01,Subaru,Subaru GL,1
Kerns,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
Kerns,2017-11-01,Infiniti,Infiniti G20,1
Kerns,2017-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kerns,2017-11-01,Dodge,Dodge Journey,1
Kerns,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",5
Kerns,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Kerns,2017-12-01,Chevrolet,Chevrolet S10,1
Kerns,2017-12-01,Subaru,Subaru Outback,1
Kerns,2017-12-01,Nissan,Nissan Sentra,1
Kerns,2017-12-01,Ford,Ford Econoline E150,1
