neighborhood,month_start,make,model,stolen_count
Buckman East,2018-07-01,Honda,Honda Truck,1
Buckman East,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2018-07-01,Toyota,Toyota 4-Runner,1
Buckman East,2018-07-01,Honda,Honda Motorcycle,1
Buckman East,2018-07-01,Subaru,Subaru Forester,1
Buckman East,2018-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2018-08-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2018-08-01,Yamaha,Yamaha Motorcycle,1
Buckman East,2018-08-01,Nissan,Nissan Altima,1
Buckman East,2018-08-01,KTM,KTM Motorcycle,1
Buckman East,2018-08-01,Jeep,Jeep Wrangler,1
Buckman East,2018-08-01,Honda,Honda Motorcycle,1
Buckman East,2018-08-01,Acura,Acura Integra,1
Buckman East,2018-09-01,Honda,Honda Motorcycle,2
Buckman East,2018-09-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2018-09-01,Harley Davidson,Unknown Harley Davidson Model,1
Buckman East,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2018-09-01,Acura,Acura TL Series,1
Buckman East,2018-10-01,Yamaha,Yamaha Motorcycle,2
Buckman East,2018-10-01,Mazda,Mazda Miata,1
Buckman East,2018-10-01,Mazda,Mazda Mazda 3,1
Buckman East,2018-10-01,Honda,Honda Motorcycle,1
Buckman East,2018-10-01,Subaru,Subaru Forester,1
Buckman East,2018-10-01,Ford,Ford Ranger,1
Buckman East,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2018-10-01,Nissan,Nissan Terrano,1
Buckman East,2018-10-01,Toyota,Toyota RAV4,1
Buckman East,2018-11-01,Mercedes-Benz,Mercedes-Benz E320,1
Buckman East,2018-11-01,Ford,Ford Edge,1
Buckman East,2018-11-01,Toyota,Toyota RAV4,1
Buckman East,2018-11-01,Honda,Honda CRV,1
Buckman East,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2018-11-01,Subaru,Subaru Forester,1
Buckman East,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2018-12-01,Honda,"Honda Accord, Accord Crosstour",3
Buckman East,2018-12-01,Volkswagen,Volkswagen Jetta,1
Buckman East,2018-12-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2018-12-01,Chevrolet,Chevrolet Blazer,1
Buckman West,2018-01-01,Honda,Honda CRV,1
Buckman West,2018-01-01,Chevrolet,Chevrolet S10,1
Buckman West,2018-01-01,Chevrolet,Chevrolet Tahoe,1
Buckman West,2018-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman West,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2018-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2018-02-01,Ford,Ford Explorer,1
Buckman West,2018-02-01,Vespa,Vespa Motorcycle,1
Buckman West,2018-02-01,Dodge,Dodge Ram 3500,1
Buckman West,2018-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2018-03-01,Honda,Honda CRV,1
Buckman West,2018-03-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2018-03-01,GMC,GMC Sierra,1
Buckman West,2018-03-01,Ford,Ford Focus,1
Buckman West,2018-04-01,Mazda,Mazda B2300,1
Buckman West,2018-04-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2018-04-01,Honda,Honda Motorcycle,1
Buckman West,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2018-06-01,GMC,GMC Yukon,1
Buckman West,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2018-06-01,Chevrolet,Chevrolet Express,1
Buckman West,2018-06-01,Chevrolet,Chevrolet Blazer,1
Buckman West,2018-07-01,Unlisted motorcycle make,Unlisted motorcycle make Motorcycle,1
Buckman West,2018-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman West,2018-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2018-08-01,Dodge,Dodge Dakota,1
Buckman West,2018-09-01,Honda,Honda CRV,2
Buckman West,2018-09-01,Chevrolet,Chevrolet Blazer,1
Buckman West,2018-09-01,Ford,Ford Truck,1
Buckman West,2018-09-01,Ford,Ford Bronco Models,1
Buckman West,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman West,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman West,2018-10-01,GMC,GMC Rally,1
Buckman West,2018-10-01,Lexus,Lexus RX330,1
Buckman West,2018-10-01,Honda,Honda CRV,1
Buckman West,2018-10-01,Subaru,Subaru Outback,1
Buckman West,2018-10-01,Ford,Ford Transit Connect,1
Buckman West,2018-10-01,Ford,Ford Transit,1
Buckman West,2018-11-01,Ford,Ford Transit,1
Buckman West,2018-11-01,Mazda,Mazda Mazda 2,1
Buckman West,2018-11-01,Volkswagen,Volkswagen Passat,1
Buckman West,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2018-11-01,Chevrolet,Chevrolet El Camino,1
Buckman West,2018-11-01,Honda,Honda CRV,1
Buckman West,2018-11-01,Chevrolet,Chevrolet Colorado,1
Buckman West,2018-11-01,Toyota,Toyota Camry,1
Buckman West,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2018-11-01,Chevrolet,Chevrolet Tahoe,1
Buckman West,2018-12-01,Buick,Buick Roadmaster,1
Buckman West,2018-12-01,Ford,Ford Focus,1
Buckman West,2018-12-01,Mazda,Mazda Mazda 3,1
Buckman West,2018-12-01,Toyota,Toyota 4-Runner,1
Buckman West,2018-12-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2018-12-01,Honda,Honda CRV,1
Cathedral Park,2018-01-01,Ford,Ford Truck,1
Cathedral Park,2018-01-01,Toyota,Toyota Tacoma,1
Cathedral Park,2018-02-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2018-02-01,Ford,Ford Focus,1
Cathedral Park,2018-04-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2018-05-01,Nissan,Nissan Sentra,1
Cathedral Park,2018-05-01,Toyota,Toyota Sienna,1
Cathedral Park,2018-06-01,Qianjiang Motorcycle Group Corp,Qianjiang Motorcycle Group Corp Motorcycle,1
Cathedral Park,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2018-06-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2018-06-01,Toyota,Toyota SR5,1
Cathedral Park,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Cathedral Park,2018-07-01,Land Rover,Land Rover Discovery or Discovery Sport,1
Cathedral Park,2018-07-01,Pontiac,Pontiac Fiero,1
Cathedral Park,2018-07-01,Ford,Ford Crown Victoria,1
Cathedral Park,2018-07-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2018-08-01,Honda,Honda CRV,2
Cathedral Park,2018-08-01,Nissan,Nissan Truck,1
Cathedral Park,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2018-08-01,Nissan,Nissan Sentra,1
Cathedral Park,2018-09-01,Volvo,Volvo S40,1
Cathedral Park,2018-09-01,Dodge,Dodge Ram 1500,1
Cathedral Park,2018-09-01,Suzuki,Suzuki Motorcycle,1
Cathedral Park,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2018-09-01,Honda,Honda CRV,1
Cathedral Park,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2018-09-01,Nissan,Nissan Sentra,1
Cathedral Park,2018-10-01,GMC,GMC Sierra,1
Cathedral Park,2018-10-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2018-10-01,Honda,Honda CRV,1
Cathedral Park,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2018-11-01,GMC,GMC Sierra,1
Cathedral Park,2018-11-01,Yamaha,Yamaha Motorcycle,1
Cathedral Park,2018-11-01,Cadillac,Cadillac Fleetwood,1
Cathedral Park,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2018-11-01,Honda,Honda Motorcycle,1
Cathedral Park,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2018-12-01,Subaru,Subaru Outback,1
Centennial,2018-01-01,Unknown,Unknown,9
Centennial,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",6
Centennial,2018-01-01,Toyota,Unknown,6
Centennial,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",5
Centennial,2018-01-01,Nissan,Nissan Truck,4
Centennial,2018-01-01,Ford,Unknown,3
Centennial,2018-01-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2018-01-01,Ford,Ford Escort,2
Centennial,2018-01-01,Nissan,Unknown,2
Centennial,2018-01-01,Dodge,Dodge Ram 3500,1
Centennial,2018-01-01,Ford,Ford Econoline E250,1
Centennial,2018-01-01,Dodge,Dodge Charger,1
Centennial,2018-01-01,Chevrolet,Chevrolet C/K 2500,1
Centennial,2018-01-01,Acura,Acura Integra,1
Centennial,2018-01-01,Honda,Unknown,1
Centennial,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",7
Centennial,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",3
Centennial,2018-02-01,Jeep,Jeep Cherokee,2
Centennial,2018-02-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2018-02-01,Subaru,"Subaru Impreza, Impreza Outback",2
Centennial,2018-02-01,Toyota,Toyota Camry,2
Centennial,2018-02-01,Nissan,Nissan Truck,2
Centennial,2018-02-01,Ford,Ford F250,2
Centennial,2018-02-01,Unknown,Unknown,2
Centennial,2018-02-01,Honda,Honda Odyssey,1
Centennial,2018-02-01,Acura,Acura Integra,1
Centennial,2018-02-01,Nissan,Unknown,1
Centennial,2018-02-01,Toyota,Unknown,1
Centennial,2018-03-01,Unknown,Unknown,9
Centennial,2018-03-01,Honda,"Honda Accord, Accord Crosstour",6
Centennial,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2018-03-01,Toyota,Unknown,3
Centennial,2018-03-01,Honda,Honda CRV,2
Centennial,2018-03-01,Toyota,Toyota T-100,2
Centennial,2018-03-01,Acura,Acura Integra,2
Centennial,2018-03-01,Chrysler,Unknown,2
Centennial,2018-03-01,Chevrolet,Chevrolet Truck,1
Centennial,2018-03-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2018-03-01,Chevrolet,Chevrolet Impala,1
Centennial,2018-03-01,Cadillac,Cadillac CTS,1
Centennial,2018-03-01,Chevrolet,Chevrolet Classic,1
Centennial,2018-03-01,Chevrolet,Unknown,1
Centennial,2018-04-01,Honda,"Honda Accord, Accord Crosstour",5
Centennial,2018-04-01,Toyota,Unknown,5
Centennial,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2018-04-01,Unknown,Unknown,4
Centennial,2018-04-01,Nissan,Unknown,3
Centennial,2018-04-01,Unknown Make,Unknown Unknown Make Model,2
Centennial,2018-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2018-04-01,Honda,Honda CRV,2
Centennial,2018-04-01,Subaru,Unknown,2
Centennial,2018-04-01,Ford,Ford Explorer,1
Centennial,2018-04-01,Honda,Honda Motorcycle,1
Centennial,2018-04-01,Acura,Acura Integra,1
Centennial,2018-04-01,Ford,Ford Tempo,1
Centennial,2018-04-01,Ford,"Ford Taurus, Taurus X",1
Centennial,2018-04-01,Honda,Unknown,1
Centennial,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",8
Centennial,2018-05-01,Honda,"Honda Accord, Accord Crosstour",4
Centennial,2018-05-01,Honda,Honda Prelude,2
Centennial,2018-05-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2018-05-01,Nissan,Unknown,2
Centennial,2018-05-01,Toyota,Unknown,2
Centennial,2018-05-01,Unknown,Unknown,2
Centennial,2018-05-01,Saturn,Unknown,2
Centennial,2018-05-01,Honda,Honda Odyssey,1
Centennial,2018-05-01,Ford,Ford Econoline 100,1
Centennial,2018-05-01,Honda,Honda CRV,1
Centennial,2018-05-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2018-05-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Centennial,2018-05-01,Mazda,Mazda Protege,1
Centennial,2018-06-01,Unknown,Unknown,7
Centennial,2018-06-01,Honda,"Honda Accord, Accord Crosstour",6
Centennial,2018-06-01,Dodge,Dodge Dakota,3
Centennial,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2018-06-01,Chevrolet,Chevrolet Blazer,2
Centennial,2018-06-01,Toyota,Unknown,2
Centennial,2018-06-01,Honda,Unknown,2
Centennial,2018-06-01,Dodge,Dodge Journey,1
Centennial,2018-06-01,Ford,Ford Crown Victoria,1
Centennial,2018-06-01,Cadillac,Cadillac CTS,1
Centennial,2018-06-01,Chrysler,Chrysler Aspen,1
Centennial,2018-06-01,Chevrolet,Chevrolet Impala,1
Centennial,2018-06-01,Ford,Ford Explorer,1
Centennial,2018-07-01,Unknown,Unknown,7
Centennial,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",3
Centennial,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2018-07-01,Ford,Ford Crown Victoria,2
Centennial,2018-07-01,Toyota,Toyota Camry,2
Centennial,2018-07-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2018-07-01,Honda,Honda Motorcycle,2
Centennial,2018-07-01,Honda,Unknown,2
Centennial,2018-07-01,Mercedes-Benz,Unknown,2
Centennial,2018-07-01,Toyota,Unknown,2
Centennial,2018-07-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2018-07-01,GMC,GMC Sierra,1
Centennial,2018-07-01,Acura,Acura Legend,1
Centennial,2018-07-01,Ford,Ford Ranger,1
Centennial,2018-08-01,Honda,"Honda Accord, Accord Crosstour",6
Centennial,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",5
Centennial,2018-08-01,Unknown,Unknown,5
Centennial,2018-08-01,Nissan,Unknown,3
Centennial,2018-08-01,Nissan,Nissan Sentra,2
Centennial,2018-08-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2018-08-01,Ford,Ford Ranger,2
Centennial,2018-08-01,Nissan,Nissan Truck,2
Centennial,2018-08-01,Mitsubishi,Unknown,2
Centennial,2018-08-01,Ford,Unknown,2
Centennial,2018-08-01,Dodge,Dodge Ram 1500,1
Centennial,2018-08-01,Chrysler,Chrysler PT Cruiser,1
Centennial,2018-08-01,Dodge,Dodge Durango,1
Centennial,2018-08-01,Chevrolet,Chevrolet TrailBlazer,1
Centennial,2018-08-01,Honda,Unknown,1
Centennial,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",6
Centennial,2018-09-01,Unknown,Unknown,6
Centennial,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",5
Centennial,2018-09-01,Nissan,Unknown,4
Centennial,2018-09-01,Toyota,Toyota Camry,2
Centennial,2018-09-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2018-09-01,Buick,Buick Lacrosse,1
Centennial,2018-09-01,Ford,Ford Econoline E150,1
Centennial,2018-09-01,Chevrolet,Chevrolet HHR,1
Centennial,2018-09-01,Chevrolet,Chevrolet Colorado,1
Centennial,2018-09-01,Honda,Honda CRV,1
Centennial,2018-09-01,Ford,Ford F150,1
Centennial,2018-09-01,Subaru,Unknown,1
Centennial,2018-10-01,Unknown,Unknown,10
Centennial,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",7
Centennial,2018-10-01,Honda,"Honda Accord, Accord Crosstour",4
Centennial,2018-10-01,Toyota,Unknown,4
Centennial,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2018-10-01,Mazda,Unknown,2
Centennial,2018-10-01,Subaru,Unknown,2
Centennial,2018-10-01,Unknown,Carry-On Trailer Corp Trailer,1
Centennial,2018-10-01,GEO,GEO Prizm,1
Centennial,2018-10-01,Ford,Ford Ranger,1
Centennial,2018-10-01,Chevrolet,Chevrolet C/K 2500,1
Centennial,2018-10-01,Honda,Honda CRV,1
Centennial,2018-10-01,Ford,Ford F350,1
Centennial,2018-10-01,Ford,Ford Ecosport,1
Centennial,2018-10-01,Honda,Unknown,1
Centennial,2018-11-01,Honda,Honda CRV,4
Centennial,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",3
Centennial,2018-11-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2018-11-01,Nissan,Nissan Truck,2
Centennial,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Centennial,2018-11-01,Toyota,Toyota Camry,2
Centennial,2018-11-01,Honda,Unknown,2
Centennial,2018-11-01,Ford,Unknown,2
Centennial,2018-11-01,Ford,Ford F150,1
Centennial,2018-11-01,Ford,Ford Explorer,1
Centennial,2018-11-01,Cadillac,Cadillac Escalade,1
Centennial,2018-11-01,Acura,Acura MDX,1
Centennial,2018-11-01,Nissan,Unknown,1
Centennial,2018-11-01,Unknown,Unknown,1
Centennial,2018-11-01,Toyota,Unknown,1
Centennial,2018-12-01,Unknown,Unknown,4
Centennial,2018-12-01,Jeep,Jeep Cherokee,2
Centennial,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2018-12-01,Toyota,Toyota Camry,2
Centennial,2018-12-01,Nissan,Nissan Truck,2
Centennial,2018-12-01,Ford,Ford Tempo,1
Centennial,2018-12-01,Ford,Ford Ranger,1
Centennial,2018-12-01,Dodge,Dodge Ram 1500,1
Centennial,2018-12-01,Ford,Ford Econoline E250,1
Centennial,2018-12-01,Honda,Honda CRV,1
Centennial,2018-12-01,Honda,"Honda Accord, Accord Crosstour",1
Centennial,2018-12-01,Nissan,Unknown,1
Centennial,2018-12-01,Toyota,Unknown,1
Centennial,2018-12-01,Jeep,Unknown,1
Collins View,2018-03-01,Toyota,Toyota Prius,2
Collins View,2018-03-01,Acura,Acura MDX,1
Collins View,2018-03-01,Chevrolet,Chevrolet Express,1
Collins View,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Collins View,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2018-01-01,Ford,Ford Fusion,1
Concordia,2018-01-01,Toyota,Toyota Camry,1
Concordia,2018-01-01,Toyota,Toyota Tundra,1
Concordia,2018-01-01,Toyota,Toyota Tacoma,1
Concordia,2018-01-01,Honda,Honda Odyssey,1
Concordia,2018-02-01,KTM,KTM Motorcycle,1
Concordia,2018-02-01,Subaru,Subaru Outback,1
Concordia,2018-02-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Concordia,2018-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2018-02-01,Toyota,Toyota 4-Runner,1
Concordia,2018-02-01,Chevrolet,Chevrolet G20,1
Concordia,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Concordia,2018-03-01,Volkswagen,Volkswagen Jetta,1
Concordia,2018-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2018-03-01,Toyota,Toyota Truck,1
Concordia,2018-03-01,Chevrolet,Chevrolet Malibu,1
Concordia,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2018-04-01,Isuzu,Isuzu Rodeo,1
Concordia,2018-04-01,Husqvarna,Husqvarna Motorcycle,1
Concordia,2018-04-01,Ford,Ford Club Wagon E150,1
Concordia,2018-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2018-04-01,Honda,Honda Motorcycle,1
Concordia,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2018-05-01,Honda,Honda Element,1
Concordia,2018-05-01,Saturn,Saturn SL,1
Concordia,2018-05-01,Mazda,Mazda CX9,1
Concordia,2018-06-01,Toyota,Toyota Tacoma,2
Concordia,2018-06-01,Studebaker,Unknown Studebaker Model,1
Concordia,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2018-06-01,Honda,Honda Motorcycle,1
Concordia,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2018-06-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Concordia,2018-06-01,Volkswagen,Volkswagen Tiguan,1
Concordia,2018-06-01,Suzuki,Suzuki Motorcycle,1
Concordia,2018-07-01,Nissan,Nissan Maxima,1
Concordia,2018-07-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2018-08-01,Toyota,Toyota Truck,1
Concordia,2018-08-01,Honda,Honda CRV,1
Concordia,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Concordia,2018-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
Concordia,2018-09-01,Nissan,Nissan Frontier,1
Concordia,2018-09-01,Ford,Ford F150,1
Concordia,2018-09-01,Acura,Acura Integra,1
Concordia,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2018-09-01,Nissan,Nissan Sentra,1
Concordia,2018-10-01,Toyota,Toyota Camry,1
Concordia,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",4
Concordia,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Concordia,2018-11-01,Honda,"Honda Accord, Accord Crosstour",2
Concordia,2018-11-01,Dodge,Dodge Dakota,1
Concordia,2018-11-01,Jeep,Jeep Cherokee,1
Concordia,2018-11-01,Nissan,Nissan Truck,1
Concordia,2018-11-01,Subaru,Subaru Forester,1
Concordia,2018-11-01,Toyota,Toyota Highlander,1
Concordia,2018-12-01,International Harvester,International Harvester Truck,2
Concordia,2018-12-01,Honda,Honda CRV,2
Concordia,2018-12-01,Jeep,Jeep Cherokee,1
Concordia,2018-12-01,Ford,Ford Ranger,1
Concordia,2018-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Concordia,2018-12-01,Subaru,Subaru Justy,1
Concordia,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2018-12-01,Toyota,Toyota SR5,1
Creston-Kenilworth,2018-01-01,Honda,"Honda Accord, Accord Crosstour",2
Creston-Kenilworth,2018-01-01,Jeep,Jeep Grand Cherokee,1
Creston-Kenilworth,2018-01-01,Ducati,Ducati Motorcycle,1
Creston-Kenilworth,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Creston-Kenilworth,2018-01-01,Dodge,Dodge Ram 1500,1
Creston-Kenilworth,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2018-01-01,Acura,Acura TL Series,1
Creston-Kenilworth,2018-01-01,Nissan,Nissan 350Z,1
Creston-Kenilworth,2018-01-01,Nissan,Nissan Altima,1
Creston-Kenilworth,2018-01-01,Nissan,Nissan Truck,1
Creston-Kenilworth,2018-01-01,Unknown,Unknown,1
Creston-Kenilworth,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Creston-Kenilworth,2018-02-01,Isuzu,Isuzu Rodeo,1
Creston-Kenilworth,2018-02-01,Suzuki,Suzuki Motorcycle,1
Creston-Kenilworth,2018-02-01,Honda,Honda CRV,1
Creston-Kenilworth,2018-02-01,Honda,Honda Passport,1
Creston-Kenilworth,2018-02-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Creston-Kenilworth,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Creston-Kenilworth,2018-03-01,Isuzu,Isuzu Rodeo,1
Creston-Kenilworth,2018-03-01,Subaru,Subaru GL,1
Creston-Kenilworth,2018-03-01,Plymouth,Plymouth Voyager,1
Creston-Kenilworth,2018-03-01,Chevrolet,Chevrolet S10,1
Creston-Kenilworth,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2018-03-01,Mazda,Mazda Mazda 3,1
Creston-Kenilworth,2018-03-01,Dodge,Dodge Dart,1
Creston-Kenilworth,2018-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Creston-Kenilworth,2018-04-01,Nissan,Nissan Sentra,1
Creston-Kenilworth,2018-04-01,Plymouth,Plymouth Voyager,1
Creston-Kenilworth,2018-04-01,Saab,Saab 900,1
Creston-Kenilworth,2018-04-01,Volkswagen,Volkswagen Jetta,1
Creston-Kenilworth,2018-04-01,Honda,Honda CRV,1
Creston-Kenilworth,2018-04-01,Honda,"Honda Accord, Accord Crosstour",1
Creston-Kenilworth,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Creston-Kenilworth,2018-05-01,Honda,Honda CRV,1
Creston-Kenilworth,2018-05-01,Suzuki,Suzuki Esteem,1
Creston-Kenilworth,2018-05-01,Nissan,Nissan Sentra,1
Creston-Kenilworth,2018-05-01,Toyota,Toyota 4-Runner,1
Creston-Kenilworth,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",3
Creston-Kenilworth,2018-06-01,Honda,"Honda Accord, Accord Crosstour",2
Creston-Kenilworth,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Creston-Kenilworth,2018-06-01,Toyota,Toyota Prius,1
Creston-Kenilworth,2018-06-01,Nissan,Nissan 240SX,1
Creston-Kenilworth,2018-06-01,Mercedes-Benz,Mercedes-Benz GLK350,1
Creston-Kenilworth,2018-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Creston-Kenilworth,2018-07-01,Subaru,Subaru Forester,1
Creston-Kenilworth,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2018-08-01,Kawasaki,Kawasaki Motorcycle,1
Creston-Kenilworth,2018-08-01,Ducati,Ducati Motorcycle,1
Creston-Kenilworth,2018-08-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Creston-Kenilworth,2018-08-01,Suzuki,Unknown Suzuki Model,1
Creston-Kenilworth,2018-08-01,Harley Davidson,Harley Davidson Motorcycle,1
Creston-Kenilworth,2018-08-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Creston-Kenilworth,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2018-08-01,Chevrolet,Chevrolet Impala,1
