neighborhood,month_start,make,model,stolen_count
Mt Tabor,2022-04-01,Mitsubishi,Mitsubishi Outlander,1
Mt Tabor,2022-04-01,Toyota,Toyota Camry,1
Mt Tabor,2022-04-01,Nissan,Nissan Frontier,1
Mt Tabor,2022-04-01,Ford,Ford Econoline E250,1
Mt Tabor,2022-04-01,Ford,Ford F350,1
Mt Tabor,2022-04-01,Honda,Honda CRV,1
Mt Tabor,2022-05-01,Ford,Ford Ranger,1
Mt Tabor,2022-05-01,Jeep,Jeep Cherokee,1
Mt Tabor,2022-05-01,Ford,Ford Econoline E250,1
Mt Tabor,2022-05-01,Ford,Ford Escape,1
Mt Tabor,2022-05-01,Ford,Ford Econoline E150,1
Mt Tabor,2022-06-01,Ford,Ford Econoline E350,2
Mt Tabor,2022-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Mt Tabor,2022-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Mt Tabor,2022-06-01,Chevrolet,Chevrolet Caprice,1
Mt Tabor,2022-06-01,Toyota,Toyota RAV4,1
Mt Tabor,2022-06-01,Chevrolet,Chevrolet Silverado,1
Mt Tabor,2022-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Mt Tabor,2022-07-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
Mt Tabor,2022-07-01,Hyundai,Hyundai Tucson,1
Mt Tabor,2022-07-01,GMC,GMC Sierra,1
Mt Tabor,2022-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Mt Tabor,2022-07-01,Ford,Ford Ranger,1
Mt Tabor,2022-07-01,Ford,Ford Econoline E350,1
Mt Tabor,2022-08-01,Taiwan Golden Bee Co Ltd,Taiwan Golden Bee Co Ltd Motorcycle,1
Mt Tabor,2022-08-01,Acura,Acura CL Series,1
Mt Tabor,2022-08-01,Toyota,Toyota Tacoma,1
Mt Tabor,2022-08-01,Chevrolet,Chevrolet Suburban,1
Mt Tabor,2022-08-01,Subaru,Subaru Outback,1
Mt Tabor,2022-08-01,Toyota,Toyota Sienna,1
Mt Tabor,2022-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Mt Tabor,2022-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Mt Tabor,2022-09-01,Toyota,Toyota Prius,1
Mt Tabor,2022-09-01,Infiniti,Infiniti G35,1
Mt Tabor,2022-09-01,Ford,Ford F250,1
Mt Tabor,2022-09-01,Mitsubishi,Mitsubishi Delica,1
Mt Tabor,2022-09-01,Toyota,Toyota Tacoma,1
Mt Tabor,2022-09-01,Ford,Ford Escape,1
Mt Tabor,2022-10-01,Subaru,"Subaru Impreza, Impreza Outback",2
Mt Tabor,2022-10-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Mt Tabor,2022-10-01,Volkswagen,Volkswagen Vanagon,1
Mt Tabor,2022-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Mt Tabor,2022-10-01,Harley Davidson,Harley Davidson Motorcycle,1
Mt Tabor,2022-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Mt Tabor,2022-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Mt Tabor,2022-10-01,Hyundai,Hyundai Elantra,1
Mt Tabor,2022-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Mt Tabor,2022-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Mt Tabor,2022-11-01,Volkswagen,Volkswagen Vanagon,1
Mt Tabor,2022-11-01,Subaru,Subaru Forester,1
Mt Tabor,2022-11-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Mt Tabor,2022-11-01,Jeep,Jeep Liberty,1
Mt Tabor,2022-11-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Mt Tabor,2022-11-01,Nissan,Unknown Nissan Model,1
Mt Tabor,2022-12-01,Subaru,Subaru Forester,4
Mt Tabor,2022-12-01,Toyota,Toyota Tacoma,2
Mt Tabor,2022-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Mt Tabor,2022-12-01,Honda,Honda CRV,1
Mt Tabor,2022-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Mt Tabor,2022-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Mt Tabor,2022-12-01,Ford,Ford F150,1
Mt Tabor,2022-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Mt Tabor,2022-12-01,Kawasaki,Kawasaki Motorcycle,1
Multnomah,2022-01-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2022-01-01,Chevrolet,Chevrolet C/K 3500,1
Multnomah,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2022-01-01,Honda,Honda CRV,1
Multnomah,2022-01-01,Dodge,Dodge Ram 1500,1
Multnomah,2022-02-01,GMC,GMC Sonoma,1
Multnomah,2022-02-01,Mazda,Mazda B3000,1
Multnomah,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2022-02-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2022-03-01,Subaru,Subaru Forester,2
Multnomah,2022-03-01,Ford,Ford F250,1
Multnomah,2022-03-01,Chrysler,Chrysler Town & Country Minivan,1
Multnomah,2022-03-01,Yamaha,Yamaha Motorcycle,1
Multnomah,2022-03-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Multnomah,2022-03-01,Nissan,Nissan Sentra,1
Multnomah,2022-04-01,Mazda,Mazda Miata,1
Multnomah,2022-04-01,Lexus,Lexus ES250 or IS250,1
Multnomah,2022-04-01,Yamaha,Yamaha Motorcycle,1
Multnomah,2022-04-01,Mazda,Mazda B2600,1
Multnomah,2022-04-01,Jeep,Jeep Cherokee,1
Multnomah,2022-04-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2022-04-01,Jeep,Jeep Wrangler,1
Multnomah,2022-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Multnomah,2022-04-01,Dodge,Dodge Ram 1500,1
Multnomah,2022-05-01,BMW,"BMW X5, X5M",1
Multnomah,2022-05-01,Dodge,"Dodge Caravan, Grand Caravan",1
Multnomah,2022-05-01,Hyundai,Hyundai Sonata,1
Multnomah,2022-05-01,Isuzu,Isuzu Trooper,1
Multnomah,2022-05-01,Ford,Ford F250,1
Multnomah,2022-05-01,Yamaha,Yamaha Motorcycle,1
Multnomah,2022-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2022-05-01,Nissan,Nissan Maxima,1
Multnomah,2022-05-01,Dodge,Dodge Dakota,1
Multnomah,2022-06-01,Lincoln,Lincoln Navigator,1
Multnomah,2022-06-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Multnomah,2022-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Multnomah,2022-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
Multnomah,2022-06-01,Ford,Ford F250,1
Multnomah,2022-06-01,Toyota,Toyota Camry,1
Multnomah,2022-07-01,BMW,BMW Motorcycle,1
Multnomah,2022-07-01,BMW,Unknown BMW Model,1
Multnomah,2022-07-01,Subaru,Subaru Outback,1
Multnomah,2022-07-01,Ford,Ford F250,1
Multnomah,2022-08-01,Hyundai,Hyundai Elantra,1
Multnomah,2022-08-01,Toyota,Toyota RAV4,1
Multnomah,2022-08-01,Hyundai,Hyundai Sonata,1
Multnomah,2022-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Multnomah,2022-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Multnomah,2022-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Multnomah,2022-10-01,Chevrolet,Chevrolet C/K 3500,1
Multnomah,2022-10-01,Volvo,Volvo 240 Series,1
Multnomah,2022-10-01,GMC,GMC Sierra,1
Multnomah,2022-10-01,Toyota,Toyota Tacoma,1
Multnomah,2022-10-01,Subaru,Subaru Outback,1
Multnomah,2022-11-01,Dodge,Dodge Ram 1500,1
Multnomah,2022-11-01,Acura,Acura MDX,1
Multnomah,2022-11-01,Ford,Ford Contour,1
Multnomah,2022-11-01,Honda,Honda CRV,1
Multnomah,2022-11-01,Ford,Ford Econoline E350,1
Multnomah,2022-11-01,Buick,Buick Lucerne,1
Multnomah,2022-11-01,Audi,Audi A4,1
Multnomah,2022-11-01,Subaru,Subaru Forester,1
Multnomah,2022-12-01,Chevrolet,Chevrolet Silverado,1
Multnomah,2022-12-01,Ford,Ford Transit Connect,1
Multnomah,2022-12-01,Toyota,Toyota Tacoma,1
Multnomah,2022-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
North Tabor,2022-01-01,Audi,Unknown Audi Model,1
North Tabor,2022-01-01,Nissan,Unknown Nissan Model,1
North Tabor,2022-01-01,Toyota,"Toyota Corolla, Corolla IM",1
North Tabor,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2022-01-01,Toyota,Toyota Land Cruiser,1
North Tabor,2022-01-01,Toyota,Toyota Prius,1
North Tabor,2022-01-01,Jeep,Jeep Cherokee,1
North Tabor,2022-01-01,Chevrolet,Chevrolet C/K 2500,1
North Tabor,2022-01-01,Ford,Ford F250,1
North Tabor,2022-01-01,Honda,Honda Passport,1
North Tabor,2022-01-01,Unknown,Unknown,1
North Tabor,2022-02-01,Chevrolet,Chevrolet S10,2
North Tabor,2022-02-01,GMC,GMC Sierra,1
North Tabor,2022-02-01,Subaru,Subaru Forester,1
North Tabor,2022-02-01,Ford,Ford Ranchero,1
North Tabor,2022-02-01,Ford,Ford Econoline E350,1
North Tabor,2022-02-01,Honda,Honda Motorcycle,1
North Tabor,2022-02-01,Honda,Honda CRV,1
North Tabor,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2022-02-01,Dodge,"Dodge Caravan, Grand Caravan",1
North Tabor,2022-03-01,Subaru,Subaru Forester,4
North Tabor,2022-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
North Tabor,2022-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2022-03-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
North Tabor,2022-03-01,Ford,Ford Windstar,1
North Tabor,2022-03-01,Lexus,Lexus GS400,1
North Tabor,2022-03-01,Ford,Ford F250,1
North Tabor,2022-03-01,Ford,Ford F350,1
North Tabor,2022-03-01,Toyota,"Toyota Corolla, Corolla IM",1
North Tabor,2022-04-01,BMW,BMW Motorcycle,1
North Tabor,2022-04-01,Toyota,Toyota Camry,1
North Tabor,2022-04-01,Ford,Ford F250,1
North Tabor,2022-04-01,Honda,Honda CRV,1
North Tabor,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2022-04-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2022-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
North Tabor,2022-04-01,Honda,Honda Odyssey,1
North Tabor,2022-04-01,Kia Motors Corp,Kia Motors Corp Rio,1
North Tabor,2022-04-01,Ford,Ford F350,1
North Tabor,2022-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2022-05-01,Saturn,Saturn SL,1
North Tabor,2022-05-01,Ford,Ford Bronco Models,1
North Tabor,2022-05-01,Volvo,Volvo S70,1
North Tabor,2022-05-01,Chevrolet,Chevrolet C/K 1500,1
North Tabor,2022-05-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2022-06-01,Honda,"Honda Accord, Accord Crosstour",4
North Tabor,2022-06-01,Subaru,Subaru Forester,3
North Tabor,2022-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
North Tabor,2022-06-01,Buick,"Buick Century, Century Limited",1
North Tabor,2022-06-01,Nissan,Unknown Nissan Model,1
North Tabor,2022-06-01,Toyota,Unknown Toyota Model,1
North Tabor,2022-06-01,Chevrolet,Chevrolet Impala,1
North Tabor,2022-06-01,Honda,Honda CRV,1
North Tabor,2022-06-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2022-07-01,Subaru,Subaru Baja,1
North Tabor,2022-07-01,Suzuki,Suzuki Vitara,1
North Tabor,2022-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
North Tabor,2022-07-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2022-07-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2022-07-01,Ford,Ford Aerostar,1
North Tabor,2022-07-01,Ford,Ford Ranger,1
North Tabor,2022-08-01,Subaru,Subaru Forester,3
North Tabor,2022-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
North Tabor,2022-08-01,Ford,Ford Expedition,1
North Tabor,2022-08-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
North Tabor,2022-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
North Tabor,2022-08-01,Mazda,Mazda CX3,1
North Tabor,2022-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
North Tabor,2022-08-01,Chevrolet,Chevrolet C/K 2500,1
North Tabor,2022-08-01,Kia Motors Corp,Kia Motors Corp Rio,1
North Tabor,2022-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
North Tabor,2022-09-01,Toyota,Unknown,3
North Tabor,2022-09-01,Subaru,Subaru Forester,2
North Tabor,2022-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
North Tabor,2022-09-01,Ford,Ford Econoline E250,1
North Tabor,2022-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
North Tabor,2022-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
North Tabor,2022-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2022-09-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2022-09-01,Ford,Ford Ranger,1
North Tabor,2022-09-01,Hyundai,Hyundai Elantra,1
North Tabor,2022-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
North Tabor,2022-09-01,Unknown,Unknown,1
North Tabor,2022-10-01,Ford,Ford Ranger,2
North Tabor,2022-10-01,Unknown,Unknown,2
North Tabor,2022-10-01,Mercedes-Benz,Mercedes-Benz C300,1
North Tabor,2022-10-01,Chevrolet,Chevrolet S10,1
North Tabor,2022-10-01,Jeep,Jeep Cherokee,1
North Tabor,2022-10-01,Honda,Honda CRV,1
North Tabor,2022-10-01,Subaru,Subaru Forester,1
North Tabor,2022-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
North Tabor,2022-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
North Tabor,2022-10-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2022-10-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2022-10-01,Subaru,Unknown,1
North Tabor,2022-11-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2022-11-01,Kia Motors Corp,Kia Motors Corp Rio,2
North Tabor,2022-11-01,Ford,Ford Econoline E250,1
North Tabor,2022-11-01,Nissan,Nissan Truck,1
North Tabor,2022-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
North Tabor,2022-11-01,Jeep,Jeep Cherokee,1
North Tabor,2022-11-01,Toyota,Toyota Camry,1
North Tabor,2022-11-01,Kia Motors Corp,Kia Motors Corp Sedona,1
North Tabor,2022-11-01,Suzuki,Suzuki Motorcycle,1
North Tabor,2022-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
North Tabor,2022-11-01,Toyota,Unknown,1
North Tabor,2022-12-01,Kia Motors Corp,Kia Motors Corp Rio,1
North Tabor,2022-12-01,Hyundai,Hyundai Elantra,1
North Tabor,2022-12-01,Dodge,"Dodge Caravan, Grand Caravan",1
North Tabor,2022-12-01,Nissan,Nissan Frontier,1
North Tabor,2022-12-01,GMC,GMC Sierra,1
North Tabor,2022-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
North Tabor,2022-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
North Tabor,2022-12-01,Honda,Honda Motorcycle,1
North Tabor,2022-12-01,Jeep,Jeep Cherokee,1
North Tabor,2022-12-01,Subaru,Subaru Outback,1
North Tabor,2022-12-01,Unknown,Unknown,1
Northwest,2022-01-01,Subaru,"Subaru Legacy, Legacy Outback",7
Northwest,2022-01-01,Honda,Honda CRV,5
Northwest,2022-01-01,Toyota,Toyota Tacoma,4
Northwest,2022-01-01,Unknown,Unknown,4
Northwest,2022-01-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2022-01-01,Subaru,Subaru Forester,2
Northwest,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2022-01-01,Ford,Unknown,2
Northwest,2022-01-01,Nissan,Unknown,2
Northwest,2022-01-01,Ducati,Ducati Motorcycle,1
Northwest,2022-01-01,Acura,Acura Integra,1
Northwest,2022-01-01,Chevrolet,Chevrolet Silverado,1
Northwest,2022-01-01,Dodge,Dodge Ram 1500,1
Northwest,2022-01-01,Toyota,Unknown,1
Northwest,2022-01-01,Subaru,Unknown,1
Northwest,2022-02-01,Unknown,Unknown,9
Northwest,2022-02-01,Chevrolet,Chevrolet Avalanche,2
Northwest,2022-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2022-02-01,GMC,Unknown,2
Northwest,2022-02-01,Honda,Unknown,2
Northwest,2022-02-01,Dodge,Dodge Ram 2500,1
Northwest,2022-02-01,Ford,Ford Escape,1
Northwest,2022-02-01,Dodge,Dodge Dart,1
Northwest,2022-02-01,Chevrolet,Chevrolet TrailBlazer,1
Northwest,2022-02-01,Chevrolet,Chevrolet C/K 3500,1
Northwest,2022-02-01,Ford,Ford F250,1
Northwest,2022-02-01,Ford,Ford F150,1
Northwest,2022-02-01,Ford,Unknown,1
Northwest,2022-03-01,Unknown,Unknown,8
Northwest,2022-03-01,Honda,Unknown,3
Northwest,2022-03-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2022-03-01,Ford,Ford F350,2
Northwest,2022-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2022-03-01,Jeep,Unknown,2
Northwest,2022-03-01,Dodge,Dodge Ram 3500,1
Northwest,2022-03-01,Acura,Acura MDX,1
Northwest,2022-03-01,Dodge,Dodge Dakota,1
Northwest,2022-03-01,Chrysler,Chrysler Town & Country Minivan,1
Northwest,2022-03-01,Ford,Ford Crown Victoria,1
Northwest,2022-03-01,Ford,Ford Econoline E150,1
Northwest,2022-03-01,Chevrolet,Chevrolet S10,1
Northwest,2022-03-01,Subaru,Unknown,1
Northwest,2022-03-01,Ford,Unknown,1
Northwest,2022-04-01,Unknown,Unknown,6
Northwest,2022-04-01,Honda,Honda CRV,3
Northwest,2022-04-01,Subaru,Subaru Forester,3
Northwest,2022-04-01,Subaru,"Subaru Legacy, Legacy Outback",3
Northwest,2022-04-01,Honda,Unknown,3
Northwest,2022-04-01,Toyota,Unknown,3
Northwest,2022-04-01,Jeep,Unknown,3
Northwest,2022-04-01,Honda,Honda Passport,2
Northwest,2022-04-01,Subaru,Unknown,2
Northwest,2022-04-01,Acura,Acura Integra,1
Northwest,2022-04-01,BMW,BMW X3,1
Northwest,2022-04-01,Ford,Ford F250,1
Northwest,2022-04-01,Chevrolet,Chevrolet Cruze,1
Northwest,2022-04-01,Chevrolet,Chevrolet Malibu,1
Northwest,2022-04-01,Ford,Ford Econoline E250,1
Northwest,2022-04-01,Ford,Unknown,1
Northwest,2022-05-01,Unknown,Unknown,8
Northwest,2022-05-01,Subaru,Subaru Forester,3
Northwest,2022-05-01,Ford,Unknown,3
Northwest,2022-05-01,Jeep,Jeep Cherokee,2
Northwest,2022-05-01,Mercedes-Benz,Mercedes-Benz Sprinter,2
Northwest,2022-05-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2022-05-01,GMC,GMC Sonoma,2
Northwest,2022-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2022-05-01,Ford,Ford F250,2
Northwest,2022-05-01,Honda,Unknown,2
Northwest,2022-05-01,Chevrolet,Chevrolet Cheyenne,1
Northwest,2022-05-01,Chevrolet,Chevrolet S10,1
Northwest,2022-05-01,Chevrolet,Chevrolet Blazer,1
Northwest,2022-06-01,Unknown,Unknown,6
Northwest,2022-06-01,Subaru,Subaru Forester,5
Northwest,2022-06-01,Subaru,"Subaru Legacy, Legacy Outback",4
Northwest,2022-06-01,Honda,"Honda Civic, CRX, Del Sol",3
Northwest,2022-06-01,Subaru,Unknown,2
Northwest,2022-06-01,Kia Motors Corp,Unknown,2
Northwest,2022-06-01,Jeep,Unknown,2
Northwest,2022-06-01,Honda,Unknown,2
Northwest,2022-06-01,Ford,Ford Ranger,1
Northwest,2022-06-01,Ford,Ford F350,1
Northwest,2022-06-01,Acura,Acura Integra,1
Northwest,2022-06-01,Dodge,Dodge Ram 2500,1
Northwest,2022-06-01,Ford,Ford Econoline E250,1
Northwest,2022-06-01,Honda,Honda CRV,1
Northwest,2022-06-01,Ford,Ford F250,1
Northwest,2022-06-01,Ford,Unknown,1
Northwest,2022-07-01,Unknown,Unknown,6
Northwest,2022-07-01,Toyota,Unknown,4
Northwest,2022-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2022-07-01,Dodge,"Dodge Caravan, Grand Caravan",2
Northwest,2022-07-01,Ford,Ford F350,2
Northwest,2022-07-01,Subaru,Unknown,2
Northwest,2022-07-01,Dodge,Dodge Sprinter,1
Northwest,2022-07-01,Cadillac,Cadillac Escalade,1
Northwest,2022-07-01,Dodge,Dodge Neon,1
Northwest,2022-07-01,Acura,Acura Integra,1
Northwest,2022-07-01,Acura,Acura TL Series,1
Northwest,2022-07-01,Ford,Ford Econoline E250,1
Northwest,2022-07-01,Chevrolet,Chevrolet Silverado,1
Northwest,2022-07-01,Ford,Unknown,1
Northwest,2022-08-01,Subaru,Unknown,4
Northwest,2022-08-01,Kia Motors Corp,Unknown,3
Northwest,2022-08-01,Toyota,Unknown,3
Northwest,2022-08-01,Unknown,Unknown,3
Northwest,2022-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2022-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,2
Northwest,2022-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2022-08-01,Ford,Ford F350,1
Northwest,2022-08-01,Infiniti,Infiniti G35,1
Northwest,2022-08-01,Isuzu,Isuzu Trooper,1
Northwest,2022-08-01,Honda,Honda CRV,1
Northwest,2022-08-01,Chevrolet,Chevrolet Silverado,1
Northwest,2022-08-01,Hyundai,Hyundai Santa Fe,1
Northwest,2022-08-01,Honda,Honda Motorcycle,1
Northwest,2022-09-01,Unknown,Unknown,5
Northwest,2022-09-01,Honda,Unknown,4
Northwest,2022-09-01,Jeep,Jeep Cherokee,2
Northwest,2022-09-01,Kia Motors Corp,Kia Motors Corp Soul,2
Northwest,2022-09-01,Toyota,Toyota 4-Runner,2
Northwest,2022-09-01,Subaru,Subaru Forester,2
Northwest,2022-09-01,Ford,Ford Explorer,1
Northwest,2022-09-01,Ford,Ford Econoline E250,1
Northwest,2022-09-01,Chevrolet,Chevrolet Silverado,1
Northwest,2022-09-01,Ford,Ford F350,1
Northwest,2022-09-01,Ford,Ford Thunderbird,1
Northwest,2022-09-01,Ford,Ford F250,1
Northwest,2022-09-01,Toyota,Unknown,1
Northwest,2022-09-01,Kia Motors Corp,Unknown,1
Northwest,2022-09-01,Jeep,Unknown,1
Northwest,2022-10-01,Unknown,Unknown,6
Northwest,2022-10-01,Kia Motors Corp,Unknown,6
Northwest,2022-10-01,Honda,Honda CRV,4
Northwest,2022-10-01,Hyundai,Hyundai Elantra,3
Northwest,2022-10-01,Triumph Motor Co,Triumph Motor Co Motorcycle,2
Northwest,2022-10-01,BMW,BMW Motorcycle,2
Northwest,2022-10-01,Ford,Ford Econoline E150,2
Northwest,2022-10-01,Kia Motors Corp,Kia Motors Corp Optima,2
Northwest,2022-10-01,Subaru,Subaru Forester,2
Northwest,2022-10-01,Acura,Acura RDX,1
Northwest,2022-10-01,BMW,"BMW X5, X5M",1
Northwest,2022-10-01,Harley Davidson,Harley Davidson Motorcycle,1
Northwest,2022-10-01,Hyundai,Unknown,1
Northwest,2022-10-01,Honda,Unknown,1
Northwest,2022-10-01,Subaru,Unknown,1
Northwest,2022-11-01,Unknown,Unknown,7
Northwest,2022-11-01,Kia Motors Corp,Kia Motors Corp Optima,3
Northwest,2022-11-01,Hyundai,Hyundai Elantra,3
Northwest,2022-11-01,Toyota,Unknown,3
Northwest,2022-11-01,Ford,Ford F350,2
Northwest,2022-11-01,Kia Motors Corp,Kia Motors Corp Rio,2
Northwest,2022-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2022-11-01,Kia Motors Corp,Unknown,2
Northwest,2022-11-01,Acura,Acura RDX,1
Northwest,2022-11-01,Ford,Ford Econoline E450,1
Northwest,2022-11-01,Ford,Ford F250,1
Northwest,2022-11-01,Honda,Honda Motorcycle,1
Northwest,2022-11-01,Ford,Ford Transit,1
Northwest,2022-11-01,Hyundai,Unknown,1
Northwest,2022-12-01,Hyundai,Hyundai Elantra,8
Northwest,2022-12-01,Unknown,Unknown,5
Northwest,2022-12-01,Kia Motors Corp,Kia Motors Corp Soul,4
Northwest,2022-12-01,Hyundai,Hyundai Sonata,3
Northwest,2022-12-01,Ford,Ford Ranger,2
Northwest,2022-12-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Northwest,2022-12-01,Kia Motors Corp,Kia Motors Corp Optima,2
Northwest,2022-12-01,Kia Motors Corp,Kia Motors Corp Rio,2
Northwest,2022-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2022-12-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2022-12-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Northwest,2022-12-01,Hyundai,Unknown,2
Northwest,2022-12-01,Honda,Unknown,2
Northwest,2022-12-01,Kia Motors Corp,Unknown,1
Northwest,2022-12-01,Subaru,Unknown,1
Northwest,2022-12-01,Ford,Unknown,1
Northwest Heights,2022-09-01,Ford,Ford F250,1
Northwest Heights,2022-11-01,Yamaha,Yamaha Motorcycle,1
Northwest Heights,2022-12-01,Hyundai,Hyundai Elantra,1
Northwest Industrial,2022-01-01,GMC,GMC Truck,1
Northwest Industrial,2022-02-01,Volvo,Volvo Truck,1
Northwest Industrial,2022-02-01,International Harvester,International Harvester 4000 Series,1
Northwest Industrial,2022-02-01,Mitsubishi FUSO Truck of America Inc,Mitsubishi FUSO Truck of America Inc Truck,1
Northwest Industrial,2022-02-01,Ford,Ford F350,1
Northwest Industrial,2022-02-01,Ford,Ford F250,1
Northwest Industrial,2022-02-01,Chevrolet,Chevrolet Tahoe,1
Northwest Industrial,2022-02-01,Honda,Honda CRV,1
Northwest Industrial,2022-04-01,Jeep,Jeep Cherokee,2
Northwest Industrial,2022-04-01,E-Z Go (Div of Textron formerly Polaris E-Z Go),E-Z Go,1
Northwest Industrial,2022-04-01,Chevrolet,Unknown Chevrolet Model,1
Northwest Industrial,2022-05-01,Ford,Ford F250,1
Northwest Industrial,2022-05-01,Ford,Ford F350,1
Northwest Industrial,2022-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest Industrial,2022-06-01,Ford,Ford F150,1
Northwest Industrial,2022-06-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest Industrial,2022-07-01,Gulf Stream,Gulf Stream Truck,1
Northwest Industrial,2022-07-01,Honda,"Honda Accord, Accord Crosstour",1
