neighborhood,month_start,make,model,stolen_count
Homestead,2025-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
Homestead,2025-09-01,Honda,Honda CRV,1
Hosford-Abernethy,2025-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2025-01-01,Toyota,Toyota Tacoma,1
Hosford-Abernethy,2025-01-01,Ford,Ford Transit,1
Hosford-Abernethy,2025-01-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2025-02-01,Ford,Ford Econoline E150,2
Hosford-Abernethy,2025-02-01,Acura,Acura MDX,1
Hosford-Abernethy,2025-02-01,Daihatsu,Daihatsu Truck,1
Hosford-Abernethy,2025-03-01,Hyundai,Hyundai Accent,1
Hosford-Abernethy,2025-04-01,Toyota,Toyota Truck,1
Hosford-Abernethy,2025-04-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Hosford-Abernethy,2025-04-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Hosford-Abernethy,2025-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2025-05-01,Ford,Ford Fusion,1
Hosford-Abernethy,2025-05-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2025-05-01,Ford,Ford Econoline E350,1
Hosford-Abernethy,2025-05-01,Toyota,Toyota RAV4,1
Hosford-Abernethy,2025-05-01,Yamaha,Yamaha Motorcycle,1
Hosford-Abernethy,2025-05-01,Ford,Ford Econoline 100,1
Hosford-Abernethy,2025-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2025-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2025-06-01,Kia Motors Corp,Kia Motors Corp Rio,1
Hosford-Abernethy,2025-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hosford-Abernethy,2025-07-01,GMC,GMC Sierra,1
Hosford-Abernethy,2025-07-01,Volkswagen,Volkswagen Tiguan,1
Hosford-Abernethy,2025-07-01,Scion,Scion XB,1
Hosford-Abernethy,2025-07-01,Toyota,Toyota Celica,1
Hosford-Abernethy,2025-07-01,Ford,Ford Econoline E350,1
Hosford-Abernethy,2025-08-01,KTM,KTM Motorcycle,1
Hosford-Abernethy,2025-08-01,Toyota,Toyota RAV4,1
Hosford-Abernethy,2025-08-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Hosford-Abernethy,2025-09-01,Jeep,Jeep Grand Cherokee,1
Hosford-Abernethy,2025-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hosford-Abernethy,2025-09-01,Yamaha,Yamaha Motorcycle,1
Hosford-Abernethy,2025-09-01,Ford,Ford Ranger,1
Hosford-Abernethy,2025-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2025-09-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2025-10-01,Mazda,Mazda Protege,1
Hosford-Abernethy,2025-10-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Hosford-Abernethy,2025-11-01,Freightliner Corp,Freightliner Corp Truck,1
Hosford-Abernethy,2025-11-01,Chevrolet,Chevrolet Equinox,1
Hosford-Abernethy,2025-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hosford-Abernethy,2025-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2025-11-01,Subaru,Subaru Forester,1
Hosford-Abernethy,2025-11-01,Chevrolet,Chevrolet Silverado,1
Hosford-Abernethy,2025-12-01,Dodge,Dodge Challenger,1
Hosford-Abernethy,2025-12-01,Saab,Saab 900,1
Hosford-Abernethy,2025-12-01,Subaru,Subaru Forester,1
Hosford-Abernethy,2025-12-01,Genesis Motors,Genesis Motors G70,1
Hosford-Abernethy,2025-12-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2025-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2025-01-01,Hyundai,Hyundai Elantra,1
Humboldt,2025-01-01,Toyota,Toyota Tercel,1
Humboldt,2025-02-01,Ford,Ford Explorer,1
Humboldt,2025-02-01,Toyota,Toyota Avalon,1
Humboldt,2025-02-01,Honda,Honda FIT,1
Humboldt,2025-03-01,Toyota,Unknown Toyota Model,1
Humboldt,2025-03-01,Isuzu,Isuzu Hombre,1
Humboldt,2025-03-01,Ford,Ford F350,1
Humboldt,2025-03-01,GMC,GMC Sierra,1
Humboldt,2025-03-01,Jeep,Jeep Grand Cherokee,1
Humboldt,2025-03-01,Ford,Ford F150,1
Humboldt,2025-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2025-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2025-03-01,Subaru,Subaru Forester,1
Humboldt,2025-04-01,Hyundai,Hyundai Tucson,3
Humboldt,2025-04-01,Cadillac,Cadillac CTS,1
Humboldt,2025-04-01,Toyota,Toyota Camry,1
Humboldt,2025-04-01,Ford,Ford Fusion,1
Humboldt,2025-05-01,Hyundai,Hyundai Elantra,2
Humboldt,2025-05-01,Hyundai,Hyundai Tucson,1
Humboldt,2025-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Humboldt,2025-05-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2025-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2025-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Humboldt,2025-05-01,Chevrolet,Chevrolet Truck,1
Humboldt,2025-05-01,Honda,Honda Motorcycle,1
Humboldt,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Humboldt,2025-06-01,Jeep,Jeep Compass,1
Humboldt,2025-06-01,Hyundai,Hyundai Sonata,1
Humboldt,2025-07-01,Ford,Ford Explorer,1
Humboldt,2025-08-01,Suzuki,Suzuki Motorcycle,1
Humboldt,2025-09-01,Toyota,Toyota Tacoma,1
Humboldt,2025-09-01,Buick,Buick Lacrosse,1
Humboldt,2025-09-01,Nissan,Nissan Truck,1
Humboldt,2025-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2025-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Humboldt,2025-10-01,Scion,Scion XA,1
Humboldt,2025-10-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Humboldt,2025-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Humboldt,2025-10-01,Toyota,Toyota 4-Runner,1
Humboldt,2025-10-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Humboldt,2025-10-01,Subaru,Subaru Outback,1
Humboldt,2025-11-01,Toyota,Toyota 4-Runner,1
Humboldt,2025-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Humboldt,2025-12-01,Toyota,Toyota Tundra,1
Humboldt,2025-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Humboldt,2025-12-01,Chevrolet,Chevrolet C/K 2500,1
Humboldt,2025-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Humboldt,2025-12-01,Toyota,Toyota 4-Runner,1
Irvington,2025-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2025-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Irvington,2025-01-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2025-02-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
Irvington,2025-02-01,Chevrolet,Chevrolet Suburban,1
Irvington,2025-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
Irvington,2025-04-01,Mitsubishi,Mitsubishi Mirage,1
Irvington,2025-04-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Irvington,2025-04-01,Toyota,Toyota Truck,1
Irvington,2025-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Irvington,2025-04-01,Toyota,Toyota Camry,1
Irvington,2025-04-01,Ford,Ford F650,1
Irvington,2025-05-01,Land Rover,Land Rover Defender,1
Irvington,2025-05-01,Infiniti,Infiniti G37,1
Irvington,2025-05-01,Toyota,Toyota Camry,1
Irvington,2025-05-01,Toyota,Toyota RAV4,1
Irvington,2025-06-01,Chevrolet,Chevrolet Equinox,1
Irvington,2025-06-01,Yamaha,Yamaha Motorcycle,1
Irvington,2025-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Irvington,2025-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Irvington,2025-06-01,Jeep,Jeep Liberty,1
Irvington,2025-07-01,Honda,Honda Motorcycle,1
Irvington,2025-07-01,Dodge,Dodge Ram 1500,1
Irvington,2025-08-01,Hyundai,Hyundai Elantra,3
Irvington,2025-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2025-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Irvington,2025-10-01,Scion,Scion TC,1
Irvington,2025-10-01,Mazda,Mazda Miata,1
Irvington,2025-10-01,Toyota,Toyota RAV4,1
Irvington,2025-10-01,Hyundai,Hyundai Accent,1
Irvington,2025-11-01,GMC,GMC Yukon,1
Irvington,2025-11-01,Hyundai,Hyundai Accent,1
Irvington,2025-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2025-11-01,Ford,Ford Econoline 100,1
Irvington,2025-11-01,Toyota,Toyota 4-Runner,1
Irvington,2025-12-01,Subaru,Subaru Outback,1
Irvington,2025-12-01,Honda,Honda CRV,1
Kenton,2025-01-01,Dodge,Dodge Dakota,1
Kenton,2025-01-01,Chevrolet,Chevrolet Express 3500 TK,1
Kenton,2025-02-01,Ford,Ford F250,2
Kenton,2025-02-01,Mercedes-Benz,Mercedes-Benz 500 Series,1
Kenton,2025-02-01,Jeep,Jeep Wrangler,1
Kenton,2025-02-01,Toyota,Toyota Tacoma,1
Kenton,2025-02-01,Subaru,Subaru Forester,1
Kenton,2025-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Kenton,2025-03-01,Toyota,Toyota Camry,1
Kenton,2025-03-01,Audi,Audi S4,1
Kenton,2025-04-01,Dodge,Dodge Sprinter,1
Kenton,2025-04-01,Hyundai,Hyundai Sonata,1
Kenton,2025-04-01,Hyundai,Hyundai Tucson,1
Kenton,2025-04-01,Subaru,Subaru Forester,1
Kenton,2025-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Kenton,2025-04-01,Dodge,Dodge Ram 1500,1
Kenton,2025-05-01,Hyundai,Hyundai Elantra,3
Kenton,2025-05-01,Gillig Bus,Gillig Bus Truck,1
Kenton,2025-05-01,Hyundai,Hyundai Accent,1
Kenton,2025-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Kenton,2025-05-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2025-05-01,Subaru,Subaru Outback,1
Kenton,2025-06-01,Audi,Audi A6,1
Kenton,2025-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Kenton,2025-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Kenton,2025-06-01,Ford,Ford Flex,1
Kenton,2025-06-01,Toyota,Toyota Prius,1
Kenton,2025-06-01,Chevrolet,Chevrolet Silverado,1
Kenton,2025-07-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Kenton,2025-07-01,Ford,Ford Focus,1
Kenton,2025-07-01,Hyundai,Hyundai Tucson,1
Kenton,2025-07-01,Ford,Ford Ranchero,1
Kenton,2025-07-01,Ford,Ford Econoline E250,1
Kenton,2025-08-01,Buick,Buick Lacrosse,1
Kenton,2025-08-01,Mercedes-Benz,Mercedes-Benz C300,1
Kenton,2025-08-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Kenton,2025-08-01,Dodge,Dodge Charger,1
Kenton,2025-08-01,Jeep,Jeep Grand Cherokee,1
Kenton,2025-08-01,Land Rover,Land Rover Range Rover,1
Kenton,2025-09-01,Toyota,Toyota Tacoma,1
Kenton,2025-09-01,Toyota,Toyota C-HR,1
Kenton,2025-09-01,Toyota,Toyota Truck,1
Kenton,2025-10-01,Hyundai,Hyundai Santa Fe,1
Kenton,2025-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Kenton,2025-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Kenton,2025-11-01,Chevrolet,Chevrolet Silverado,1
Kenton,2025-11-01,Nissan,Nissan Maxima,1
Kenton,2025-11-01,Toyota,Toyota T-100,1
Kenton,2025-11-01,Ford,Ford Expedition,1
Kenton,2025-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Kenton,2025-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Kenton,2025-12-01,Chevrolet,Chevrolet Tahoe,1
Kerns,2025-01-01,Mitsubishi,Mitsubishi Outlander,1
Kerns,2025-01-01,Nissan,Nissan Versa,1
Kerns,2025-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2025-01-01,Honda,Honda CRV,1
Kerns,2025-01-01,Honda,Honda Pilot,1
Kerns,2025-01-01,Toyota,Toyota Crown,1
Kerns,2025-01-01,Ford,Ford Transit,1
Kerns,2025-01-01,Toyota,Toyota Prius,1
Kerns,2025-01-01,Ford,Ford Ranger,1
Kerns,2025-01-01,Toyota,Toyota HIACE,1
Kerns,2025-02-01,Honda,Honda CRV,1
Kerns,2025-02-01,Ford,Ford Econoline E450,1
Kerns,2025-02-01,Toyota,Toyota RAV4,1
Kerns,2025-02-01,Chevrolet,Chevrolet G20,1
Kerns,2025-02-01,Honda,"Honda Accord, Accord Crosstour",1
Kerns,2025-02-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Kerns,2025-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2025-03-01,Honda,Honda CRV,2
Kerns,2025-03-01,Toyota,Toyota 4-Runner,1
Kerns,2025-03-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Kerns,2025-03-01,Jeep,Jeep Cherokee,1
Kerns,2025-03-01,Chevrolet,Chevrolet Tahoe,1
Kerns,2025-04-01,Kia Motors Corp,Kia Motors Corp Soul,3
Kerns,2025-04-01,Nissan,Nissan Leaf,1
Kerns,2025-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Kerns,2025-05-01,Subaru,"Subaru Impreza, Impreza Outback",3
Kerns,2025-05-01,GMC,GMC Sierra,1
Kerns,2025-05-01,Unknown Make,Unknown Unknown Make Model,1
Kerns,2025-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Kerns,2025-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2025-05-01,Nissan,Nissan Truck,1
Kerns,2025-05-01,Kia Motors Corp,Kia Motors Corp Rio,1
Kerns,2025-05-01,Chevrolet,Chevrolet S10,1
Kerns,2025-06-01,Yamaha,Yamaha Motorcycle,1
Kerns,2025-06-01,Honda,Honda CRV,1
Kerns,2025-06-01,Nissan,Nissan Altima,1
Kerns,2025-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Kerns,2025-06-01,Hyundai,Hyundai Elantra,1
Kerns,2025-07-01,Mercedes-Benz,Mercedes-Benz C300,1
Kerns,2025-07-01,Harley Davidson,Harley Davidson Motorcycle,1
Kerns,2025-07-01,LML Limited,LML Limited Motorcycle,1
Kerns,2025-07-01,Toyota,Toyota 4-Runner,1
Kerns,2025-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Kerns,2025-07-01,Freightliner Corp,Freightliner Corp Truck,1
Kerns,2025-07-01,Kymco,Kymco Motorcycle,1
Kerns,2025-07-01,Chevrolet,Chevrolet Truck,1
Kerns,2025-07-01,Chevrolet,Chevrolet Impala,1
Kerns,2025-08-01,Toyota,"Toyota Corolla, Corolla IM",2
Kerns,2025-08-01,Honda,Honda Motorcycle,2
Kerns,2025-08-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
Kerns,2025-08-01,Aprilia Motorcycles,Aprilia Motorcycles Motorcycle,1
Kerns,2025-08-01,Lincoln,Lincoln Town Car,1
Kerns,2025-08-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Kerns,2025-08-01,Dodge,Dodge Dakota,1
Kerns,2025-08-01,Chevrolet,Chevrolet Express,1
Kerns,2025-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2025-09-01,Subaru,Subaru Forester,3
Kerns,2025-09-01,Honda,Honda Motorcycle,2
Kerns,2025-09-01,Toyota,Toyota RAV4,1
Kerns,2025-09-01,Hyundai,Hyundai Elantra,1
Kerns,2025-09-01,Toyota,Toyota Tundra,1
Kerns,2025-09-01,Toyota,Toyota Camry,1
Kerns,2025-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
Kerns,2025-09-01,Ford,Ford F250,1
Kerns,2025-10-01,GMC,GMC Sierra,1
Kerns,2025-10-01,Toyota,Toyota Truck,1
Kerns,2025-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kerns,2025-10-01,Chevrolet,Chevrolet Colorado,1
Kerns,2025-10-01,Nissan,Nissan 720,1
Kerns,2025-10-01,GMC,GMC Savana,1
Kerns,2025-10-01,Kia Motors Corp,Kia Motors Corp K5,1
Kerns,2025-11-01,Nissan,Unknown Nissan Model,1
Kerns,2025-11-01,Infiniti,Infiniti Q50,1
Kerns,2025-11-01,Nissan,Nissan Sentra,1
Kerns,2025-11-01,Hyundai,Hyundai Kona,1
Kerns,2025-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Kerns,2025-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2025-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2025-11-01,Subaru,Subaru Forester,1
Kerns,2025-11-01,Ford,Ford F250,1
Kerns,2025-11-01,Jeep,Jeep Wrangler,1
Kerns,2025-12-01,Toyota,Toyota 4-Runner,2
Kerns,2025-12-01,Kia Motors Corp,Kia Motors Corp Rio,2
Kerns,2025-12-01,Chrysler,Chrysler PT Cruiser,1
Kerns,2025-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Kerns,2025-12-01,Subaru,Subaru Outback,1
Kerns,2025-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
King,2025-01-01,Ford,Ford F150,2
King,2025-01-01,Hyundai,Unknown Hyundai Model,1
King,2025-01-01,Hyundai,Hyundai Elantra,1
King,2025-01-01,Toyota,Toyota Tacoma,1
King,2025-01-01,Toyota,Toyota Avalon,1
King,2025-02-01,Kia Motors Corp,Kia Motors Corp Sportage,1
King,2025-02-01,Ford,Ford Transit Connect,1
King,2025-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
King,2025-02-01,Chevrolet,Chevrolet Equinox,1
King,2025-03-01,Dodge,Dodge Avenger,1
King,2025-03-01,Hyundai,Hyundai Tucson,1
King,2025-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
King,2025-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
King,2025-04-01,Hyundai,Hyundai Elantra,1
King,2025-04-01,Chevrolet,Chevrolet Silverado,1
King,2025-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
King,2025-04-01,Toyota,Toyota Camry,1
King,2025-05-01,Hyundai,Hyundai Elantra,1
King,2025-05-01,Dodge,Dodge Neon,1
King,2025-05-01,Chevrolet,Chevrolet Chevelle,1
King,2025-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
King,2025-05-01,Ford,Ford Transit Connect,1
King,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
King,2025-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
King,2025-06-01,Hyundai,Hyundai Tucson,1
King,2025-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
King,2025-06-01,Chevrolet,Chevrolet Silverado,1
King,2025-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
King,2025-06-01,Toyota,Toyota Sienna,1
King,2025-07-01,Hyundai,Hyundai Sonata,1
King,2025-07-01,Toyota,Toyota RAV4,1
King,2025-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
King,2025-07-01,Ford,Ford Explorer,1
King,2025-07-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
King,2025-07-01,Dodge,Dodge Neon,1
King,2025-07-01,Volvo,Volvo V70,1
King,2025-07-01,Dodge,Dodge Magnum,1
King,2025-08-01,Volkswagen,Volkswagen CC,1
King,2025-08-01,Ford,Ford Econoline E450,1
King,2025-08-01,Dodge,Dodge Challenger,1
King,2025-08-01,Ford,Ford Focus,1
King,2025-09-01,Land Rover,Land Rover Range Rover,1
King,2025-09-01,Toyota,Toyota Truck,1
King,2025-09-01,Toyota,Toyota Camry,1
King,2025-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
King,2025-09-01,Ford,Ford Ranger,1
King,2025-09-01,Honda,Honda Motorcycle,1
King,2025-09-01,Chevrolet,Chevrolet Blazer,1
King,2025-09-01,Honda,Honda CRV,1
King,2025-10-01,Volkswagen,Volkswagen Tiguan,1
King,2025-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
King,2025-10-01,BMW,BMW X1,1
King,2025-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
King,2025-12-01,GMC,GMC Sierra,1
King,2025-12-01,Honda,Honda HRV,1
King,2025-12-01,Chevrolet,Chevrolet C/K 1500,1
Laurelhurst,2025-02-01,Lexus,Lexus RC350,1
Laurelhurst,2025-02-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Laurelhurst,2025-03-01,Toyota,Toyota Prius,1
Laurelhurst,2025-03-01,Honda,"Honda Accord, Accord Crosstour",1
Laurelhurst,2025-03-01,Ford,Ford Transit Connect,1
Laurelhurst,2025-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Laurelhurst,2025-05-01,Ford,Ford F250,1
Laurelhurst,2025-06-01,Infiniti,Infiniti G37,1
Laurelhurst,2025-09-01,Mazda,Mazda Mazda 3,1
Laurelhurst,2025-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Laurelhurst,2025-10-01,Ford,Ford F150,1
Laurelhurst,2025-11-01,Chrysler,Chrysler Pacifica,1
Laurelhurst,2025-11-01,Toyota,Toyota Camry,1
Lents,2025-01-01,Honda,"Honda Accord, Accord Crosstour",1
Lents,2025-01-01,Toyota,Toyota Prius,1
Lents,2025-01-01,Toyota,Toyota Tacoma,1
Lents,2025-01-01,Mitsubishi,Mitsubishi Galant,1
Lents,2025-01-01,Toyota,Toyota Camry,1
Lents,2025-01-01,Ford,Ford F150,1
Lents,2025-01-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Lents,2025-02-01,Dodge,Dodge Ram 1500,2
Lents,2025-02-01,Toyota,Toyota Tundra,1
Lents,2025-02-01,Lexus,Lexus ES250 or IS250,1
Lents,2025-02-01,Toyota,Toyota RAV4,1
Lents,2025-02-01,Mazda,Mazda Tribute,1
Lents,2025-02-01,Hyundai,Hyundai Tucson,1
Lents,2025-02-01,Honda,"Honda Accord, Accord Crosstour",1
Lents,2025-02-01,Chevrolet,Chevrolet Suburban,1
Lents,2025-02-01,Toyota,Toyota Camry,1
Lents,2025-03-01,Unknown,Unknown,6
Lents,2025-03-01,Ford,Ford Ranger,2
Lents,2025-03-01,Toyota,Toyota Camry,2
Lents,2025-03-01,Toyota,Unknown,2
Lents,2025-03-01,Ford,Unknown,2
Lents,2025-03-01,Honda,Unknown,2
Lents,2025-03-01,Dodge,Dodge Truck,1
Lents,2025-03-01,Dodge,Dodge Durango,1
Lents,2025-03-01,Dodge,Dodge Dakota,1
Lents,2025-03-01,Chrysler,Chrysler Sebring,1
Lents,2025-03-01,Chevrolet,Chevrolet Silverado,1
Lents,2025-03-01,Chevrolet,Chevrolet Suburban,1
Lents,2025-03-01,BMW,BMW 328i,1
Lents,2025-03-01,Ford,Ford Edge,1
Lents,2025-04-01,Unknown,Unknown,3
Lents,2025-04-01,Ford,Ford F250,2
Lents,2025-04-01,Kia Motors Corp,Unknown,2
Lents,2025-04-01,Audi,Audi A8,1
Lents,2025-04-01,Chevrolet,Chevrolet Silverado,1
Lents,2025-04-01,Chevrolet,Chevrolet Impala,1
Lents,2025-04-01,Hyundai,Hyundai Elantra,1
Lents,2025-04-01,Dodge,Dodge Dakota,1
Lents,2025-04-01,Chevrolet,Chevrolet S10,1
Lents,2025-04-01,Hyundai,Hyundai Sonata,1
Lents,2025-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Lents,2025-04-01,Jeep,Jeep Cherokee,1
Lents,2025-04-01,Jeep,Unknown,1
Lents,2025-04-01,Hyundai,Unknown,1
Lents,2025-05-01,Unknown,Unknown,3
Lents,2025-05-01,Kia Motors Corp,Kia Motors Corp Soul,2
Lents,2025-05-01,Kia Motors Corp,Kia Motors Corp Optima,2
Lents,2025-05-01,Hyundai,Unknown,2
Lents,2025-05-01,Hyundai,Hyundai Elantra,1
Lents,2025-05-01,Chevrolet,Chevrolet Spark,1
Lents,2025-05-01,Chevrolet,Chevrolet Tahoe,1
Lents,2025-05-01,Ford,Ford Econoline E350,1
Lents,2025-05-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Lents,2025-05-01,Ford,Ford F350,1
Lents,2025-05-01,Chevrolet,Chevrolet Express,1
Lents,2025-05-01,GMC,GMC Savana,1
Lents,2025-06-01,Dodge,Dodge Dakota,1
Lents,2025-06-01,Ford,Ford Transit Connect,1
Lents,2025-06-01,Ford,Ford Transit,1
Lents,2025-06-01,Hummer,"Hummer Hummer 3 HU3, H3X, H3TX",1
Lents,2025-06-01,Hyundai,Hyundai Elantra,1
Lents,2025-06-01,Ford,Ford F350,1
Lents,2025-06-01,Ford,Ford F150,1
Lents,2025-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Lents,2025-06-01,Chevrolet,Chevrolet Silverado,1
Lents,2025-06-01,Honda,Honda Motorcycle,1
Lents,2025-06-01,Unknown,Unknown,1
Lents,2025-07-01,Unknown,Unknown,4
Lents,2025-07-01,Mercedes-Benz,Mercedes-Benz C300,2
Lents,2025-07-01,Infiniti,"Infiniti M37, M37X",1
Lents,2025-07-01,Ford,Ford Ranger,1
Lents,2025-07-01,Honda,Honda HRV,1
Lents,2025-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Lents,2025-07-01,Chevrolet,Chevrolet Silverado,1
Lents,2025-07-01,Chevrolet,Chevrolet S10,1
Lents,2025-07-01,Ford,Ford Focus,1
Lents,2025-07-01,Hyundai,Hyundai Elantra,1
Lents,2025-07-01,Chevrolet,Chevrolet Suburban,1
Lents,2025-08-01,Winnebago Inds Inc,Unknown Winnebago Inds Inc Model,1
Lents,2025-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Lents,2025-08-01,Volkswagen,Volkswagen Tiguan,1
Lents,2025-08-01,GMC,GMC Sierra,1
Lents,2025-08-01,Hyundai,Hyundai Sonata,1
Lents,2025-08-01,Toyota,Toyota Prius,1
Lents,2025-08-01,Ford,Ford F150,1
Lents,2025-09-01,Unknown,Unknown,2
Lents,2025-09-01,Audi,Audi A4,1
Lents,2025-09-01,GMC,GMC Sierra,1
Lents,2025-09-01,Hyundai,Hyundai Sonata,1
Lents,2025-09-01,Jeep,Jeep Cherokee,1
Lents,2025-09-01,Chevrolet,Chevrolet S10,1
Lents,2025-09-01,Ford,"Ford Taurus, Taurus X",1
Lents,2025-09-01,Ford,Ford Transit,1
Lents,2025-09-01,Hyundai,Hyundai Elantra,1
Lents,2025-09-01,Chevrolet,Chevrolet Cruze,1
Lents,2025-09-01,GMC,GMC Safari,1
Lents,2025-10-01,GMC,GMC Sierra,2
Lents,2025-10-01,Unknown,Unknown,2
Lents,2025-10-01,Audi,Audi Q7,1
Lents,2025-10-01,Dodge,Dodge Ram 2500,1
Lents,2025-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Lents,2025-10-01,Honda,"Honda Accord, Accord Crosstour",1
Lents,2025-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
