neighborhood,month_start,make,model,stolen_count
Hosford-Abernethy,2016-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2016-05-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Hosford-Abernethy,2016-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2016-05-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2016-06-01,Subaru,Subaru Loyale,1
Hosford-Abernethy,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2016-06-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2016-06-01,Jeep,Jeep Cherokee,1
Hosford-Abernethy,2016-06-01,Toyota,Toyota Avalon,1
Hosford-Abernethy,2016-06-01,Ford,Ford Econoline E350,1
Hosford-Abernethy,2016-07-01,Nissan,Nissan Truck,3
Hosford-Abernethy,2016-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Hosford-Abernethy,2016-07-01,Dodge,Dodge Stratus,1
Hosford-Abernethy,2016-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2016-07-01,Honda,Honda Passport,1
Hosford-Abernethy,2016-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2016-08-01,Subaru,Subaru Outback,1
Hosford-Abernethy,2016-09-01,Honda,"Honda Accord, Accord Crosstour",3
Hosford-Abernethy,2016-09-01,Toyota,Toyota Truck,2
Hosford-Abernethy,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2016-09-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2016-09-01,Toyota,Toyota Matrix,1
Hosford-Abernethy,2016-09-01,Saturn,Saturn Ion,1
Hosford-Abernethy,2016-10-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hosford-Abernethy,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hosford-Abernethy,2016-10-01,Toyota,Toyota Land Cruiser,1
Hosford-Abernethy,2016-10-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2016-10-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Hosford-Abernethy,2016-10-01,Saturn,Saturn SL,1
Hosford-Abernethy,2016-10-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hosford-Abernethy,2016-11-01,Chevrolet,Chevrolet Silverado,1
Hosford-Abernethy,2016-11-01,Nissan,Nissan Sentra,1
Hosford-Abernethy,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2016-11-01,Mercury,Mercury Mariner,1
Hosford-Abernethy,2016-11-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2016-12-01,Honda,"Honda Accord, Accord Crosstour",6
Hosford-Abernethy,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hosford-Abernethy,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Hosford-Abernethy,2016-12-01,Honda,Honda CRV,2
Hosford-Abernethy,2016-12-01,Chevrolet,Chevrolet Suburban,1
Hosford-Abernethy,2016-12-01,Chevrolet,Chevrolet Silverado,1
Hosford-Abernethy,2016-12-01,Ford,"Ford Taurus, Taurus X",1
Hosford-Abernethy,2016-12-01,GMC,GMC Safari,1
Hosford-Abernethy,2016-12-01,Chevrolet,Chevrolet S10,1
Hosford-Abernethy,2016-12-01,Dodge,Dodge Ram 1500,1
Hosford-Abernethy,2016-12-01,Unknown,Unknown,1
Humboldt,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2016-02-01,Mazda,Mazda B2200,1
Humboldt,2016-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2016-04-01,Honda,Unknown Honda Model,1
Humboldt,2016-04-01,Volkswagen,Volkswagen Passat,1
Humboldt,2016-05-01,Nissan,Nissan Truck,1
Humboldt,2016-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Humboldt,2016-06-01,Nissan,Unknown Nissan Model,1
Humboldt,2016-06-01,Honda,Honda CRV,1
Humboldt,2016-07-01,Cadillac,Cadillac DTS,1
Humboldt,2016-07-01,Chevrolet,Chevrolet Express,1
Humboldt,2016-07-01,Honda,Honda CRV,1
Humboldt,2016-08-01,Toyota,Toyota Truck,1
Humboldt,2016-08-01,Ford,Ford Crown Victoria,1
Humboldt,2016-08-01,Chevrolet,Chevrolet Express,1
Humboldt,2016-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Humboldt,2016-09-01,Dodge,Dodge Stratus,1
Humboldt,2016-09-01,Toyota,Toyota 4-Runner,1
Humboldt,2016-09-01,Ford,Ford Econoline E350,1
Humboldt,2016-10-01,Toyota,Toyota Matrix,1
Humboldt,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2016-10-01,Hyundai,Hyundai Elantra,1
Humboldt,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Humboldt,2016-11-01,Ford,Ford Econoline E250,1
Humboldt,2016-11-01,Suzuki,Suzuki Motorcycle,1
Humboldt,2016-12-01,Mazda,Mazda B2200,1
Humboldt,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2016-01-01,Toyota,Toyota Camry,2
Irvington,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-01-01,Honda,Honda CRV,1
Irvington,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2016-02-01,Nissan,Nissan Truck,1
Irvington,2016-02-01,BMW,BMW 325 Series,1
Irvington,2016-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2016-02-01,Mazda,Mazda Mazda 3,1
Irvington,2016-03-01,Ford,Ford Escape,1
Irvington,2016-03-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2016-04-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-06-01,Honda,Honda Motorcycle,1
Irvington,2016-06-01,Yamaha,Yamaha Motorcycle,1
Irvington,2016-06-01,Unlisted trailer make,Unlisted trailer make Trailer,1
Irvington,2016-07-01,Chevrolet,Chevrolet Malibu,1
Irvington,2016-07-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-07-01,Ford,Ford F150,1
Irvington,2016-07-01,Jeep,Jeep Cherokee,1
Irvington,2016-07-01,Toyota,Toyota Truck,1
Irvington,2016-07-01,Toyota,Toyota Yaris or Yaris IM,1
Irvington,2016-08-01,Toyota,Toyota Camry,1
Irvington,2016-08-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-08-01,Ford,Ford Escape,1
Irvington,2016-08-01,Baja USA,Baja USA Motorcycle,1
Irvington,2016-09-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-09-01,Nissan,Nissan Altima,1
Irvington,2016-10-01,Toyota,Toyota Prius,1
Irvington,2016-10-01,Nissan,Nissan Truck,1
Irvington,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-10-01,Ford,Ford F250,1
Irvington,2016-10-01,Honda,Honda FIT,1
Irvington,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Irvington,2016-11-01,Honda,"Honda Accord, Accord Crosstour",2
Irvington,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2016-11-01,GEO,GEO Prizm,1
Irvington,2016-11-01,Acura,Acura MDX,1
Irvington,2016-11-01,Ford,Ford Ranger,1
Irvington,2016-11-01,Subaru,Subaru Forester,1
Irvington,2016-11-01,GMC,GMC Truck,1
Irvington,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",3
Irvington,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Irvington,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2016-12-01,Subaru,Subaru Outback,1
Irvington,2016-12-01,Honda,Honda CRV,1
Kenton,2016-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Kenton,2016-01-01,Cadillac,Cadillac Escalade,1
Kenton,2016-01-01,Honda,Honda CRV,1
Kenton,2016-02-01,Ford,Ford F150,1
Kenton,2016-02-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Kenton,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",4
Kenton,2016-03-01,Yamaha,Yamaha Motorcycle,1
Kenton,2016-03-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2016-03-01,Honda,Unknown Honda Model,1
Kenton,2016-03-01,Chevrolet,Chevrolet Suburban,1
Kenton,2016-03-01,Toyota,Toyota Truck,1
Kenton,2016-03-01,Dodge,Dodge Intrepid,1
Kenton,2016-04-01,Honda,Honda FIT,1
Kenton,2016-04-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2016-05-01,Volvo,Volvo V70,1
Kenton,2016-05-01,Chevrolet,Chevrolet Suburban,1
Kenton,2016-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Kenton,2016-06-01,Ford,Ford Explorer,1
Kenton,2016-06-01,Ford,Ford Econoline E350,1
Kenton,2016-06-01,Ford,Ford Club Wagon E350,1
Kenton,2016-07-01,Honda,"Honda Accord, Accord Crosstour",2
Kenton,2016-07-01,Volkswagen,Volkswagen Jetta,1
Kenton,2016-07-01,Vespa,Vespa Motorcycle,1
Kenton,2016-07-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Kenton,2016-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kenton,2016-08-01,Mercedes-Benz,Mercedes-Benz 500 Series,1
Kenton,2016-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kenton,2016-08-01,Ford,Ford Ranger,1
Kenton,2016-09-01,Honda,Honda Prelude,1
Kenton,2016-09-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2016-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Kenton,2016-09-01,Isuzu,Isuzu Rodeo,1
Kenton,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kenton,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Kenton,2016-10-01,Nissan,Nissan Sentra,1
Kenton,2016-10-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Kenton,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kenton,2016-10-01,Ford,Ford Windstar,1
Kenton,2016-10-01,Ford,Ford Ranger,1
Kenton,2016-10-01,Ford,Ford Econoline E250,1
Kenton,2016-10-01,Toyota,Toyota Truck,1
Kenton,2016-11-01,Honda,"Honda Accord, Accord Crosstour",2
Kenton,2016-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Kenton,2016-11-01,Acura,Acura Integra,1
Kenton,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Kenton,2016-11-01,Cadillac,Cadillac SRX,1
Kenton,2016-12-01,Honda,Honda CRV,2
Kenton,2016-12-01,Nissan,Nissan NX,1
Kenton,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2016-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Kerns,2016-01-01,Honda,"Honda Accord, Accord Crosstour",2
Kerns,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2016-01-01,Nissan,Nissan 300ZX,1
Kerns,2016-02-01,GMC,GMC Savana,1
Kerns,2016-02-01,Toyota,Toyota Truck,1
Kerns,2016-02-01,Toyota,Toyota Camry,1
Kerns,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Kerns,2016-03-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Kerns,2016-03-01,Ford,Ford Econoline E150,1
Kerns,2016-03-01,Acura,Acura Integra,1
Kerns,2016-04-01,Jeep,Jeep Grand Cherokee,1
Kerns,2016-04-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
Kerns,2016-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Kerns,2016-05-01,Vespa,Vespa Motorcycle,1
Kerns,2016-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kerns,2016-05-01,Nissan,Nissan 300ZX,1
Kerns,2016-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kerns,2016-05-01,Toyota,Toyota Highlander,1
Kerns,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
Kerns,2016-05-01,Chevrolet,Chevrolet Sonic,1
Kerns,2016-06-01,Suzuki,Suzuki Motorcycle,1
Kerns,2016-06-01,Toyota,Toyota Camry,1
Kerns,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2016-07-01,Subaru,"Subaru Legacy, Legacy Outback",3
Kerns,2016-07-01,Kia Motors Corp,Kia Motors Corp Optima,1
Kerns,2016-07-01,Honda,"Honda Accord, Accord Crosstour",1
Kerns,2016-08-01,Honda,"Honda Accord, Accord Crosstour",2
Kerns,2016-08-01,Volkswagen,Volkswagen Rabbit,1
Kerns,2016-08-01,Nissan,Nissan Altima,1
Kerns,2016-08-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Kerns,2016-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Kerns,2016-09-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Kerns,2016-09-01,Toyota,Toyota Tacoma,1
Kerns,2016-09-01,Jeep,Jeep Liberty,1
Kerns,2016-09-01,Dodge,Dodge Durango,1
Kerns,2016-09-01,Toyota,Toyota Truck,1
Kerns,2016-10-01,Honda,"Honda Accord, Accord Crosstour",2
Kerns,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Kerns,2016-11-01,Honda,"Honda Accord, Accord Crosstour",5
Kerns,2016-11-01,Honda,Honda CRV,2
Kerns,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Kerns,2016-11-01,Unknown,Unknown,2
Kerns,2016-11-01,Isuzu,Isuzu Trooper,1
Kerns,2016-11-01,Ford,Ford Explorer,1
Kerns,2016-11-01,Hyundai,Hyundai Sonata,1
Kerns,2016-11-01,Nissan,Nissan Truck,1
Kerns,2016-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kerns,2016-11-01,Harley Davidson,Harley Davidson Motorcycle,1
Kerns,2016-11-01,Saab,Saab 900,1
Kerns,2016-11-01,Subaru,Unknown,1
Kerns,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",4
Kerns,2016-12-01,Honda,"Honda Accord, Accord Crosstour",2
Kerns,2016-12-01,Nissan,Nissan Truck,1
Kerns,2016-12-01,Toyota,Toyota RAV4,1
Kerns,2016-12-01,Jeep,Jeep Grand Cherokee,1
Kerns,2016-12-01,Cadillac,Cadillac SRX,1
Kerns,2016-12-01,Buick,Buick Lacrosse,1
Kerns,2016-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kerns,2016-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Kerns,2016-12-01,Acura,Acura Integra,1
King,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
King,2016-02-01,Honda,Honda CRV,1
King,2016-04-01,Isuzu,Isuzu Rodeo,1
King,2016-04-01,Nissan,Nissan Truck,1
King,2016-04-01,Chevrolet,Chevrolet Monte Carlo,1
King,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",1
King,2016-05-01,Toyota,Toyota Camry,1
King,2016-07-01,Mazda,Mazda B2600,1
King,2016-07-01,Jeep,Jeep Liberty,1
King,2016-08-01,Ford,Ford Econoline E250,1
King,2016-08-01,GMC,GMC Savana,1
King,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
King,2016-09-01,Chrysler,Chrysler PT Cruiser,1
King,2016-10-01,Mazda,Mazda B2000,1
King,2016-11-01,Unknown Make,Unknown Unknown Make Model,1
King,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",1
King,2016-11-01,Honda,"Honda Accord, Accord Crosstour",1
King,2016-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
King,2016-11-01,Jeep,Jeep Grand Cherokee,1
King,2016-12-01,Toyota,Toyota RAV4,1
King,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
King,2016-12-01,Chevrolet,Chevrolet Tahoe,1
Laurelhurst,2016-01-01,Nissan,Nissan Truck,1
Laurelhurst,2016-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Laurelhurst,2016-01-01,Nissan,Nissan Sentra,1
Laurelhurst,2016-02-01,Toyota,Toyota Celica,1
Laurelhurst,2016-02-01,BMW,Unknown BMW Model,1
Laurelhurst,2016-02-01,Jeep,Jeep Liberty,1
Laurelhurst,2016-04-01,Toyota,Toyota RAV4,1
Laurelhurst,2016-05-01,Volkswagen,Volkswagen Vanagon,1
Laurelhurst,2016-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Laurelhurst,2016-05-01,Toyota,Toyota Truck,1
Laurelhurst,2016-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Laurelhurst,2016-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Laurelhurst,2016-09-01,Jeep,Jeep Liberty,1
Laurelhurst,2016-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
Laurelhurst,2016-09-01,Acura,Acura TL Series,1
Laurelhurst,2016-09-01,Toyota,Toyota Prius,1
Laurelhurst,2016-09-01,Toyota,Toyota 4-Runner,1
Laurelhurst,2016-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Laurelhurst,2016-09-01,Kymco,Kymco Motorcycle,1
Laurelhurst,2016-10-01,Ford,Ford Explorer,1
Laurelhurst,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Laurelhurst,2016-11-01,Acura,Acura MDX,1
Laurelhurst,2016-11-01,Honda,"Honda Accord, Accord Crosstour",1
Laurelhurst,2016-12-01,Chevrolet,Chevrolet Express,2
Laurelhurst,2016-12-01,Toyota,Toyota Land Cruiser,1
Laurelhurst,2016-12-01,Toyota,Toyota Truck,1
Laurelhurst,2016-12-01,Honda,Honda Prelude,1
Laurelhurst,2016-12-01,Dodge,Dodge Durango,1
Lents,2016-01-01,Honda,"Honda Accord, Accord Crosstour",2
Lents,2016-01-01,Nissan,Nissan Sentra,2
Lents,2016-01-01,Toyota,"Toyota Corolla, Corolla IM",2
Lents,2016-01-01,Nissan,Nissan Truck,2
Lents,2016-01-01,Toyota,Unknown,2
Lents,2016-01-01,Unknown,Unknown,2
Lents,2016-01-01,Jeep,Unknown,2
Lents,2016-01-01,Ford,Ford Escort,1
Lents,2016-01-01,Ford,Ford F150,1
Lents,2016-01-01,Acura,Acura Integra,1
Lents,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Lents,2016-01-01,Buick,Buick Skyhawk,1
Lents,2016-01-01,Jeep,Jeep Cherokee,1
Lents,2016-01-01,Honda,Unknown,1
Lents,2016-01-01,Nissan,Unknown,1
Lents,2016-02-01,Honda,"Honda Accord, Accord Crosstour",5
Lents,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",3
Lents,2016-02-01,Nissan,Nissan Sentra,2
Lents,2016-02-01,Nissan,Nissan Titan,2
Lents,2016-02-01,Nissan,Nissan Maxima,1
Lents,2016-02-01,Honda,Honda Odyssey,1
Lents,2016-02-01,American Lifan Ind Inc,American Lifan Ind Inc Motorcycle,1
Lents,2016-02-01,Ford,Ford F250,1
Lents,2016-02-01,Honda,Honda CRV,1
Lents,2016-02-01,Ford,Ford Econoline E150,1
Lents,2016-02-01,Unknown,Unknown,1
Lents,2016-02-01,Toyota,Unknown,1
Lents,2016-02-01,Nissan,Unknown,1
Lents,2016-03-01,Unknown,Unknown,7
Lents,2016-03-01,Honda,"Honda Accord, Accord Crosstour",4
Lents,2016-03-01,Subaru,"Subaru Legacy, Legacy Outback",4
Lents,2016-03-01,Toyota,Unknown,3
Lents,2016-03-01,Toyota,Toyota Tacoma,2
Lents,2016-03-01,Acura,Acura TL Series,1
Lents,2016-03-01,Acura,Acura Legend,1
Lents,2016-03-01,Acura,Acura RL,1
Lents,2016-03-01,GMC,GMC Safari,1
Lents,2016-03-01,Dodge,"Dodge Caravan, Grand Caravan",1
Lents,2016-03-01,Jeep,Jeep Grand Cherokee,1
Lents,2016-03-01,Dodge,Dodge Ram 1500,1
Lents,2016-03-01,Subaru,Unknown,1
Lents,2016-04-01,Honda,"Honda Civic, CRX, Del Sol",8
Lents,2016-04-01,Honda,"Honda Accord, Accord Crosstour",5
Lents,2016-04-01,Unknown,Unknown,5
Lents,2016-04-01,Nissan,Nissan Sentra,2
Lents,2016-04-01,Subaru,"Subaru Impreza, Impreza Outback",2
Lents,2016-04-01,Ford,Ford EXP,1
Lents,2016-04-01,Ford,Ford Explorer,1
Lents,2016-04-01,Hyundai,Hyundai Elantra,1
Lents,2016-04-01,Chevrolet,Chevrolet Truck,1
Lents,2016-04-01,Acura,Acura RL,1
Lents,2016-04-01,Honda,Honda FIT,1
Lents,2016-04-01,Nissan,Unknown,1
Lents,2016-05-01,Honda,"Honda Accord, Accord Crosstour",7
Lents,2016-05-01,Acura,Acura Integra,3
Lents,2016-05-01,Unknown,Unknown,3
Lents,2016-05-01,Dodge,Dodge Ram 1500,1
Lents,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Lents,2016-05-01,Honda,Honda CRV,1
Lents,2016-05-01,Jeep,Jeep Compass,1
Lents,2016-05-01,GMC,GMC Sierra,1
Lents,2016-05-01,Chevrolet,Chevrolet Suburban,1
Lents,2016-05-01,Ford,Ford Ranger,1
Lents,2016-05-01,Chevrolet,Chevrolet TrailBlazer,1
Lents,2016-06-01,Unknown,Unknown,6
Lents,2016-06-01,Honda,"Honda Accord, Accord Crosstour",4
Lents,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Lents,2016-06-01,Toyota,Toyota Truck,2
Lents,2016-06-01,Honda,Unknown,2
Lents,2016-06-01,Chevrolet,Chevrolet Tahoe,1
Lents,2016-06-01,Ford,Ford F350,1
Lents,2016-06-01,Acura,Acura Integra,1
Lents,2016-06-01,Unknown,Continental Trailer,1
Lents,2016-06-01,Acura,Acura TL Series,1
Lents,2016-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Lents,2016-06-01,Dodge,Dodge Ram 2500,1
Lents,2016-07-01,Unknown,Unknown,5
Lents,2016-07-01,Honda,"Honda Accord, Accord Crosstour",3
Lents,2016-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Lents,2016-07-01,Toyota,Unknown,2
Lents,2016-07-01,Subaru,Unknown,2
Lents,2016-07-01,Dodge,Dodge Ram 1500,1
Lents,2016-07-01,Acura,Acura Integra,1
Lents,2016-07-01,Jeep,Jeep Cherokee,1
Lents,2016-07-01,GMC,GMC Truck,1
Lents,2016-07-01,Honda,Honda Motorcycle,1
Lents,2016-07-01,Ducati,Ducati Motorcycle,1
Lents,2016-07-01,GEO,GEO Prizm,1
Lents,2016-07-01,Dodge,"Dodge Caravan, Grand Caravan",1
Lents,2016-07-01,Jeep,Unknown,1
Lents,2016-08-01,Honda,"Honda Civic, CRX, Del Sol",6
Lents,2016-08-01,Unknown,Unknown,6
Lents,2016-08-01,Honda,"Honda Accord, Accord Crosstour",3
Lents,2016-08-01,Jeep,Jeep Grand Cherokee,2
Lents,2016-08-01,Subaru,Unknown,2
Lents,2016-08-01,Chevrolet,Chevrolet S10,1
Lents,2016-08-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Lents,2016-08-01,Jeep,Jeep Cherokee,1
Lents,2016-08-01,Dodge,Dodge Charger,1
Lents,2016-08-01,Dodge,Dodge Dakota,1
Lents,2016-08-01,Acura,Acura Integra,1
Lents,2016-08-01,Chevrolet,Chevrolet Impala,1
Lents,2016-08-01,Chevrolet,Unknown,1
Lents,2016-09-01,Unknown,Unknown,7
Lents,2016-09-01,Honda,"Honda Accord, Accord Crosstour",3
Lents,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Lents,2016-09-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Lents,2016-09-01,Land Rover,Land Rover Defender,1
Lents,2016-09-01,GMC,GMC Yukon,1
Lents,2016-09-01,Harley Davidson,Harley Davidson Motorcycle,1
Lents,2016-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Lents,2016-09-01,Isuzu,Isuzu Rodeo,1
Lents,2016-09-01,Ford,Ford Ranger,1
Lents,2016-09-01,Ford,Ford Aerostar,1
Lents,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",11
Lents,2016-10-01,Honda,"Honda Accord, Accord Crosstour",10
Lents,2016-10-01,Unknown,Unknown,6
Lents,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",5
Lents,2016-10-01,Toyota,Toyota Camry,2
Lents,2016-10-01,Acura,Acura Integra,2
Lents,2016-10-01,Toyota,Unknown,2
Lents,2016-10-01,Honda,Unknown,2
Lents,2016-10-01,Ford,Unknown,2
Lents,2016-10-01,Chrysler,Chrysler Conquest vehicle year 1987 and later,1
Lents,2016-10-01,Ford,Ford Econoline E350,1
Lents,2016-10-01,Dodge,"Dodge Caravan, Grand Caravan",1
Lents,2016-10-01,Chevrolet,Chevrolet Truck,1
Lents,2016-10-01,Dodge,Dodge Spirit,1
Lents,2016-11-01,Honda,"Honda Accord, Accord Crosstour",11
Lents,2016-11-01,Unknown,Unknown,6
Lents,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",4
Lents,2016-11-01,Toyota,"Toyota Corolla, Corolla IM",2
Lents,2016-11-01,Nissan,Nissan Truck,2
Lents,2016-11-01,Nissan,Unknown,2
Lents,2016-11-01,Acura,Acura TL Series,1
Lents,2016-11-01,Ford,Ford Truck,1
Lents,2016-11-01,Chevrolet,Chevrolet Impala,1
Lents,2016-11-01,Cadillac,Cadillac Fleetwood,1
Lents,2016-11-01,"Accu Tek, Inc","Accu Tek, Inc Trailer",1
Lents,2016-11-01,Ford,Ford F350,1
Lents,2016-11-01,Toyota,Unknown,1
Lents,2016-11-01,Honda,Unknown,1
Lents,2016-12-01,Honda,"Honda Accord, Accord Crosstour",7
Lents,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",7
Lents,2016-12-01,Unknown,Unknown,7
Lents,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",5
Lents,2016-12-01,Toyota,Unknown,4
Lents,2016-12-01,Nissan,Nissan Truck,2
Lents,2016-12-01,BMW,BMW 325i *(DO NOT USE CODE),2
Lents,2016-12-01,Nissan,Unknown,2
Lents,2016-12-01,Chevrolet,Chevrolet Cavalier,1
Lents,2016-12-01,Acura,Acura Legend,1
Lents,2016-12-01,Acura,Acura TL Series,1
Lents,2016-12-01,Dodge,Dodge Dynasty,1
Lents,2016-12-01,BMW,BMW 328i,1
Lents,2016-12-01,Honda,Unknown,1
Lents,2016-12-01,Subaru,Unknown,1
Linnton,2016-02-01,Unlisted trailer make,Unlisted trailer make Trailer,1
Linnton,2016-02-01,GMC,GMC Sierra,1
Linnton,2016-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Linnton,2016-05-01,Jeep,Jeep Cherokee,1
Linnton,2016-06-01,Toyota,Toyota RAV4,1
Linnton,2016-07-01,Ford,Ford Ranger,1
Linnton,2016-08-01,Acura,Acura MDX,1
Linnton,2016-08-01,Dodge,Dodge Nitro,1
Linnton,2016-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Linnton,2016-09-01,Honda,Honda Odyssey,1
Lloyd,2016-01-01,Honda,Honda Pilot,1
