neighborhood,month_start,make,model,stolen_count
Northwest,2024-01-01,Hyundai,Hyundai Accent,1
Northwest,2024-01-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2024-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2024-01-01,Audi,Audi A4,1
Northwest,2024-01-01,Ford,Ford Mustang,1
Northwest,2024-02-01,Subaru,"Subaru Legacy, Legacy Outback",3
Northwest,2024-02-01,Hyundai,Hyundai Sonata,2
Northwest,2024-02-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Northwest,2024-02-01,Dodge,Dodge Charger,1
Northwest,2024-02-01,Chevrolet,Chevrolet Tahoe,1
Northwest,2024-02-01,Subaru,Subaru Forester,1
Northwest,2024-02-01,"Bajaj Auto Ltd (MC's, MS's and 3 wheelers)",Bajaj Auto Ltd,1
Northwest,2024-02-01,Toyota,Toyota Cressida,1
Northwest,2024-02-01,Volkswagen,Volkswagen Passat,1
Northwest,2024-02-01,Jeep,Jeep Grand Cherokee,1
Northwest,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,4
Northwest,2024-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2024-03-01,Honda,Honda FIT,1
Northwest,2024-03-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Northwest,2024-03-01,Dongfang Lingyun Vehicle Made Co Ltd,Dongfang Lingyun Vehicle Made Co Ltd Motorcycle,1
Northwest,2024-03-01,Hyundai,Hyundai Elantra,1
Northwest,2024-03-01,Ford,Ford F250,1
Northwest,2024-03-01,Infiniti,Infiniti I35,1
Northwest,2024-03-01,BMW,BMW 335 Series,1
Northwest,2024-03-01,Hyundai,Hyundai Sonata,1
Northwest,2024-03-01,Unknown,Unknown,1
Northwest,2024-03-01,Kia Motors Corp,Unknown,1
Northwest,2024-04-01,Unknown,Unknown,5
Northwest,2024-04-01,Subaru,Unknown,2
Northwest,2024-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2024-04-01,Ford,Ford F350,1
Northwest,2024-04-01,Hyundai,Hyundai Accent,1
Northwest,2024-04-01,Hyundai,Hyundai Elantra,1
Northwest,2024-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Northwest,2024-04-01,Audi,Audi A4,1
Northwest,2024-04-01,Honda,Honda HRV,1
Northwest,2024-04-01,Hyundai,Hyundai Sonata,1
Northwest,2024-04-01,Chevrolet,Chevrolet Malibu,1
Northwest,2024-04-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Northwest,2024-04-01,Honda,Unknown,1
Northwest,2024-05-01,Unknown,Unknown,5
Northwest,2024-05-01,Subaru,"Subaru Legacy, Legacy Outback",4
Northwest,2024-05-01,Subaru,Unknown,4
Northwest,2024-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Northwest,2024-05-01,Subaru,Subaru Forester,2
Northwest,2024-05-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2024-05-01,Hyundai,Hyundai Sonata,1
Northwest,2024-05-01,Husqvarna,Husqvarna Motorcycle,1
Northwest,2024-05-01,Honda,Honda CRV,1
Northwest,2024-05-01,Infiniti,Infiniti I30,1
Northwest,2024-05-01,Chevrolet,Chevrolet Spark,1
Northwest,2024-05-01,Jiangsu Baodiao Locomotive Co Ltd (MC's),Jiangsu Baodiao Locomotive Co Ltd,1
Northwest,2024-06-01,Unknown,Unknown,3
Northwest,2024-06-01,Toyota,Toyota Tacoma,2
Northwest,2024-06-01,Triumph Motor Co,Triumph Motor Co Motorcycle,2
Northwest,2024-06-01,Honda,Honda Odyssey,2
Northwest,2024-06-01,Hyundai,Unknown,2
Northwest,2024-06-01,Hyundai,Hyundai Accent,1
Northwest,2024-06-01,Chevrolet,Chevrolet Silverado,1
Northwest,2024-06-01,Acura,Acura Integra,1
Northwest,2024-06-01,Chevrolet,Chevrolet Tahoe,1
Northwest,2024-06-01,Ford,Ford Ecosport,1
Northwest,2024-06-01,Honda,Honda CRV,1
Northwest,2024-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2024-07-01,Unknown,Unknown,6
Northwest,2024-07-01,Kia Motors Corp,Kia Motors Corp Optima,2
Northwest,2024-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2024-07-01,Hyundai,Hyundai Accent,1
Northwest,2024-07-01,Chevrolet,Chevrolet Colorado,1
Northwest,2024-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Northwest,2024-07-01,Hyundai,Hyundai Santa Fe,1
Northwest,2024-07-01,Ford,Ford Focus,1
Northwest,2024-07-01,Ford,Ford Econoline E350,1
Northwest,2024-07-01,Ford,Ford Econoline E150,1
Northwest,2024-07-01,Hyundai,Hyundai Tucson,1
Northwest,2024-08-01,Unknown,Unknown,6
Northwest,2024-08-01,Subaru,Subaru Forester,3
Northwest,2024-08-01,Honda,Honda Motorcycle,2
Northwest,2024-08-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2024-08-01,Volkswagen,Unknown,2
Northwest,2024-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2024-08-01,GMC,GMC Sierra,1
Northwest,2024-08-01,Ford,Ford F250,1
Northwest,2024-08-01,Ford,Ford Bronco Models,1
Northwest,2024-08-01,Chevrolet,Chevrolet Truck,1
Northwest,2024-08-01,Ford,Ford Ranger,1
Northwest,2024-08-01,Hyundai,Hyundai Elantra,1
Northwest,2024-08-01,Hyundai,Unknown,1
Northwest,2024-08-01,Subaru,Unknown,1
Northwest,2024-09-01,Hyundai,Hyundai Elantra,3
Northwest,2024-09-01,Toyota,Toyota Camry,1
Northwest,2024-09-01,Land Rover,Land Rover Discovery or Discovery Sport,1
Northwest,2024-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Northwest,2024-09-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Northwest,2024-09-01,Isuzu,Isuzu Trooper,1
Northwest,2024-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
Northwest,2024-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Northwest,2024-09-01,Chevrolet,Chevrolet Tahoe,1
Northwest,2024-10-01,Toyota,Unknown,5
Northwest,2024-10-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Northwest,2024-10-01,Chevrolet,Chevrolet Tahoe,1
Northwest,2024-10-01,Ferrari,Ferrari Mondial,1
Northwest,2024-10-01,Kia Motors Corp,Kia Motors Corp Seltos,1
Northwest,2024-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Northwest,2024-10-01,Hyundai,Hyundai Sonata,1
Northwest,2024-10-01,Chevrolet,Chevrolet Malibu,1
Northwest,2024-10-01,Ford,Ford Crown Victoria,1
Northwest,2024-10-01,Subaru,Subaru Forester,1
Northwest,2024-10-01,Hyundai,Hyundai Accent,1
Northwest,2024-10-01,Subaru,Unknown,1
Northwest,2024-10-01,Unknown,Unknown,1
Northwest,2024-11-01,Toyota,Unknown,3
Northwest,2024-11-01,Unknown,Unknown,3
Northwest,2024-11-01,Ford,Ford Ranger,2
Northwest,2024-11-01,Subaru,Subaru Forester,2
Northwest,2024-11-01,Chevrolet,Chevrolet TrailBlazer,2
Northwest,2024-11-01,Toyota,Toyota RAV4,2
Northwest,2024-11-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Northwest,2024-11-01,Hyundai,Unknown,2
Northwest,2024-11-01,Kia Motors Corp,Unknown,2
Northwest,2024-11-01,BMW,"BMW X5, X5M",1
Northwest,2024-11-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2024-11-01,Hyundai,Hyundai Accent,1
Northwest,2024-11-01,Chevrolet,Chevrolet Spark,1
Northwest,2024-11-01,Dodge,Dodge Journey,1
Northwest,2024-11-01,Subaru,Unknown,1
Northwest,2024-12-01,Hyundai,Hyundai Elantra,3
Northwest,2024-12-01,Subaru,Subaru Forester,2
Northwest,2024-12-01,Unknown,Unknown,2
Northwest,2024-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Northwest,2024-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Northwest,2024-12-01,Kia Motors Corp,Kia Motors Corp Rio,1
Northwest,2024-12-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Northwest,2024-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Northwest,2024-12-01,Honda,Honda CRV,1
Northwest,2024-12-01,Dodge,Dodge Charger,1
Northwest,2024-12-01,Audi,Audi Q5,1
Northwest Heights,2024-09-01,Jeep,Jeep Renegade,1
Northwest Industrial,2024-01-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Northwest Industrial,2024-01-01,Freightliner Corp,Freightliner Corp Truck,1
Northwest Industrial,2024-02-01,Subaru,Subaru Outback,1
Northwest Industrial,2024-03-01,Jeep,Jeep Wagoneer,1
Northwest Industrial,2024-05-01,Isuzu,Isuzu Truck,2
Northwest Industrial,2024-05-01,Ford,Ford Econoline E350,1
Northwest Industrial,2024-05-01,Isuzu,Isuzu I350,1
Northwest Industrial,2024-05-01,Ford,Ford Transit Connect,1
Northwest Industrial,2024-06-01,GMC,GMC Savana,1
Northwest Industrial,2024-06-01,International Harvester,International Harvester Truck,1
Northwest Industrial,2024-06-01,Chevrolet,Chevrolet C/K 3500,1
Northwest Industrial,2024-07-01,Dodge,Dodge Caliber,1
Northwest Industrial,2024-07-01,Ford,Ford Econoline E350,1
Northwest Industrial,2024-08-01,Freightliner Corp,Freightliner Corp Truck,1
Northwest Industrial,2024-09-01,Oldsmobile,Oldsmobile Aurora,1
Northwest Industrial,2024-10-01,Ford,Ford F250,1
Northwest Industrial,2024-11-01,International Inds Inc,Unknown International Inds Inc Model,1
Northwest Industrial,2024-12-01,Isuzu,Isuzu Truck,1
Not In a Neighborhood,2024-01-01,Audi,Audi A4,1
Not In a Neighborhood,2024-01-01,Honda,Honda Pilot,1
Not In a Neighborhood,2024-01-01,Jeep,Jeep Compass,1
Not In a Neighborhood,2024-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Not In a Neighborhood,2024-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Not In a Neighborhood,2024-02-01,Toyota,Toyota 4-Runner,1
Not In a Neighborhood,2024-02-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2024-02-01,Ford,Ford Ecosport,1
Not In a Neighborhood,2024-02-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Not In a Neighborhood,2024-02-01,Ford,Ford F250,1
Not In a Neighborhood,2024-03-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
Not In a Neighborhood,2024-03-01,Ducati,Ducati Motorcycle,1
Not In a Neighborhood,2024-03-01,Hyundai,Hyundai Tucson,1
Not In a Neighborhood,2024-03-01,Ford,Ford Mustang,1
Not In a Neighborhood,2024-03-01,Honda,Honda Motorcycle,1
Not In a Neighborhood,2024-03-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Not In a Neighborhood,2024-04-01,Kia Motors Corp,Kia Motors Corp Soul,2
Not In a Neighborhood,2024-04-01,BMW,Unknown BMW Model,1
Not In a Neighborhood,2024-04-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Not In a Neighborhood,2024-04-01,BMW,"BMW X5, X5M",1
Not In a Neighborhood,2024-04-01,Kawasaki,Kawasaki Motorcycle,1
Not In a Neighborhood,2024-04-01,Toyota,Toyota Highlander,1
Not In a Neighborhood,2024-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Not In a Neighborhood,2024-05-01,Harley Davidson,Harley Davidson Motorcycle,1
Not In a Neighborhood,2024-05-01,GMC,GMC Sonoma,1
Not In a Neighborhood,2024-05-01,Honda,Honda CRV,1
Not In a Neighborhood,2024-06-01,Hyundai,Hyundai Elantra,1
Not In a Neighborhood,2024-06-01,Jeep,Jeep Grand Cherokee,1
Not In a Neighborhood,2024-06-01,Mercedes-Benz,Mercedes-Benz ML320,1
Not In a Neighborhood,2024-06-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2024-06-01,Ford,Ford F350,1
Not In a Neighborhood,2024-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2024-07-01,Mitsubishi,Mitsubishi Outlander,1
Not In a Neighborhood,2024-07-01,Subaru,Subaru Forester,1
Not In a Neighborhood,2024-07-01,Hyundai,Hyundai Sonata,1
Not In a Neighborhood,2024-07-01,Hyundai,Hyundai Elantra,1
Not In a Neighborhood,2024-07-01,Ford,Ford F250,1
Not In a Neighborhood,2024-07-01,Ford,Ford F350,1
Not In a Neighborhood,2024-08-01,Volvo,Volvo XC90,1
Not In a Neighborhood,2024-08-01,Honda,Honda CRV,1
Not In a Neighborhood,2024-08-01,Mercedes-Benz,Mercedes-Benz 430 Series,1
Not In a Neighborhood,2024-09-01,Chevrolet,Chevrolet Impala,1
Not In a Neighborhood,2024-09-01,Toyota,Toyota Tundra,1
Not In a Neighborhood,2024-09-01,Ford,Ford F250,1
Not In a Neighborhood,2024-10-01,Freightliner Corp,Freightliner Corp Truck,1
Not In a Neighborhood,2024-10-01,Freightliner Corp,Freightliner Corp Cascadia,1
Not In a Neighborhood,2024-10-01,Toyota,Toyota Prius,1
Not In a Neighborhood,2024-10-01,Audi,Audi Q5,1
Not In a Neighborhood,2024-10-01,Hyundai,Hyundai Accent,1
Not In a Neighborhood,2024-10-01,Buick,Buick Lacrosse,1
Not In a Neighborhood,2024-10-01,Chrysler,Chrysler 200,1
Not In a Neighborhood,2024-10-01,Chevrolet,Chevrolet Express,1
Not In a Neighborhood,2024-11-01,KTM,KTM Motorcycle,1
Not In a Neighborhood,2024-11-01,Mazda,Mazda Protege,1
Not In a Neighborhood,2024-11-01,Yamaha,Yamaha Motorcycle,1
Not In a Neighborhood,2024-11-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2024-11-01,Ford,Ford Expedition,1
Not In a Neighborhood,2024-12-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2024-12-01,Suzuki,Suzuki Motorcycle,1
Not In a Neighborhood,2024-12-01,Chrysler,Chrysler Pacifica,1
Not In a Neighborhood,2024-12-01,Ford,Ford F350,1
Not In a Neighborhood,2024-12-01,Dodge,Dodge Ram 2500,1
Old Town/Chinatown,2024-01-01,Ford,Ford Escape,1
Old Town/Chinatown,2024-01-01,Subaru,Subaru Forester,1
Old Town/Chinatown,2024-01-01,Toyota,Toyota Prius,1
Old Town/Chinatown,2024-01-01,Hyundai,Hyundai Sonata,1
Old Town/Chinatown,2024-02-01,Jeep,Jeep Renegade,2
Old Town/Chinatown,2024-02-01,Chevrolet,Chevrolet Cruze,1
Old Town/Chinatown,2024-02-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2024-02-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Old Town/Chinatown,2024-02-01,Toyota,Toyota Prius,1
Old Town/Chinatown,2024-03-01,Mitsubishi,Mitsubishi Galant,1
Old Town/Chinatown,2024-03-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2024-03-01,Ford,Ford Econoline E350,1
Old Town/Chinatown,2024-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2024-03-01,Toyota,Toyota Prius,1
Old Town/Chinatown,2024-03-01,Toyota,Toyota RAV4,1
Old Town/Chinatown,2024-03-01,Lexus,Lexus ES250 or IS250,1
Old Town/Chinatown,2024-03-01,Buick,"Buick Regal, Regal Limited",1
Old Town/Chinatown,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Old Town/Chinatown,2024-03-01,Nissan,Nissan Altima,1
Old Town/Chinatown,2024-04-01,Dodge,Dodge Charger,1
Old Town/Chinatown,2024-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2024-04-01,Scion,Scion XB,1
Old Town/Chinatown,2024-04-01,Acura,Acura ILX,1
Old Town/Chinatown,2024-04-01,Subaru,Subaru Forester,1
Old Town/Chinatown,2024-05-01,Toyota,Toyota Prius,2
Old Town/Chinatown,2024-05-01,GMC,GMC Savana,1
Old Town/Chinatown,2024-05-01,Ford,Ford Ranger,1
Old Town/Chinatown,2024-05-01,Toyota,Toyota Highlander,1
Old Town/Chinatown,2024-05-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2024-05-01,Chevrolet,Chevrolet Express,1
Old Town/Chinatown,2024-05-01,Toyota,Toyota 4-Runner,1
Old Town/Chinatown,2024-05-01,Ford,Ford Ranchero,1
Old Town/Chinatown,2024-06-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Old Town/Chinatown,2024-07-01,Hyundai,Hyundai Elantra,2
Old Town/Chinatown,2024-07-01,Nissan,Nissan Altima,1
Old Town/Chinatown,2024-07-01,Hyundai,Hyundai Genesis,1
Old Town/Chinatown,2024-07-01,Toyota,Toyota Prius,1
Old Town/Chinatown,2024-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Old Town/Chinatown,2024-08-01,Kawasaki,Kawasaki Motorcycle,1
Old Town/Chinatown,2024-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
Old Town/Chinatown,2024-08-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2024-08-01,Ford,Ford F250,1
Old Town/Chinatown,2024-08-01,Toyota,Toyota Prius,1
Old Town/Chinatown,2024-08-01,Hyundai,Hyundai Accent,1
Old Town/Chinatown,2024-08-01,Jeep,Jeep Renegade,1
Old Town/Chinatown,2024-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2024-09-01,Ford,Ford Mustang,1
Old Town/Chinatown,2024-10-01,Hyundai,Hyundai Elantra,2
Old Town/Chinatown,2024-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Old Town/Chinatown,2024-10-01,Nissan,Nissan Sentra,1
Old Town/Chinatown,2024-10-01,Toyota,Toyota Tacoma,1
Old Town/Chinatown,2024-10-01,BMW,BMW 325 Series,1
Old Town/Chinatown,2024-10-01,Hyundai,Hyundai Genesis,1
Old Town/Chinatown,2024-10-01,Honda,Honda Motorcycle,1
Old Town/Chinatown,2024-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Old Town/Chinatown,2024-11-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2024-12-01,Dodge,Dodge Avenger,1
Overlook,2024-01-01,Honda,Honda Motorcycle,1
Overlook,2024-01-01,Subaru,Subaru Forester,1
Overlook,2024-01-01,Honda,Honda Pilot,1
Overlook,2024-01-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2024-01-01,Audi,Audi A6,1
Overlook,2024-01-01,Volkswagen,Volkswagen Tiguan,1
Overlook,2024-01-01,GMC,GMC Sierra,1
Overlook,2024-02-01,Jeep,Jeep Wrangler,2
Overlook,2024-02-01,Honda,Honda FIT,1
Overlook,2024-02-01,Kenworth Motor Truck Co,Kenworth Motor Truck Co Truck,1
Overlook,2024-02-01,Hyundai,Hyundai Kona,1
Overlook,2024-02-01,Hyundai,Hyundai Elantra,1
Overlook,2024-02-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Overlook,2024-02-01,Volkswagen,Volkswagen Jetta,1
Overlook,2024-02-01,Chevrolet,Chevrolet Tahoe,1
Overlook,2024-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Overlook,2024-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Overlook,2024-03-01,Dodge,Dodge Ram 1500,1
Overlook,2024-03-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Overlook,2024-03-01,Ford,"Ford Taurus, Taurus X",1
Overlook,2024-03-01,Subaru,Subaru Forester,1
Overlook,2024-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2024-03-01,Hyundai,Hyundai Santa Fe,1
Overlook,2024-03-01,Ford,Ford F250,1
Overlook,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Overlook,2024-03-01,Cadillac,Cadillac CTS,1
Overlook,2024-04-01,Unknown Make,Unknown Unknown Make Model,1
Overlook,2024-04-01,Toyota,Toyota Tacoma,1
Overlook,2024-04-01,Nissan,Nissan Versa,1
Overlook,2024-04-01,Hyundai,Hyundai Veloster,1
Overlook,2024-04-01,Lexus,Lexus ES250 or IS250,1
Overlook,2024-04-01,Ford,Ford Escape,1
Overlook,2024-04-01,Chevrolet,Chevrolet C/K 1500,1
Overlook,2024-04-01,Hyundai,Hyundai Sonata,1
Overlook,2024-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Overlook,2024-05-01,Toyota,Toyota Sienna,1
Overlook,2024-05-01,Dodge,Dodge Journey,1
Overlook,2024-05-01,Ford,Ford Econoline E350,1
Overlook,2024-05-01,Mazda,Mazda Miata,1
Overlook,2024-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Overlook,2024-05-01,Kia Motors Corp,Kia Motors Corp Rio,1
Overlook,2024-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Overlook,2024-06-01,Land Rover,Land Rover Range Rover,2
Overlook,2024-06-01,Kawasaki,Kawasaki Motorcycle,1
Overlook,2024-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Overlook,2024-06-01,Kia Motors Corp,Kia Motors Corp Rio,1
Overlook,2024-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2024-06-01,Hyundai,Hyundai Sonata,1
Overlook,2024-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Overlook,2024-07-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,2
Overlook,2024-07-01,Isuzu,Isuzu Truck,1
Overlook,2024-07-01,Toyota,Toyota Tacoma,1
Overlook,2024-07-01,Subaru,Subaru Forester,1
Overlook,2024-07-01,Unknown Make,Unknown Unknown Make Model,1
Overlook,2024-07-01,Nissan,Nissan Altima,1
Overlook,2024-07-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
Overlook,2024-07-01,Subaru,Subaru Outback,1
Overlook,2024-07-01,Nissan,Nissan XTerra,1
Overlook,2024-07-01,Kawasaki,Kawasaki Motorcycle,1
Overlook,2024-08-01,Hyundai,Hyundai Elantra,2
Overlook,2024-08-01,Honda,Honda CRV,1
Overlook,2024-08-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2024-08-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
Overlook,2024-08-01,Toyota,Toyota Tundra,1
Overlook,2024-08-01,Dodge,Dodge Challenger,1
Overlook,2024-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Overlook,2024-08-01,Toyota,Toyota RAV4,1
Overlook,2024-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Overlook,2024-09-01,Volkswagen,Volkswagen Atlas and Atlas Cross Sport ,1
Overlook,2024-09-01,Subaru,Subaru Forester,1
Overlook,2024-09-01,Toyota,Toyota Highlander,1
Overlook,2024-10-01,Chevrolet,Chevrolet Avalanche,1
Overlook,2024-10-01,Mazda,Mazda B2200,1
Overlook,2024-10-01,Subaru,Subaru Forester,1
Overlook,2024-10-01,Hyundai,Hyundai Tucson,1
Overlook,2024-10-01,Hyundai,Hyundai Kona,1
Overlook,2024-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Overlook,2024-10-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Overlook,2024-10-01,Dodge,Dodge Ram 1500,1
Overlook,2024-11-01,Kia Motors Corp,Kia Motors Corp Soul,2
Overlook,2024-11-01,Hyundai,Hyundai Sonata,2
Overlook,2024-11-01,Toyota,Toyota Camry,1
Overlook,2024-11-01,Acura,Acura Integra,1
Overlook,2024-11-01,Indian Motorcycle Company,Indian Motorcycle Company Motorcycle,1
Overlook,2024-11-01,Yamaha,Yamaha Motorcycle,1
Overlook,2024-11-01,GMC,GMC Yukon,1
Overlook,2024-11-01,Mazda,Mazda Mazda 5,1
Overlook,2024-11-01,Hyundai,Hyundai Accent,1
Overlook,2024-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Overlook,2024-12-01,Hyundai,Hyundai Elantra,5
Overlook,2024-12-01,Toyota,Toyota Prius,1
Overlook,2024-12-01,Nissan,Nissan Maxima,1
Overlook,2024-12-01,Honda,Honda Motorcycle,1
Overlook,2024-12-01,Ford,Ford Explorer,1
Overlook,2024-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Parkrose,2024-01-01,Ford,Ford Focus,1
Parkrose,2024-01-01,Honda,Honda Pilot,1
Parkrose,2024-01-01,Honda,Honda CRV,1
Parkrose,2024-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Parkrose,2024-01-01,Lexus,Lexus SC400,1
Parkrose,2024-01-01,Honda,Honda Motorcycle,1
Parkrose,2024-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Parkrose,2024-02-01,Subaru,Subaru Forester,1
Parkrose,2024-02-01,Ford,Ford Ranger,1
Parkrose,2024-02-01,Ford,Ford Econoline E150,1
Parkrose,2024-02-01,Ford,Ford F450,1
Parkrose,2024-02-01,Dodge,"Dodge Caravan, Grand Caravan",1
Parkrose,2024-02-01,Chevrolet,Chevrolet Express,1
Parkrose,2024-02-01,Yamaha,Yamaha Motorcycle,1
Parkrose,2024-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Parkrose,2024-03-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Parkrose,2024-03-01,Ford,Ford Fiesta,1
Parkrose,2024-03-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Parkrose,2024-03-01,Chevrolet,Chevrolet Tahoe,1
Parkrose,2024-03-01,Ford,Ford F250,1
Parkrose,2024-03-01,Porsche,Porsche 924,1
Parkrose,2024-03-01,Subaru,Subaru Outback,1
Parkrose,2024-03-01,Hyundai,Hyundai Elantra,1
Parkrose,2024-04-01,Toyota,Toyota Yaris or Yaris IM,1
Parkrose,2024-04-01,Mercedes-Benz,Mercedes-Benz 320 Series,1
Parkrose,2024-04-01,Chevrolet,Chevrolet Cruze,1
Parkrose,2024-04-01,Ford,Ford F350,1
Parkrose,2024-04-01,Honda,Honda Element,1
Parkrose,2024-04-01,Honda,Honda CRV,1
Parkrose,2024-04-01,Chrysler,Chrysler Voyager,1
Parkrose,2024-05-01,Dodge,Dodge Journey,1
Parkrose,2024-05-01,Honda,Honda CRV,1
Parkrose,2024-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
Parkrose,2024-06-01,Dodge,Unknown Dodge Model,1
Parkrose,2024-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Parkrose,2024-06-01,Ford,Ford Econoline E150,1
Parkrose,2024-06-01,Toyota,Toyota Tacoma,1
Parkrose,2024-06-01,Ford,Ford F150,1
Parkrose,2024-06-01,Cadillac,Cadillac SRX,1
Parkrose,2024-06-01,Chevrolet,Chevrolet Astro,1
Parkrose,2024-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Parkrose,2024-07-01,Hyundai,Hyundai Accent,1
Parkrose,2024-07-01,Dodge,Dodge Ram 2500,1
Parkrose,2024-07-01,Toyota,Toyota Camry,1
Parkrose,2024-07-01,Subaru,Subaru Forester,1
Parkrose,2024-07-01,Ford,Ford Econoline E350,1
Parkrose,2024-07-01,Ford,Ford F350,1
Parkrose,2024-08-01,Ford,Ford F250,2
Parkrose,2024-08-01,Ford,Ford F350,2
Parkrose,2024-08-01,Ford,Ford Econoline E450,1
Parkrose,2024-08-01,Ford,Ford Expedition,1
Parkrose,2024-08-01,Toyota,Toyota Tacoma,1
Parkrose,2024-08-01,Hyundai,Hyundai Elantra,1
