neighborhood,month_start,make,model,stolen_count
Goose Hollow,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2021-12-01,Subaru,Subaru Forester,3
Goose Hollow,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Goose Hollow,2021-12-01,Chevrolet,Chevrolet Tahoe,1
Goose Hollow,2021-12-01,Honda,"Honda Accord, Accord Crosstour",1
Goose Hollow,2021-12-01,Jeep,Jeep Grand Cherokee,1
Goose Hollow,2021-12-01,Honda,Honda Pilot,1
Grant Park,2021-01-01,Subaru,Subaru Forester,1
Grant Park,2021-02-01,GMC,GMC Acadia,1
Grant Park,2021-02-01,Chrysler,Chrysler Pacifica,1
Grant Park,2021-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Grant Park,2021-03-01,Subaru,Subaru Forester,1
Grant Park,2021-03-01,Toyota,Toyota Land Cruiser,1
Grant Park,2021-04-01,Honda,"Honda Accord, Accord Crosstour",1
Grant Park,2021-04-01,Jeep,Jeep Grand Cherokee,1
Grant Park,2021-04-01,Honda,Honda Odyssey,1
Grant Park,2021-04-01,Honda,Honda Ridgeline,1
Grant Park,2021-05-01,Subaru,Subaru Forester,1
Grant Park,2021-05-01,Honda,"Honda Accord, Accord Crosstour",1
Grant Park,2021-05-01,GMC,GMC Sierra,1
Grant Park,2021-05-01,Toyota,Toyota 4-Runner,1
Grant Park,2021-05-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Grant Park,2021-06-01,Suzuki,Suzuki Esteem,1
Grant Park,2021-06-01,Jeep,Jeep Cherokee,1
Grant Park,2021-06-01,Honda,Honda CRV,1
Grant Park,2021-07-01,Subaru,"Subaru Legacy, Legacy Outback",3
Grant Park,2021-07-01,Isuzu,Isuzu Rodeo,1
Grant Park,2021-07-01,Toyota,Toyota 4-Runner,1
Grant Park,2021-07-01,Ford,Ford Econoline E150,1
Grant Park,2021-07-01,Subaru,Subaru Forester,1
Grant Park,2021-08-01,Toyota,Toyota Highlander,1
Grant Park,2021-08-01,Subaru,Subaru Forester,1
Grant Park,2021-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Grant Park,2021-09-01,Mercedes-Benz,"Mercedes-Benz GL450, GLS450",1
Grant Park,2021-09-01,Chinook,Chinook Truck,1
Grant Park,2021-09-01,Mazda,Mazda Miata,1
Grant Park,2021-10-01,Nissan,Nissan Truck,2
Grant Park,2021-10-01,BMW,BMW 320 Series,1
Grant Park,2021-10-01,Subaru,Subaru Forester,1
Grant Park,2021-10-01,Honda,Honda CRV,1
Grant Park,2021-11-01,Toyota,Toyota Prius,1
Grant Park,2021-11-01,Ford,Ford Transit Connect,1
Grant Park,2021-11-01,Volkswagen,Volkswagen Golf,1
Grant Park,2021-11-01,Honda,Honda CRV,1
Grant Park,2021-11-01,Chevrolet,Chevrolet C/K 1500,1
Grant Park,2021-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Grant Park,2021-12-01,Volkswagen,Volkswagen Passat,1
Grant Park,2021-12-01,Mitsubishi,Mitsubishi Outlander,1
Grant Park,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Grant Park,2021-12-01,Volkswagen,Volkswagen Jetta,1
Hayden Island,2021-01-01,Ford,Ford F350,2
Hayden Island,2021-01-01,Ford,Ford F150,2
Hayden Island,2021-01-01,Honda,"Honda Accord, Accord Crosstour",2
Hayden Island,2021-01-01,Volkswagen,Volkswagen Tiguan,1
Hayden Island,2021-01-01,Jeep,Jeep Wrangler,1
Hayden Island,2021-01-01,Kymco,Kymco Motorcycle,1
Hayden Island,2021-01-01,Ford,Ford F250,1
Hayden Island,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2021-01-01,Chevrolet,Chevrolet Astro,1
Hayden Island,2021-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Hayden Island,2021-02-01,Jeep,Jeep Cherokee,2
Hayden Island,2021-02-01,BMW,BMW 335 Series,1
Hayden Island,2021-02-01,Lexus,Lexus IS350,1
Hayden Island,2021-02-01,Honda,Honda CRV,1
Hayden Island,2021-02-01,Chevrolet,Chevrolet Silverado,1
Hayden Island,2021-02-01,Ford,Ford F350,1
Hayden Island,2021-02-01,Ford,Ford F250,1
Hayden Island,2021-03-01,Ford,Ford F250,3
Hayden Island,2021-03-01,Ford,Ford F350,2
Hayden Island,2021-03-01,Chevrolet,Chevrolet C/K 1500,1
Hayden Island,2021-03-01,Toyota,Toyota Prius,1
Hayden Island,2021-03-01,Ford,Ford Fusion,1
Hayden Island,2021-03-01,BMW,BMW 335 Series,1
Hayden Island,2021-03-01,Honda,Honda CRV,1
Hayden Island,2021-04-01,Honda,"Honda Accord, Accord Crosstour",2
Hayden Island,2021-04-01,Toyota,Toyota MR2,1
Hayden Island,2021-04-01,Dodge,Dodge Dakota,1
Hayden Island,2021-04-01,KTM,KTM Motorcycle,1
Hayden Island,2021-04-01,Ford,Ford F250,1
Hayden Island,2021-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2021-04-01,Honda,Honda CRV,1
Hayden Island,2021-04-01,Ford,Ford F350,1
Hayden Island,2021-04-01,Honda,Honda Prelude,1
Hayden Island,2021-04-01,Honda,Honda Motorcycle,1
Hayden Island,2021-05-01,Honda,"Honda Accord, Accord Crosstour",2
Hayden Island,2021-05-01,Ford,Ford F250,2
Hayden Island,2021-05-01,Toyota,Unknown,2
Hayden Island,2021-05-01,Subaru,Unknown,2
Hayden Island,2021-05-01,Honda,Honda CRV,1
Hayden Island,2021-05-01,Ford,Ford F550,1
Hayden Island,2021-05-01,Dodge,Dodge Truck,1
Hayden Island,2021-05-01,Ford,Ford F350,1
Hayden Island,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2021-05-01,GMC,GMC Sierra,1
Hayden Island,2021-05-01,Dodge,Dodge Ram 1500,1
Hayden Island,2021-05-01,Ford,Ford Truck,1
Hayden Island,2021-06-01,Ford,Ford F250,5
Hayden Island,2021-06-01,Unknown,Unknown,5
Hayden Island,2021-06-01,Toyota,Unknown,3
Hayden Island,2021-06-01,Nissan,Unknown,2
Hayden Island,2021-06-01,Audi,Audi A6,1
Hayden Island,2021-06-01,Ford,Ford EXP,1
Hayden Island,2021-06-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2021-06-01,Dodge,Dodge Durango,1
Hayden Island,2021-06-01,Ford,Ford F450,1
Hayden Island,2021-06-01,GMC,GMC Yukon,1
Hayden Island,2021-06-01,Chevrolet,Chevrolet S10,1
Hayden Island,2021-06-01,Chevrolet,Chevrolet Suburban,1
Hayden Island,2021-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2021-06-01,Honda,Unknown,1
Hayden Island,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Hayden Island,2021-07-01,Kawasaki,Kawasaki Motorcycle,1
Hayden Island,2021-07-01,Lincoln,Lincoln Mark VIII,1
Hayden Island,2021-07-01,GMC,GMC Safari,1
Hayden Island,2021-07-01,Ford,Ford F250,1
Hayden Island,2021-07-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2021-07-01,Ford,Ford Ranger,1
Hayden Island,2021-07-01,Chevrolet,Chevrolet Corvette,1
Hayden Island,2021-07-01,Ford,Ford F350,1
Hayden Island,2021-07-01,Dodge,Dodge Ram 2500,1
Hayden Island,2021-07-01,Unknown,Unknown,1
Hayden Island,2021-08-01,Unknown,Unknown,4
Hayden Island,2021-08-01,Ford,Ford F350,2
Hayden Island,2021-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Hayden Island,2021-08-01,Honda,"Honda Accord, Accord Crosstour",2
Hayden Island,2021-08-01,BMW,BMW Motorcycle,1
Hayden Island,2021-08-01,Chrysler,Chrysler Pacifica,1
Hayden Island,2021-08-01,BMW,"BMW X5, X5M",1
Hayden Island,2021-08-01,Dodge,"Dodge Caravan, Grand Caravan",1
Hayden Island,2021-08-01,Ford,Ford F150,1
Hayden Island,2021-08-01,Ford,Ford Ranger,1
Hayden Island,2021-08-01,Ford,Ford Excursion,1
Hayden Island,2021-08-01,Ford,Unknown,1
Hayden Island,2021-09-01,Ford,Ford F250,2
Hayden Island,2021-09-01,Honda,Honda CRV,2
Hayden Island,2021-09-01,Saturn,Unknown,2
Hayden Island,2021-09-01,Unknown,Unknown,2
Hayden Island,2021-09-01,Chevrolet,Chevrolet GMT,1
Hayden Island,2021-09-01,Ford,Ford Ranger,1
Hayden Island,2021-09-01,Ford,Ford F350,1
Hayden Island,2021-09-01,Chevrolet,Chevrolet Silverado,1
Hayden Island,2021-09-01,Dodge,Dodge Ram 1500,1
Hayden Island,2021-09-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2021-09-01,Chevrolet,Chevrolet Suburban,1
Hayden Island,2021-09-01,Acura,Acura TL Series,1
Hayden Island,2021-09-01,Honda,Unknown,1
Hayden Island,2021-10-01,Ford,Ford Econoline E150,3
Hayden Island,2021-10-01,Toyota,Unknown,3
Hayden Island,2021-10-01,Unknown,Unknown,3
Hayden Island,2021-10-01,Subaru,Subaru Forester,2
Hayden Island,2021-10-01,Ford,Ford Ranger,1
Hayden Island,2021-10-01,Audi,Audi S8,1
Hayden Island,2021-10-01,BMW,BMW M3,1
Hayden Island,2021-10-01,Chevrolet,Chevrolet Malibu,1
Hayden Island,2021-10-01,Chevrolet,Chevrolet GMT,1
Hayden Island,2021-10-01,Dodge,Dodge Truck,1
Hayden Island,2021-10-01,Ford,Ford F350,1
Hayden Island,2021-10-01,Ford,Ford Escort,1
Hayden Island,2021-10-01,Subaru,Unknown,1
Hayden Island,2021-11-01,Unknown,Unknown,5
Hayden Island,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",3
Hayden Island,2021-11-01,Ford,Ford F250,2
Hayden Island,2021-11-01,Ford,Ford F350,2
Hayden Island,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hayden Island,2021-11-01,Toyota,Unknown,2
Hayden Island,2021-11-01,Mazda,Unknown,2
Hayden Island,2021-11-01,Ford,Ford Econoline E450,1
Hayden Island,2021-11-01,Audi,Audi S3,1
Hayden Island,2021-11-01,Ford,Ford Ranger,1
Hayden Island,2021-11-01,BMW,BMW 550 Series,1
Hayden Island,2021-11-01,Ford,Ford Econoline E250,1
Hayden Island,2021-11-01,Chevrolet,Chevrolet Suburban,1
Hayden Island,2021-11-01,Subaru,Unknown,1
Hayden Island,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hayden Island,2021-12-01,Subaru,Subaru Forester,2
Hayden Island,2021-12-01,Ford,Ford F350,1
Hayden Island,2021-12-01,Hyundai,Hyundai Santa Fe,1
Hayden Island,2021-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Hayden Island,2021-12-01,Chevrolet,Chevrolet Silverado,1
Hayden Island,2021-12-01,Jeep,Jeep Cherokee,1
Hayden Island,2021-12-01,Toyota,Toyota Tundra,1
Hayden Island,2021-12-01,Honda,Honda Passport,1
Hayden Island,2021-12-01,Ford,Ford F250,1
Hayhurst,2021-01-01,Dodge,Unknown Dodge Model,1
Hayhurst,2021-02-01,Jeep,Jeep Cherokee,1
Hayhurst,2021-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayhurst,2021-03-01,Toyota,Toyota Sienna,1
Hayhurst,2021-07-01,Honda,"Honda Accord, Accord Crosstour",1
Hayhurst,2021-09-01,Audi,Audi A4,1
Hayhurst,2021-10-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Hayhurst,2021-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayhurst,2021-10-01,Toyota,Toyota Highlander,1
Hazelwood,2021-01-01,Ford,Ford F250,5
Hazelwood,2021-01-01,Honda,Unknown,3
Hazelwood,2021-01-01,Unknown,Unknown,3
Hazelwood,2021-01-01,Ford,Ford Expedition,2
Hazelwood,2021-01-01,Toyota,Toyota 4-Runner,2
Hazelwood,2021-01-01,Toyota,Toyota Truck,2
Hazelwood,2021-01-01,Volkswagen,Volkswagen Jetta,2
Hazelwood,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Hazelwood,2021-01-01,Nissan,Unknown,2
Hazelwood,2021-01-01,Ford,Unknown,2
Hazelwood,2021-01-01,Dodge,Dodge Charger,1
Hazelwood,2021-01-01,Ford,Ford Aspire,1
Hazelwood,2021-01-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2021-01-01,Dodge,Dodge Ram 2500,1
Hazelwood,2021-01-01,Dodge,Unknown,1
Hazelwood,2021-01-01,Toyota,Unknown,1
Hazelwood,2021-02-01,Unknown,Unknown,13
Hazelwood,2021-02-01,Ford,Ford F250,5
Hazelwood,2021-02-01,Honda,Honda CRV,4
Hazelwood,2021-02-01,Honda,Unknown,3
Hazelwood,2021-02-01,Dodge,"Dodge Caravan, Grand Caravan",2
Hazelwood,2021-02-01,Chevrolet,Chevrolet Sportvan,2
Hazelwood,2021-02-01,GMC,Unknown,2
Hazelwood,2021-02-01,Ford,Ford Aerostar,1
Hazelwood,2021-02-01,Ford,Ford Econoline E250,1
Hazelwood,2021-02-01,Chevrolet,Chevrolet Suburban,1
Hazelwood,2021-02-01,Chevrolet,Chevrolet Equinox,1
Hazelwood,2021-02-01,Ford,Ford Econoline E350,1
Hazelwood,2021-02-01,Chevrolet,Chevrolet Cheyenne,1
Hazelwood,2021-03-01,Unknown,Unknown,6
Hazelwood,2021-03-01,Ford,Unknown,4
Hazelwood,2021-03-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2021-03-01,Honda,Unknown,3
Hazelwood,2021-03-01,Toyota,"Toyota Corolla, Corolla IM",2
Hazelwood,2021-03-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2021-03-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2021-03-01,Toyota,Unknown,2
Hazelwood,2021-03-01,Chevrolet,Chevrolet Avalanche,1
Hazelwood,2021-03-01,Chevrolet,Chevrolet C/K 1500,1
Hazelwood,2021-03-01,Chevrolet,Chevrolet Cruze,1
Hazelwood,2021-03-01,Dodge,"Dodge Caravan, Grand Caravan",1
Hazelwood,2021-03-01,Ford,Ford Econoline E250,1
Hazelwood,2021-03-01,BMW,BMW 328 Series,1
Hazelwood,2021-03-01,Subaru,Unknown,1
Hazelwood,2021-04-01,Toyota,Unknown,3
Hazelwood,2021-04-01,Honda,Honda CRV,2
Hazelwood,2021-04-01,Ford,Ford F250,2
Hazelwood,2021-04-01,Honda,"Honda Civic, CRX, Del Sol",2
Hazelwood,2021-04-01,Subaru,Unknown,2
Hazelwood,2021-04-01,Ford,Ford Econoline 100,1
Hazelwood,2021-04-01,BMW,"BMW X5, X5M",1
Hazelwood,2021-04-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Hazelwood,2021-04-01,Harley Davidson,Harley Davidson Motorcycle,1
Hazelwood,2021-04-01,Chevrolet,Chevrolet Equinox,1
Hazelwood,2021-04-01,Nissan,Nissan Altima,1
Hazelwood,2021-04-01,Subaru,Subaru Forester,1
Hazelwood,2021-04-01,Nissan,Unknown,1
Hazelwood,2021-05-01,Unknown,Unknown,7
Hazelwood,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",5
Hazelwood,2021-05-01,Ford,Unknown,4
Hazelwood,2021-05-01,Honda,Unknown,2
Hazelwood,2021-05-01,Kia Motors Corp,Unknown,2
Hazelwood,2021-05-01,Nissan,Unknown,2
Hazelwood,2021-05-01,Acura,Acura TL Series,1
Hazelwood,2021-05-01,Ford,Ford F250,1
Hazelwood,2021-05-01,Ford,Ford Econoline E350,1
Hazelwood,2021-05-01,Ford,Ford Econoline E250,1
Hazelwood,2021-05-01,Dodge,Dodge Charger,1
Hazelwood,2021-05-01,Chrysler,Chrysler Cirrus,1
Hazelwood,2021-05-01,Dodge,Dodge Ram 1500,1
Hazelwood,2021-05-01,Ford,Ford Crown Victoria,1
Hazelwood,2021-05-01,Ford,Ford F350,1
Hazelwood,2021-06-01,Unknown,Unknown,7
Hazelwood,2021-06-01,Honda,Honda CRV,4
Hazelwood,2021-06-01,Ford,Unknown,3
Hazelwood,2021-06-01,Toyota,Unknown,3
Hazelwood,2021-06-01,Chevrolet,Chevrolet Truck,2
Hazelwood,2021-06-01,Ford,Ford F250,2
Hazelwood,2021-06-01,Harley Davidson,Harley Davidson Motorcycle,2
Hazelwood,2021-06-01,Jeep,Jeep Cherokee,2
Hazelwood,2021-06-01,Honda,Unknown,2
Hazelwood,2021-06-01,Acura,Acura MDX,1
Hazelwood,2021-06-01,Chrysler,Chrysler PT Cruiser,1
Hazelwood,2021-06-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2021-06-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2021-06-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2021-06-01,Jeep,Unknown,1
Hazelwood,2021-07-01,Unknown,Unknown,9
Hazelwood,2021-07-01,Ford,Ford F350,5
Hazelwood,2021-07-01,Ford,Unknown,5
Hazelwood,2021-07-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hazelwood,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2021-07-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2021-07-01,Nissan,Nissan Truck,2
Hazelwood,2021-07-01,Mazda,Unknown,2
Hazelwood,2021-07-01,Subaru,Unknown,2
Hazelwood,2021-07-01,Honda,Unknown,2
Hazelwood,2021-07-01,Chrysler,Chrysler Sebring,1
Hazelwood,2021-07-01,Chevrolet,Chevrolet Traverse,1
Hazelwood,2021-07-01,Acura,Acura TL Series,1
Hazelwood,2021-07-01,Chevrolet,Chevrolet S10,1
Hazelwood,2021-07-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2021-08-01,Unknown,Unknown,6
Hazelwood,2021-08-01,Toyota,Unknown,4
Hazelwood,2021-08-01,Honda,Honda CRV,3
Hazelwood,2021-08-01,Ford,Ford F250,2
Hazelwood,2021-08-01,Ford,Ford Econoline E250,2
Hazelwood,2021-08-01,Jeep,Jeep Commander,2
Hazelwood,2021-08-01,Buick,Buick Enclave,1
Hazelwood,2021-08-01,Acura,Acura TL Series,1
Hazelwood,2021-08-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Hazelwood,2021-08-01,Dodge,Dodge Dakota,1
Hazelwood,2021-08-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2021-08-01,Ford,Ford Econoline E350,1
Hazelwood,2021-08-01,Jeep,Unknown,1
Hazelwood,2021-08-01,Ford,Unknown,1
Hazelwood,2021-08-01,Honda,Unknown,1
Hazelwood,2021-09-01,Unknown,Unknown,11
Hazelwood,2021-09-01,Ford,Ford F350,5
Hazelwood,2021-09-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hazelwood,2021-09-01,Toyota,Unknown,3
Hazelwood,2021-09-01,Ford,Ford F250,2
Hazelwood,2021-09-01,Dodge,"Dodge Caravan, Grand Caravan",2
Hazelwood,2021-09-01,Honda,Honda CRV,2
Hazelwood,2021-09-01,Ford,Unknown,2
Hazelwood,2021-09-01,Ford,Ford Explorer,1
Hazelwood,2021-09-01,Acura,Acura Integra,1
Hazelwood,2021-09-01,Ford,Ford Crown Victoria,1
Hazelwood,2021-09-01,Chevrolet,Chevrolet Colorado,1
Hazelwood,2021-09-01,Dodge,Dodge Ram 2500,1
Hazelwood,2021-09-01,Honda,Unknown,1
Hazelwood,2021-09-01,Subaru,Unknown,1
Hazelwood,2021-10-01,Unknown,Unknown,9
Hazelwood,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",7
Hazelwood,2021-10-01,Ford,Unknown,7
Hazelwood,2021-10-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2021-10-01,Kia Motors Corp,Unknown,3
Hazelwood,2021-10-01,Toyota,Unknown,3
Hazelwood,2021-10-01,Ford,Ford F350,2
Hazelwood,2021-10-01,Ford,Ford Focus,2
Hazelwood,2021-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2021-10-01,Ford,Ford F250,2
Hazelwood,2021-10-01,Honda,Honda Odyssey,2
Hazelwood,2021-10-01,Hyundai,Unknown,2
Hazelwood,2021-10-01,Honda,Unknown,2
Hazelwood,2021-10-01,Alfa Romeo,Alfa Romeo Stelvio,1
Hazelwood,2021-10-01,Chrysler,Chrysler LeBaron,1
Hazelwood,2021-10-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2021-11-01,Unknown,Unknown,22
Hazelwood,2021-11-01,Ford,Unknown,9
Hazelwood,2021-11-01,Chevrolet,Unknown,8
Hazelwood,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",7
Hazelwood,2021-11-01,Honda,Honda CRV,4
Hazelwood,2021-11-01,Toyota,Unknown,4
Hazelwood,2021-11-01,Jeep,Jeep Grand Cherokee,3
Hazelwood,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hazelwood,2021-11-01,Toyota,Toyota Tacoma,3
Hazelwood,2021-11-01,Honda,Unknown,3
Hazelwood,2021-11-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2021-11-01,Toyota,Toyota Camry,2
Hazelwood,2021-11-01,Ford,Ford F350,2
Hazelwood,2021-11-01,Audi,Audi A4,1
Hazelwood,2021-11-01,Acura,Acura Integra,1
Hazelwood,2021-11-01,Jeep,Unknown,1
Hazelwood,2021-12-01,Unknown,Unknown,13
Hazelwood,2021-12-01,Ford,Ford F250,5
Hazelwood,2021-12-01,Ford,Unknown,5
Hazelwood,2021-12-01,Chevrolet,Unknown,5
Hazelwood,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",4
Hazelwood,2021-12-01,Nissan,Unknown,4
Hazelwood,2021-12-01,Honda,Honda CRV,3
Hazelwood,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2021-12-01,Nissan,Nissan Truck,2
Hazelwood,2021-12-01,Chevrolet,Chevrolet Spark,2
Hazelwood,2021-12-01,Mazda,Mazda Mazda 3,2
Hazelwood,2021-12-01,Jeep,Jeep Grand Cherokee,2
Hazelwood,2021-12-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2021-12-01,Chevrolet,Chevrolet Equinox,2
Hazelwood,2021-12-01,Mazda,Unknown,2
Hillsdale,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2021-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Hillsdale,2021-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hillsdale,2021-04-01,Nissan,Nissan Frontier,1
Hillsdale,2021-06-01,BMW,BMW 528 Series,1
Hillsdale,2021-06-01,Kawasaki,Kawasaki Motorcycle,1
Hillsdale,2021-06-01,Ford,Ford Econoline E150,1
Hillsdale,2021-06-01,Hyundai,Hyundai Elantra,1
Hillsdale,2021-06-01,Yamaha,Yamaha Motorcycle,1
Hillsdale,2021-07-01,Land Rover,Land Rover Range Rover,1
Hillsdale,2021-07-01,Hyundai,Hyundai Sonata,1
Hillsdale,2021-07-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Hillsdale,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2021-08-01,Ford,Ford F150,1
Hillsdale,2021-09-01,Honda,"Honda Civic, CRX, Del Sol",4
Hillsdale,2021-09-01,Nissan,Nissan Truck,1
Hillsdale,2021-09-01,Subaru,Subaru Outback,1
Hillsdale,2021-09-01,Chevrolet,Chevrolet Cavalier,1
Hillsdale,2021-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2021-10-01,Saturn,Saturn SL,1
Hillsdale,2021-10-01,Toyota,Toyota Sienna,1
Hillsdale,2021-10-01,Ford,Ford Fusion,1
Hillsdale,2021-10-01,Volkswagen,Volkswagen Passat,1
Hillsdale,2021-10-01,Honda,"Honda Accord, Accord Crosstour",1
Hillsdale,2021-11-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Hillsdale,2021-11-01,Ford,Ford F250,1
Hillsdale,2021-11-01,Chevrolet,Chevrolet Suburban,1
Hillsdale,2021-11-01,Nissan,Nissan Sentra,1
Hillsdale,2021-11-01,Honda,Honda CRV,1
Hillsdale,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2021-12-01,Chevrolet,Chevrolet Cruze,1
Hillsdale,2021-12-01,Honda,Honda CRV,1
Hillsdale,2021-12-01,Jeep,Jeep Grand Cherokee,1
Hillside,2021-04-01,Audi,Audi E Tron,1
Hillside,2021-08-01,Volvo,Volvo 850 Series,1
Hillside,2021-09-01,Toyota,Toyota T-100,1
Hillside,2021-09-01,Honda,Honda CRV,1
Hillside,2021-10-01,Kia Motors Corp,Kia Motors Corp Carnival,1
Hillside,2021-11-01,Volkswagen,Volkswagen Vanagon,1
Hillside,2021-11-01,Toyota,Toyota 4-Runner,1
Hillside,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2021-01-01,Dodge,Dodge Ram 2500,1
Hollywood,2021-01-01,Subaru,Subaru Forester,1
Hollywood,2021-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2021-03-01,Honda,Honda CRV,1
Hollywood,2021-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2021-03-01,Ford,Ford Explorer,1
Hollywood,2021-04-01,Ford,Ford Focus,1
Hollywood,2021-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2021-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2021-04-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2021-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hollywood,2021-05-01,Toyota,Toyota Avalon,1
Hollywood,2021-05-01,Honda,Honda Motorcycle,1
Hollywood,2021-05-01,Hummer,Hummer Hummer 2,1
Hollywood,2021-06-01,Chrysler,Chrysler Sebring,1
Hollywood,2021-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2021-06-01,Cadillac,Cadillac CTS,1
Hollywood,2021-07-01,Honda,"Honda Accord, Accord Crosstour",3
Hollywood,2021-07-01,Toyota,Toyota Camry,1
Hollywood,2021-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2021-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Hollywood,2021-07-01,Hyundai,Hyundai Genesis,1
Hollywood,2021-07-01,Toyota,Toyota Tacoma,1
Hollywood,2021-07-01,Honda,Honda CRV,1
Hollywood,2021-08-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
Hollywood,2021-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2021-08-01,Nissan,Nissan Truck,1
Hollywood,2021-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Hollywood,2021-09-01,Mazda,Mazda Mazda 3,1
Hollywood,2021-09-01,Buick,Buick Lacrosse,1
Hollywood,2021-09-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2021-09-01,Honda,Honda CRV,1
Hollywood,2021-10-01,Pontiac,"Pontiac Firebird, Trans AM, Firehawk",1
Hollywood,2021-10-01,Nissan,Nissan Truck,1
Hollywood,2021-10-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Hollywood,2021-11-01,Honda,Honda CRV,2
Hollywood,2021-11-01,Dodge,Dodge Magnum,1
Hollywood,2021-11-01,Subaru,Subaru Forester,1
Hollywood,2021-11-01,Toyota,Toyota Tacoma,1
Hollywood,2021-11-01,Honda,"Honda Accord, Accord Crosstour",1
